Reception rate,Distance,Transmission,Reception
100.0,1.557199,138,138
100.0,1.538437,139,139
100.0,1.519676,140,140
100.0,1.519676,141,141
100.0,1.557199,142,142
100.0,1.538437,143,143
100.0,1.538437,144,144
100.0,1.538437,145,145
100.0,1.594721,146,146
100.0,1.538437,147,147
100.0,1.594721,148,148
100.0,1.57596,149,149
100.0,1.519676,150,150
100.0,1.500914,151,151
100.0,1.519676,152,152
100.0,1.538437,153,153
100.0,1.538437,154,154
100.0,1.519676,155,155
100.0,1.482153,156,156
100.0,1.538437,157,157
100.0,1.557199,158,158
100.0,1.57596,159,159
100.0,1.538437,160,160
100.0,1.538437,161,161
100.0,1.538437,162,162
100.0,1.538437,163,163
100.0,1.482153,164,164
100.0,1.557199,165,165
100.0,1.538437,166,166
100.0,1.557199,167,167
100.0,1.538437,168,168
100.0,1.594721,169,169
100.0,1.538437,170,170
100.0,1.519676,171,171
100.0,1.519676,172,172
100.0,1.57596,173,173
100.0,1.519676,174,174
100.0,1.538437,175,175
100.0,1.557199,176,176
100.0,1.538437,177,177
100.0,1.557199,178,178
100.0,1.482153,179,179
100.0,1.557199,180,180
100.0,1.538437,181,181
100.0,1.482153,182,182
100.0,1.538437,183,183
100.0,1.538437,184,184
100.0,1.519676,185,185
100.0,1.519676,186,186
100.0,1.57596,187,187
100.0,1.519676,188,188
100.0,1.500914,189,189
100.0,1.557199,190,190
100.0,1.519676,191,191
100.0,1.500914,192,192
100.0,1.519676,193,193
100.0,1.500914,194,194
100.0,1.538437,195,195
100.0,1.538437,196,196
100.0,1.594721,197,197
100.0,1.519676,198,198
100.0,1.538437,199,199
100.0,1.538437,200,200
100.0,1.557199,201,201
100.0,1.538437,202,202
100.0,1.519676,203,203
100.0,1.538437,204,204
100.0,1.557199,205,205
100.0,1.519676,206,206
100.0,1.519676,207,207
100.0,1.538437,208,208
100.0,1.519676,209,209
100.0,1.538437,210,210
100.0,1.500914,211,211
100.0,1.519676,212,212
100.0,1.557199,213,213
100.0,1.538437,214,214
100.0,1.463391,215,215
100.0,1.519676,216,216
100.0,1.500914,217,217
100.0,1.519676,218,218
100.0,1.500914,219,219
100.0,1.557199,220,220
100.0,1.57596,221,221
100.0,1.519676,222,222
100.0,1.500914,223,223
100.0,1.538437,224,224
100.0,1.519676,225,225
100.0,1.500914,226,226
100.0,1.557199,227,227
100.0,1.538437,228,228
100.0,1.500914,229,229
100.0,1.500914,230,230
100.0,1.538437,231,231
100.0,1.519676,232,232
100.0,1.519676,233,233
100.0,1.538437,234,234
100.0,1.482153,235,235
100.0,1.519676,236,236
100.0,1.557199,237,237
100.0,1.482153,238,238
100.0,1.57596,239,239
100.0,1.519676,240,240
100.0,1.500914,241,241
100.0,1.538437,242,242
100.0,1.57596,243,243
100.0,1.519676,244,244
100.0,1.538437,245,245
100.0,1.519676,246,246
100.0,1.538437,247,247
100.0,1.57596,248,248
100.0,1.538437,249,249
100.0,1.519676,250,250
100.0,1.519676,251,251
100.0,1.538437,252,252
100.0,1.538437,253,253
100.0,1.519676,254,254
100.0,1.57596,255,255
100.0,1.519676,256,256
100.0,1.57596,257,257
100.0,1.557199,258,258
100.0,1.557199,259,259
100.0,1.519676,260,260
100.0,1.538437,261,261
100.0,1.500914,262,262
100.0,1.482153,263,263
100.0,1.57596,264,264
100.0,1.482153,265,265
100.0,1.557199,266,266
100.0,1.557199,267,267
100.0,1.482153,268,268
100.0,1.482153,269,269
100.0,1.500914,270,270
100.0,1.538437,271,271
100.0,1.557199,272,272
100.0,1.557199,273,273
100.0,1.500914,274,274
100.0,1.557199,275,275
100.0,1.538437,276,276
100.0,1.519676,277,277
100.0,1.482153,278,278
100.0,1.538437,279,279
100.0,1.500914,280,280
100.0,1.538437,281,281
100.0,1.538437,282,282
100.0,1.57596,283,283
100.0,1.57596,284,284
100.0,1.557199,285,285
100.0,1.482153,286,286
100.0,1.538437,287,287
100.0,1.463391,288,288
100.0,1.557199,289,289
100.0,1.500914,290,290
100.0,1.519676,291,291
100.0,1.538437,292,292
100.0,1.538437,293,293
100.0,1.519676,294,294
100.0,1.538437,295,295
100.0,1.538437,296,296
100.0,1.538437,297,297
100.0,1.57596,298,298
100.0,1.538437,299,299
100.0,1.500914,300,300
100.0,1.500914,301,301
100.0,1.519676,302,302
100.0,1.519676,303,303
100.0,1.519676,304,304
100.0,1.557199,305,305
100.0,1.538437,306,306
100.0,1.500914,307,307
100.0,1.519676,308,308
100.0,1.594721,309,309
100.0,1.557199,310,310
100.0,1.519676,311,311
100.0,1.538437,312,312
100.0,1.519676,313,313
100.0,1.500914,314,314
100.0,1.594721,315,315
100.0,1.557199,316,316
100.0,1.500914,317,317
100.0,1.500914,318,318
100.0,1.557199,319,319
100.0,1.463391,320,320
100.0,1.519676,321,321
100.0,1.519676,322,322
100.0,1.538437,323,323
100.0,1.57596,324,324
100.0,1.538437,325,325
100.0,1.557199,326,326
100.0,1.519676,327,327
100.0,1.519676,328,328
100.0,1.519676,329,329
100.0,1.538437,330,330
100.0,1.500914,331,331
100.0,1.557199,332,332
100.0,1.538437,333,333
100.0,1.519676,334,334
100.0,1.538437,335,335
100.0,1.557199,336,336
