Reception rate,Distance,Transmission,Reception
100.0,3.095635,93,93
100.0,3.133158,94,94
100.0,3.095635,95,95
100.0,3.114397,96,96
100.0,3.114397,97,97
100.0,3.095635,98,98
100.0,3.114397,99,99
100.0,3.114397,100,100
100.0,3.095635,101,101
100.0,3.095635,102,102
100.0,3.114397,103,103
100.0,3.076874,104,104
100.0,3.114397,105,105
100.0,3.095635,106,106
100.0,3.095635,107,107
100.0,3.076874,108,108
100.0,3.076874,109,109
100.0,3.133158,110,110
100.0,3.114397,111,111
100.0,3.114397,112,112
100.0,3.114397,113,113
100.0,3.076874,114,114
100.0,3.076874,115,115
100.0,3.095635,116,116
100.0,3.039351,117,117
100.0,3.095635,118,118
100.0,3.095635,119,119
100.0,3.133158,120,120
100.0,3.095635,121,121
100.0,3.114397,122,122
100.0,3.114397,123,123
100.0,3.095635,124,124
100.0,3.114397,125,125
100.0,3.058113,126,126
100.0,3.114397,127,127
100.0,3.095635,128,128
100.0,3.095635,129,129
100.0,3.058113,130,130
100.0,3.095635,131,131
100.0,3.114397,132,132
100.0,3.095635,133,133
100.0,3.133158,134,134
100.0,3.095635,135,135
100.0,3.076874,136,136
100.0,3.076874,137,137
100.0,3.095635,138,138
100.0,3.095635,139,139
100.0,3.133158,140,140
100.0,3.095635,141,141
100.0,3.095635,142,142
100.0,3.095635,143,143
100.0,3.133158,144,144
100.0,3.076874,145,145
100.0,3.133158,146,146
100.0,3.076874,147,147
100.0,3.076874,148,148
100.0,3.076874,149,149
100.0,3.076874,150,150
100.0,3.114397,151,151
100.0,3.114397,152,152
100.0,3.095635,153,153
100.0,3.076874,154,154
100.0,3.133158,155,155
100.0,3.095635,156,156
100.0,3.095635,157,157
100.0,3.095635,158,158
100.0,3.114397,159,159
100.0,3.095635,160,160
100.0,3.114397,161,161
100.0,3.095635,162,162
100.0,3.095635,163,163
100.0,3.095635,164,164
100.0,3.095635,165,165
100.0,3.114397,166,166
100.0,3.095635,167,167
100.0,3.114397,168,168
100.0,3.095635,169,169
100.0,3.114397,170,170
100.0,3.114397,171,171
100.0,3.076874,172,172
100.0,3.095635,173,173
100.0,3.095635,174,174
100.0,3.076874,175,175
100.0,3.095635,176,176
100.0,3.076874,177,177
100.0,3.114397,178,178
100.0,3.133158,179,179
100.0,3.114397,180,180
100.0,3.095635,181,181
100.0,3.058113,182,182
100.0,3.076874,183,183
100.0,3.114397,184,184
100.0,3.095635,185,185
100.0,3.114397,186,186
100.0,3.095635,187,187
100.0,3.076874,188,188
100.0,3.114397,189,189
100.0,3.095635,190,190
100.0,3.058113,191,191
100.0,3.133158,192,192
100.0,3.058113,193,193
100.0,3.076874,194,194
100.0,3.114397,195,195
100.0,3.095635,196,196
100.0,3.076874,197,197
100.0,3.114397,198,198
100.0,3.076874,199,199
100.0,3.058113,200,200
100.0,3.095635,201,201
100.0,3.095635,202,202
100.0,3.095635,203,203
100.0,3.076874,204,204
100.0,3.076874,205,205
100.0,3.095635,206,206
100.0,3.114397,207,207
100.0,3.076874,208,208
100.0,3.15192,209,209
100.0,3.076874,210,210
100.0,3.114397,211,211
100.0,3.076874,212,212
100.0,3.058113,213,213
100.0,3.076874,214,214
100.0,3.058113,215,215
100.0,3.133158,216,216
100.0,3.076874,217,217
100.0,3.095635,218,218
100.0,3.095635,219,219
100.0,3.114397,220,220
100.0,3.095635,221,221
100.0,3.095635,222,222
100.0,3.039351,223,223
100.0,3.133158,224,224
100.0,3.076874,225,225
100.0,3.095635,226,226
100.0,3.076874,227,227
100.0,3.114397,228,228
100.0,3.095635,229,229
100.0,3.095635,230,230
100.0,3.095635,231,231
100.0,3.114397,232,232
100.0,3.058113,233,233
100.0,3.095635,234,234
100.0,3.095635,235,235
100.0,3.076874,236,236
100.0,3.095635,237,237
100.0,3.095635,238,238
100.0,3.095635,239,239
100.0,3.095635,240,240
100.0,3.095635,241,241
100.0,3.039351,242,242
100.0,3.095635,243,243
100.0,3.095635,244,244
100.0,3.095635,245,245
100.0,3.095635,246,246
100.0,3.133158,247,247
100.0,3.114397,248,248
100.0,3.133158,249,249
100.0,3.076874,250,250
100.0,3.095635,251,251
100.0,3.133158,252,252
100.0,3.076874,253,253
100.0,3.076874,254,254
100.0,3.058113,255,255
100.0,3.095635,256,256
100.0,3.095635,257,257
100.0,3.095635,258,258
100.0,3.114397,259,259
100.0,3.076874,260,260
100.0,3.095635,261,261
100.0,3.076874,262,262
100.0,3.095635,263,263
100.0,3.076874,264,264
100.0,3.095635,265,265
100.0,3.095635,266,266
100.0,3.095635,267,267
100.0,3.095635,268,268
100.0,3.076874,269,269
100.0,3.076874,270,270
100.0,3.114397,271,271
100.0,3.058113,272,272
100.0,3.114397,273,273
100.0,3.114397,274,274
100.0,3.15192,275,275
100.0,3.114397,276,276
100.0,3.095635,277,277
100.0,3.095635,278,278
100.0,3.058113,279,279
100.0,3.114397,280,280
100.0,3.039351,281,281
100.0,3.095635,282,282
100.0,3.095635,283,283
100.0,3.133158,284,284
100.0,3.133158,285,285
100.0,3.133158,286,286
100.0,3.114397,287,287
100.0,3.076874,288,288
100.0,3.095635,289,289
100.0,3.058113,290,290
100.0,3.15192,291,291
