Reception rate,Distance,Transmission,Reception
100.0,4.540266,213,213
100.0,4.634073,214,214
100.0,4.577788,215,215
100.0,4.521504,216,216
100.0,4.615311,217,217
100.0,4.59655,218,218
100.0,4.559027,219,219
100.0,4.577788,220,220
100.0,4.59655,221,221
100.0,4.59655,222,222
100.0,4.615311,223,223
100.0,4.577788,224,224
100.0,4.577788,225,225
100.0,4.615311,226,226
100.0,4.59655,227,227
100.0,4.540266,228,228
100.0,4.577788,229,229
100.0,4.577788,230,230
100.0,4.615311,231,231
100.0,4.577788,232,232
100.0,4.615311,233,233
100.0,4.59655,234,234
100.0,4.59655,235,235
100.0,4.615311,236,236
100.0,4.59655,237,237
100.0,4.652834,238,238
100.0,4.59655,239,239
100.0,4.559027,240,240
100.0,4.615311,241,241
100.0,4.559027,242,242
100.0,4.577788,243,243
100.0,4.577788,244,244
100.0,4.521504,245,245
100.0,4.59655,246,246
100.0,4.615311,247,247
100.0,4.615311,248,248
100.0,4.615311,249,249
100.0,4.59655,250,250
100.0,4.521504,251,251
100.0,4.521504,252,252
100.0,4.615311,253,253
100.0,4.59655,254,254
100.0,4.634073,255,255
100.0,4.615311,256,256
100.0,4.615311,257,257
100.0,4.577788,258,258
100.0,4.634073,259,259
100.0,4.634073,260,260
100.0,4.577788,261,261
100.0,4.634073,262,262
100.0,4.577788,263,263
100.0,4.559027,264,264
100.0,4.502743,265,265
100.0,4.577788,266,266
100.0,4.559027,267,267
100.0,4.577788,268,268
100.0,4.652834,269,269
100.0,4.634073,270,270
100.0,4.559027,271,271
100.0,4.540266,272,272
100.0,4.577788,273,273
100.0,4.540266,274,274
100.0,4.540266,275,275
100.0,4.577788,276,276
100.0,4.540266,277,277
100.0,4.59655,278,278
100.0,4.615311,279,279
100.0,4.577788,280,280
100.0,4.59655,281,281
100.0,4.615311,282,282
100.0,4.59655,283,283
100.0,4.540266,284,284
100.0,4.540266,285,285
100.0,4.577788,286,286
100.0,4.634073,287,287
100.0,4.615311,288,288
100.0,4.559027,289,289
100.0,4.615311,290,290
100.0,4.615311,291,291
100.0,4.559027,292,292
100.0,4.615311,293,293
100.0,4.577788,294,294
100.0,4.634073,295,295
100.0,4.577788,296,296
100.0,4.615311,297,297
100.0,4.652834,298,298
100.0,4.59655,299,299
100.0,4.615311,300,300
100.0,4.59655,301,301
100.0,4.59655,302,302
100.0,4.521504,303,303
100.0,4.521504,304,304
100.0,4.615311,305,305
100.0,4.559027,306,306
100.0,4.577788,307,307
100.0,4.577788,308,308
100.0,4.634073,309,309
100.0,4.559027,310,310
100.0,4.540266,311,311
100.0,4.59655,312,312
100.0,4.559027,313,313
100.0,4.634073,314,314
100.0,4.652834,315,315
100.0,4.615311,316,316
100.0,4.59655,317,317
100.0,4.615311,318,318
100.0,4.615311,319,319
100.0,4.59655,320,320
100.0,4.577788,321,321
100.0,4.59655,322,322
100.0,4.634073,323,323
100.0,4.59655,324,324
100.0,4.577788,325,325
100.0,4.559027,326,326
100.0,4.540266,327,327
100.0,4.59655,328,328
100.0,4.59655,329,329
100.0,4.615311,330,330
100.0,4.615311,331,331
100.0,4.577788,332,332
100.0,4.540266,333,333
100.0,4.577788,334,334
100.0,4.59655,335,335
100.0,4.559027,336,336
100.0,4.634073,337,337
100.0,4.540266,338,338
100.0,4.615311,339,339
100.0,4.502743,340,340
100.0,4.615311,341,341
100.0,4.577788,342,342
100.0,4.559027,343,343
100.0,4.59655,344,344
100.0,4.59655,345,345
100.0,4.634073,346,346
100.0,4.652834,347,347
100.0,4.577788,348,348
100.0,4.559027,349,349
100.0,4.559027,350,350
100.0,4.59655,351,351
100.0,4.577788,352,352
100.0,4.634073,353,353
100.0,4.577788,354,354
100.0,4.577788,355,355
100.0,4.59655,356,356
100.0,4.577788,357,357
100.0,4.59655,358,358
100.0,4.540266,359,359
100.0,4.577788,360,360
100.0,4.615311,361,361
100.0,4.59655,362,362
100.0,4.59655,363,363
100.0,4.615311,364,364
100.0,4.59655,365,365
100.0,4.615311,366,366
100.0,4.59655,367,367
100.0,4.577788,368,368
100.0,4.634073,369,369
100.0,4.59655,370,370
100.0,4.59655,371,371
100.0,4.634073,372,372
100.0,4.577788,373,373
100.0,4.59655,374,374
100.0,4.559027,375,375
100.0,4.540266,376,376
100.0,4.577788,377,377
100.0,4.577788,378,378
100.0,4.577788,379,379
100.0,4.577788,380,380
100.0,4.615311,381,381
100.0,4.634073,382,382
100.0,4.634073,383,383
100.0,4.577788,384,384
100.0,4.615311,385,385
100.0,4.577788,386,386
100.0,4.521504,387,387
100.0,4.59655,388,388
100.0,4.577788,389,389
100.0,4.615311,390,390
100.0,4.540266,391,391
100.0,4.59655,392,392
100.0,4.502743,393,393
100.0,4.540266,394,394
100.0,4.615311,395,395
100.0,4.59655,396,396
100.0,4.577788,397,397
100.0,4.521504,398,398
100.0,4.577788,399,399
100.0,4.577788,400,400
100.0,4.577788,401,401
100.0,4.615311,402,402
100.0,4.59655,403,403
100.0,4.483981,404,404
100.0,4.59655,405,405
100.0,4.615311,406,406
100.0,4.577788,407,407
100.0,4.59655,408,408
100.0,4.59655,409,409
100.0,4.559027,410,410
100.0,4.634073,411,411
