Reception rate,Distance,Transmission,Reception
100.0,3.958661,139,139
100.0,3.958661,140,140
100.0,3.958661,141,141
100.0,3.921138,142,142
100.0,3.958661,143,143
100.0,3.958661,144,144
100.0,3.958661,145,145
100.0,3.9399,146,146
100.0,3.921138,147,147
100.0,3.958661,148,148
100.0,3.958661,149,149
100.0,3.9399,150,150
100.0,3.977423,151,151
100.0,3.9399,152,152
100.0,3.958661,153,153
100.0,3.958661,154,154
100.0,3.977423,155,155
100.0,3.9399,156,156
100.0,3.977423,157,157
100.0,3.9399,158,158
100.0,3.958661,159,159
100.0,3.958661,160,160
100.0,3.958661,161,161
100.0,3.958661,162,162
100.0,3.9399,163,163
100.0,3.958661,164,164
100.0,3.977423,165,165
100.0,3.9399,166,166
100.0,3.958661,167,167
100.0,3.958661,168,168
100.0,3.958661,169,169
100.0,3.921138,170,170
100.0,3.958661,171,171
100.0,3.921138,172,172
100.0,3.996184,173,173
100.0,3.9399,174,174
100.0,3.958661,175,175
100.0,3.9399,176,176
100.0,3.921138,177,177
100.0,3.9399,178,178
100.0,3.921138,179,179
100.0,3.977423,180,180
100.0,3.977423,181,181
100.0,3.9399,182,182
100.0,3.977423,183,183
100.0,3.9399,184,184
100.0,3.958661,185,185
100.0,3.902377,186,186
100.0,3.9399,187,187
100.0,3.958661,188,188
100.0,3.977423,189,189
100.0,3.9399,190,190
100.0,3.9399,191,191
100.0,3.958661,192,192
100.0,3.9399,193,193
100.0,3.958661,194,194
100.0,3.977423,195,195
100.0,3.958661,196,196
100.0,3.958661,197,197
100.0,3.9399,198,198
100.0,3.958661,199,199
100.0,3.977423,200,200
100.0,3.921138,201,201
100.0,3.9399,202,202
100.0,3.977423,203,203
100.0,3.958661,204,204
100.0,3.958661,205,205
100.0,3.958661,206,206
100.0,3.921138,207,207
100.0,3.958661,208,208
100.0,3.9399,209,209
100.0,3.977423,210,210
100.0,3.958661,211,211
100.0,3.958661,212,212
100.0,3.977423,213,213
100.0,3.977423,214,214
100.0,3.958661,215,215
100.0,3.958661,216,216
100.0,3.921138,217,217
100.0,3.996184,218,218
100.0,3.958661,219,219
100.0,3.9399,220,220
100.0,3.9399,221,221
100.0,3.921138,222,222
100.0,3.9399,223,223
100.0,3.958661,224,224
100.0,3.921138,225,225
100.0,3.958661,226,226
100.0,3.9399,227,227
100.0,3.958661,228,228
100.0,3.958661,229,229
100.0,3.958661,230,230
100.0,3.958661,231,231
100.0,3.977423,232,232
100.0,3.921138,233,233
100.0,3.958661,234,234
100.0,3.921138,235,235
100.0,3.977423,236,236
100.0,3.921138,237,237
100.0,3.958661,238,238
100.0,3.9399,239,239
100.0,3.921138,240,240
100.0,3.9399,241,241
100.0,3.9399,242,242
100.0,3.9399,243,243
100.0,3.9399,244,244
100.0,3.902377,245,245
100.0,3.958661,246,246
100.0,3.9399,247,247
100.0,3.958661,248,248
100.0,3.958661,249,249
100.0,3.9399,250,250
100.0,3.977423,251,251
100.0,3.9399,252,252
100.0,3.977423,253,253
100.0,3.9399,254,254
100.0,3.9399,255,255
100.0,3.996184,256,256
100.0,3.977423,257,257
100.0,3.977423,258,258
100.0,3.958661,259,259
100.0,3.9399,260,260
100.0,3.977423,261,261
100.0,3.958661,262,262
100.0,3.921138,263,263
100.0,3.958661,264,264
100.0,3.958661,265,265
100.0,3.958661,266,266
100.0,3.9399,267,267
100.0,3.9399,268,268
100.0,3.996184,269,269
100.0,3.9399,270,270
100.0,3.958661,271,271
100.0,3.977423,272,272
100.0,3.958661,273,273
100.0,3.958661,274,274
100.0,3.958661,275,275
100.0,3.9399,276,276
100.0,3.958661,277,277
100.0,3.958661,278,278
100.0,3.977423,279,279
100.0,3.958661,280,280
100.0,3.977423,281,281
100.0,3.958661,282,282
100.0,3.977423,283,283
100.0,4.014945,284,284
100.0,3.902377,285,285
100.0,3.902377,286,286
100.0,3.958661,287,287
100.0,3.958661,288,288
100.0,3.921138,289,289
100.0,3.9399,290,290
100.0,3.996184,291,291
100.0,3.921138,292,292
100.0,3.9399,293,293
100.0,3.996184,294,294
100.0,3.9399,295,295
100.0,3.9399,296,296
100.0,3.958661,297,297
100.0,3.9399,298,298
100.0,3.9399,299,299
100.0,3.977423,300,300
100.0,3.958661,301,301
100.0,3.921138,302,302
100.0,3.958661,303,303
100.0,3.958661,304,304
100.0,3.9399,305,305
