Reception rate,Distance,Transmission,Reception
100.0,3.452103,182,182
100.0,3.433341,183,183
100.0,3.508387,184,184
100.0,3.508387,185,185
100.0,3.452103,186,186
100.0,3.489625,187,187
100.0,3.489625,188,188
100.0,3.452103,189,189
100.0,3.527148,190,190
100.0,3.508387,191,191
100.0,3.508387,192,192
100.0,3.470864,193,193
100.0,3.470864,194,194
100.0,3.489625,195,195
100.0,3.470864,196,196
100.0,3.395818,197,197
100.0,3.433341,198,198
100.0,3.508387,199,199
100.0,3.470864,200,200
100.0,3.470864,201,201
100.0,3.433341,202,202
100.0,3.452103,203,203
100.0,3.470864,204,204
100.0,3.489625,205,205
100.0,3.489625,206,206
100.0,3.41458,207,207
100.0,3.452103,208,208
100.0,3.489625,209,209
100.0,3.433341,210,210
100.0,3.470864,211,211
100.0,3.470864,212,212
100.0,3.433341,213,213
100.0,3.470864,214,214
100.0,3.508387,215,215
100.0,3.452103,216,216
100.0,3.489625,217,217
100.0,3.470864,218,218
100.0,3.470864,219,219
100.0,3.433341,220,220
100.0,3.470864,221,221
100.0,3.433341,222,222
100.0,3.452103,223,223
100.0,3.470864,224,224
100.0,3.470864,225,225
100.0,3.452103,226,226
100.0,3.489625,227,227
100.0,3.489625,228,228
100.0,3.489625,229,229
100.0,3.489625,230,230
100.0,3.41458,231,231
100.0,3.489625,232,232
100.0,3.489625,233,233
100.0,3.452103,234,234
100.0,3.489625,235,235
100.0,3.433341,236,236
100.0,3.489625,237,237
100.0,3.470864,238,238
100.0,3.489625,239,239
100.0,3.452103,240,240
100.0,3.452103,241,241
100.0,3.508387,242,242
100.0,3.470864,243,243
100.0,3.489625,244,244
100.0,3.489625,245,245
100.0,3.470864,246,246
100.0,3.470864,247,247
100.0,3.452103,248,248
100.0,3.508387,249,249
100.0,3.527148,250,250
100.0,3.433341,251,251
100.0,3.470864,252,252
100.0,3.489625,253,253
100.0,3.433341,254,254
100.0,3.489625,255,255
100.0,3.433341,256,256
100.0,3.489625,257,257
100.0,3.508387,258,258
100.0,3.452103,259,259
100.0,3.508387,260,260
100.0,3.470864,261,261
100.0,3.41458,262,262
100.0,3.508387,263,263
100.0,3.470864,264,264
100.0,3.470864,265,265
100.0,3.452103,266,266
100.0,3.489625,267,267
100.0,3.527148,268,268
100.0,3.433341,269,269
100.0,3.489625,270,270
100.0,3.508387,271,271
100.0,3.470864,272,272
100.0,3.470864,273,273
100.0,3.489625,274,274
100.0,3.508387,275,275
100.0,3.433341,276,276
100.0,3.470864,277,277
100.0,3.452103,278,278
100.0,3.489625,279,279
100.0,3.452103,280,280
100.0,3.470864,281,281
100.0,3.508387,282,282
100.0,3.489625,283,283
100.0,3.508387,284,284
100.0,3.489625,285,285
100.0,3.452103,286,286
100.0,3.452103,287,287
100.0,3.508387,288,288
100.0,3.470864,289,289
100.0,3.452103,290,290
100.0,3.470864,291,291
100.0,3.489625,292,292
100.0,3.470864,293,293
100.0,3.508387,294,294
100.0,3.452103,295,295
100.0,3.489625,296,296
100.0,3.452103,297,297
100.0,3.452103,298,298
100.0,3.452103,299,299
100.0,3.433341,300,300
100.0,3.452103,301,301
100.0,3.489625,302,302
100.0,3.489625,303,303
100.0,3.489625,304,304
100.0,3.527148,305,305
100.0,3.489625,306,306
100.0,3.470864,307,307
100.0,3.489625,308,308
100.0,3.489625,309,309
100.0,3.489625,310,310
100.0,3.489625,311,311
100.0,3.433341,312,312
100.0,3.452103,313,313
100.0,3.470864,314,314
100.0,3.489625,315,315
100.0,3.489625,316,316
100.0,3.452103,317,317
100.0,3.452103,318,318
100.0,3.433341,319,319
100.0,3.489625,320,320
100.0,3.470864,321,321
100.0,3.452103,322,322
100.0,3.508387,323,323
100.0,3.470864,324,324
100.0,3.41458,325,325
100.0,3.470864,326,326
100.0,3.489625,327,327
100.0,3.527148,328,328
100.0,3.470864,329,329
100.0,3.470864,330,330
100.0,3.433341,331,331
100.0,3.41458,332,332
100.0,3.489625,333,333
100.0,3.489625,334,334
100.0,3.470864,335,335
100.0,3.470864,336,336
100.0,3.489625,337,337
100.0,3.470864,338,338
100.0,3.489625,339,339
100.0,3.470864,340,340
100.0,3.470864,341,341
100.0,3.489625,342,342
100.0,3.489625,343,343
100.0,3.489625,344,344
100.0,3.508387,345,345
100.0,3.433341,346,346
100.0,3.470864,347,347
100.0,3.452103,348,348
100.0,3.489625,349,349
100.0,3.470864,350,350
100.0,3.452103,351,351
100.0,3.489625,352,352
100.0,3.452103,353,353
100.0,3.489625,354,354
100.0,3.489625,355,355
100.0,3.452103,356,356
100.0,3.470864,357,357
100.0,3.470864,358,358
100.0,3.508387,359,359
100.0,3.508387,360,360
100.0,3.470864,361,361
100.0,3.489625,362,362
100.0,3.470864,363,363
100.0,3.508387,364,364
100.0,3.508387,365,365
100.0,3.508387,366,366
100.0,3.508387,367,367
100.0,3.508387,368,368
100.0,3.470864,369,369
100.0,3.470864,370,370
100.0,3.489625,371,371
100.0,3.527148,372,372
100.0,3.470864,373,373
100.0,3.489625,374,374
100.0,3.433341,375,375
100.0,3.489625,376,376
100.0,3.452103,377,377
100.0,3.508387,378,378
100.0,3.54591,379,379
100.0,3.489625,380,380
