Reception rate,Distance,Transmission,Reception
100.0,3.602194,230,230
100.0,3.639717,231,231
100.0,3.564671,232,232
100.0,3.583433,233,233
100.0,3.602194,234,234
100.0,3.639717,235,235
100.0,3.602194,236,236
100.0,3.602194,237,237
100.0,3.620955,238,238
100.0,3.602194,239,239
100.0,3.583433,240,240
100.0,3.620955,241,241
100.0,3.564671,242,242
100.0,3.583433,243,243
100.0,3.639717,244,244
100.0,3.583433,245,245
100.0,3.583433,246,246
100.0,3.639717,247,247
100.0,3.583433,248,248
100.0,3.620955,249,249
100.0,3.639717,250,250
100.0,3.602194,251,251
100.0,3.602194,252,252
100.0,3.583433,253,253
100.0,3.583433,254,254
100.0,3.564671,255,255
100.0,3.602194,256,256
100.0,3.602194,257,257
100.0,3.639717,258,258
100.0,3.602194,259,259
100.0,3.564671,260,260
100.0,3.583433,261,261
100.0,3.583433,262,262
100.0,3.602194,263,263
100.0,3.583433,264,264
100.0,3.620955,265,265
100.0,3.620955,266,266
100.0,3.620955,267,267
100.0,3.639717,268,268
100.0,3.639717,269,269
100.0,3.583433,270,270
100.0,3.602194,271,271
100.0,3.620955,272,272
100.0,3.583433,273,273
100.0,3.564671,274,274
100.0,3.564671,275,275
100.0,3.602194,276,276
100.0,3.620955,277,277
100.0,3.583433,278,278
100.0,3.620955,279,279
100.0,3.620955,280,280
100.0,3.602194,281,281
100.0,3.658478,282,282
100.0,3.583433,283,283
100.0,3.639717,284,284
100.0,3.583433,285,285
100.0,3.583433,286,286
100.0,3.583433,287,287
100.0,3.620955,288,288
100.0,3.602194,289,289
100.0,3.564671,290,290
100.0,3.602194,291,291
100.0,3.54591,292,292
100.0,3.602194,293,293
100.0,3.602194,294,294
100.0,3.620955,295,295
100.0,3.54591,296,296
100.0,3.658478,297,297
100.0,3.583433,298,298
100.0,3.602194,299,299
100.0,3.602194,300,300
100.0,3.639717,301,301
100.0,3.639717,302,302
100.0,3.639717,303,303
100.0,3.602194,304,304
100.0,3.620955,305,305
100.0,3.564671,306,306
100.0,3.583433,307,307
100.0,3.583433,308,308
100.0,3.602194,309,309
100.0,3.602194,310,310
100.0,3.602194,311,311
100.0,3.658478,312,312
100.0,3.583433,313,313
100.0,3.54591,314,314
100.0,3.583433,315,315
100.0,3.620955,316,316
100.0,3.602194,317,317
100.0,3.564671,318,318
100.0,3.602194,319,319
100.0,3.583433,320,320
100.0,3.602194,321,321
100.0,3.564671,322,322
100.0,3.620955,323,323
100.0,3.620955,324,324
100.0,3.620955,325,325
100.0,3.620955,326,326
100.0,3.54591,327,327
100.0,3.602194,328,328
100.0,3.564671,329,329
100.0,3.602194,330,330
100.0,3.54591,331,331
100.0,3.583433,332,332
100.0,3.602194,333,333
100.0,3.620955,334,334
100.0,3.602194,335,335
100.0,3.602194,336,336
100.0,3.620955,337,337
100.0,3.602194,338,338
100.0,3.639717,339,339
100.0,3.620955,340,340
100.0,3.620955,341,341
100.0,3.583433,342,342
100.0,3.527148,343,343
100.0,3.620955,344,344
100.0,3.67724,345,345
100.0,3.620955,346,346
100.0,3.602194,347,347
100.0,3.54591,348,348
100.0,3.583433,349,349
100.0,3.583433,350,350
100.0,3.602194,351,351
100.0,3.602194,352,352
100.0,3.620955,353,353
100.0,3.583433,354,354
100.0,3.602194,355,355
100.0,3.602194,356,356
100.0,3.602194,357,357
100.0,3.583433,358,358
100.0,3.639717,359,359
100.0,3.639717,360,360
100.0,3.602194,361,361
100.0,3.602194,362,362
100.0,3.639717,363,363
100.0,3.620955,364,364
100.0,3.620955,365,365
100.0,3.564671,366,366
100.0,3.602194,367,367
100.0,3.639717,368,368
100.0,3.54591,369,369
100.0,3.639717,370,370
100.0,3.564671,371,371
100.0,3.583433,372,372
100.0,3.620955,373,373
100.0,3.620955,374,374
100.0,3.583433,375,375
100.0,3.658478,376,376
100.0,3.583433,377,377
100.0,3.583433,378,378
100.0,3.583433,379,379
100.0,3.620955,380,380
100.0,3.639717,381,381
100.0,3.658478,382,382
100.0,3.583433,383,383
100.0,3.583433,384,384
100.0,3.564671,385,385
100.0,3.602194,386,386
100.0,3.602194,387,387
100.0,3.602194,388,388
100.0,3.583433,389,389
100.0,3.602194,390,390
100.0,3.564671,391,391
100.0,3.602194,392,392
100.0,3.620955,393,393
100.0,3.583433,394,394
100.0,3.620955,395,395
100.0,3.583433,396,396
100.0,3.602194,397,397
100.0,3.620955,398,398
100.0,3.583433,399,399
100.0,3.620955,400,400
100.0,3.639717,401,401
100.0,3.620955,402,402
100.0,3.583433,403,403
100.0,3.658478,404,404
100.0,3.602194,405,405
100.0,3.620955,406,406
100.0,3.583433,407,407
100.0,3.583433,408,408
100.0,3.564671,409,409
100.0,3.602194,410,410
100.0,3.564671,411,411
100.0,3.564671,412,412
100.0,3.602194,413,413
100.0,3.564671,414,414
100.0,3.54591,415,415
100.0,3.658478,416,416
100.0,3.602194,417,417
100.0,3.583433,418,418
100.0,3.639717,419,419
100.0,3.620955,420,420
100.0,3.602194,421,421
100.0,3.620955,422,422
100.0,3.564671,423,423
100.0,3.639717,424,424
100.0,3.564671,425,425
100.0,3.564671,426,426
100.0,3.564671,427,427
100.0,3.602194,428,428
