Reception rate,Distance,Transmission,Reception
100.0,2.10128,211,211
100.0,2.10128,212,212
100.0,2.063757,213,213
100.0,2.10128,214,214
100.0,2.10128,215,215
100.0,2.063757,216,216
100.0,2.082518,217,217
100.0,2.063757,218,218
100.0,2.082518,219,219
100.0,2.082518,220,220
100.0,2.082518,221,221
100.0,2.10128,222,222
100.0,2.082518,223,223
100.0,2.082518,224,224
100.0,2.10128,225,225
100.0,2.063757,226,226
100.0,2.082518,227,227
100.0,2.063757,228,228
100.0,2.10128,229,229
100.0,2.082518,230,230
100.0,2.063757,231,231
100.0,2.026234,232,232
100.0,2.063757,233,233
100.0,2.063757,234,234
100.0,2.10128,235,235
100.0,2.10128,236,236
100.0,2.082518,237,237
100.0,2.10128,238,238
100.0,2.10128,239,239
100.0,2.10128,240,240
100.0,2.044996,241,241
100.0,2.063757,242,242
100.0,2.063757,243,243
100.0,2.063757,244,244
100.0,2.044996,245,245
100.0,2.10128,246,246
100.0,2.082518,247,247
100.0,2.063757,248,248
100.0,2.063757,249,249
100.0,2.10128,250,250
100.0,2.044996,251,251
100.0,2.120041,252,252
100.0,2.082518,253,253
100.0,2.10128,254,254
100.0,2.120041,255,255
100.0,2.10128,256,256
100.0,2.026234,257,257
100.0,2.120041,258,258
100.0,2.120041,259,259
100.0,2.082518,260,260
100.0,2.063757,261,261
100.0,2.082518,262,262
100.0,2.10128,263,263
100.0,2.063757,264,264
100.0,2.063757,265,265
100.0,2.082518,266,266
100.0,2.007473,267,267
100.0,2.063757,268,268
100.0,2.10128,269,269
100.0,2.082518,270,270
100.0,2.10128,271,271
100.0,2.082518,272,272
100.0,2.10128,273,273
100.0,2.10128,274,274
100.0,2.082518,275,275
100.0,2.10128,276,276
100.0,2.10128,277,277
100.0,2.063757,278,278
100.0,2.138803,279,279
100.0,2.063757,280,280
100.0,2.10128,281,281
100.0,2.044996,282,282
100.0,2.120041,283,283
100.0,2.082518,284,284
100.0,2.026234,285,285
100.0,2.063757,286,286
100.0,2.082518,287,287
100.0,2.082518,288,288
100.0,2.026234,289,289
100.0,2.063757,290,290
100.0,2.063757,291,291
100.0,2.10128,292,292
100.0,2.10128,293,293
100.0,2.026234,294,294
100.0,2.063757,295,295
100.0,2.026234,296,296
100.0,2.120041,297,297
100.0,2.10128,298,298
100.0,2.044996,299,299
100.0,2.120041,300,300
100.0,2.138803,301,301
100.0,2.10128,302,302
100.0,2.082518,303,303
100.0,2.082518,304,304
100.0,2.063757,305,305
100.0,2.063757,306,306
100.0,2.063757,307,307
100.0,2.063757,308,308
100.0,2.10128,309,309
100.0,2.026234,310,310
100.0,2.063757,311,311
100.0,2.10128,312,312
100.0,2.10128,313,313
100.0,2.063757,314,314
100.0,2.063757,315,315
100.0,2.082518,316,316
100.0,2.082518,317,317
100.0,2.10128,318,318
100.0,2.063757,319,319
100.0,2.044996,320,320
100.0,2.082518,321,321
100.0,2.138803,322,322
100.0,2.044996,323,323
100.0,2.044996,324,324
100.0,2.120041,325,325
100.0,2.10128,326,326
100.0,2.10128,327,327
100.0,2.063757,328,328
100.0,2.082518,329,329
100.0,2.082518,330,330
100.0,2.063757,331,331
100.0,2.063757,332,332
100.0,2.10128,333,333
100.0,2.157564,334,334
100.0,2.138803,335,335
100.0,2.10128,336,336
100.0,2.10128,337,337
100.0,2.044996,338,338
100.0,2.044996,339,339
100.0,2.063757,340,340
100.0,2.10128,341,341
100.0,2.10128,342,342
100.0,2.063757,343,343
100.0,2.082518,344,344
100.0,2.063757,345,345
100.0,2.120041,346,346
100.0,2.082518,347,347
100.0,2.120041,348,348
100.0,2.026234,349,349
100.0,2.044996,350,350
100.0,2.120041,351,351
100.0,2.044996,352,352
100.0,2.063757,353,353
100.0,2.044996,354,354
100.0,2.082518,355,355
100.0,2.10128,356,356
100.0,2.120041,357,357
100.0,2.120041,358,358
100.0,2.063757,359,359
100.0,2.10128,360,360
100.0,2.082518,361,361
100.0,2.082518,362,362
100.0,2.063757,363,363
100.0,2.10128,364,364
100.0,2.138803,365,365
100.0,2.138803,366,366
100.0,2.044996,367,367
100.0,2.120041,368,368
100.0,2.063757,369,369
100.0,2.082518,370,370
100.0,2.082518,371,371
100.0,2.044996,372,372
100.0,2.138803,373,373
100.0,2.063757,374,374
100.0,2.044996,375,375
100.0,2.10128,376,376
100.0,2.138803,377,377
100.0,2.063757,378,378
100.0,2.157564,379,379
100.0,2.10128,380,380
100.0,2.082518,381,381
100.0,2.10128,382,382
100.0,2.063757,383,383
100.0,2.10128,384,384
100.0,2.026234,385,385
100.0,2.10128,386,386
100.0,2.120041,387,387
100.0,2.138803,388,388
100.0,2.10128,389,389
100.0,2.063757,390,390
100.0,2.063757,391,391
100.0,2.120041,392,392
100.0,2.082518,393,393
100.0,2.063757,394,394
100.0,2.082518,395,395
100.0,2.044996,396,396
100.0,2.120041,397,397
100.0,2.044996,398,398
100.0,2.082518,399,399
100.0,2.120041,400,400
100.0,2.120041,401,401
100.0,2.157564,402,402
100.0,2.063757,403,403
100.0,2.044996,404,404
100.0,2.082518,405,405
100.0,2.082518,406,406
100.0,2.120041,407,407
100.0,2.082518,408,408
100.0,2.044996,409,409
