Reception rate,Distance,Transmission,Reception
100.0,9.155577,316,316
100.0,9.174339,317,317
100.0,9.155577,318,318
100.0,9.155577,319,319
100.0,9.136816,320,320
100.0,9.193099,321,321
100.0,9.193099,322,322
100.0,9.174339,323,323
100.0,9.211861,324,324
100.0,9.155577,325,325
100.0,9.155577,326,326
100.0,9.155577,327,327
100.0,9.155577,328,328
100.0,9.211861,329,329
100.0,9.174339,330,330
100.0,9.155577,331,331
100.0,9.211861,332,332
100.0,9.174339,333,333
100.0,9.155577,334,334
100.0,9.174339,335,335
100.0,9.174339,336,336
100.0,9.136816,337,337
100.0,9.155577,338,338
100.0,9.211861,339,339
100.0,9.136816,340,340
100.0,9.174339,341,341
100.0,9.155577,342,342
100.0,9.118054,343,343
100.0,9.174339,344,344
100.0,9.155577,345,345
100.0,9.174339,346,346
100.0,9.174339,347,347
100.0,9.118054,348,348
100.0,9.174339,349,349
100.0,9.155577,350,350
100.0,9.118054,351,351
100.0,9.155577,352,352
100.0,9.136816,353,353
100.0,9.193099,354,354
100.0,9.155577,355,355
100.0,9.193099,356,356
100.0,9.155577,357,357
100.0,9.174339,358,358
100.0,9.155577,359,359
100.0,9.211861,360,360
100.0,9.193099,361,361
100.0,9.211861,362,362
100.0,9.174339,363,363
100.0,9.230623,364,364
100.0,9.136816,365,365
100.0,9.174339,366,366
100.0,9.193099,367,367
100.0,9.193099,368,368
100.0,9.174339,369,369
100.0,9.174339,370,370
100.0,9.193099,371,371
100.0,9.174339,372,372
100.0,9.155577,373,373
100.0,9.193099,374,374
100.0,9.193099,375,375
100.0,9.193099,376,376
100.0,9.118054,377,377
100.0,9.155577,378,378
100.0,9.174339,379,379
100.0,9.155577,380,380
100.0,9.174339,381,381
100.0,9.155577,382,382
100.0,9.174339,383,383
100.0,9.193099,384,384
100.0,9.155577,385,385
100.0,9.193099,386,386
100.0,9.174339,387,387
100.0,9.174339,388,388
100.0,9.174339,389,389
100.0,9.230623,390,390
100.0,9.155577,391,391
100.0,9.174339,392,392
100.0,9.118054,393,393
100.0,9.155577,394,394
100.0,9.193099,395,395
100.0,9.193099,396,396
100.0,9.193099,397,397
100.0,9.155577,398,398
100.0,9.211861,399,399
100.0,9.174339,400,400
100.0,9.211861,401,401
100.0,9.136816,402,402
100.0,9.230623,403,403
100.0,9.155577,404,404
100.0,9.174339,405,405
100.0,9.155577,406,406
100.0,9.211861,407,407
100.0,9.211861,408,408
100.0,9.155577,409,409
100.0,9.155577,410,410
100.0,9.155577,411,411
100.0,9.174339,412,412
100.0,9.155577,413,413
100.0,9.193099,414,414
100.0,9.174339,415,415
100.0,9.155577,416,416
100.0,9.155577,417,417
100.0,9.193099,418,418
100.0,9.174339,419,419
100.0,9.174339,420,420
100.0,9.136816,421,421
100.0,9.118054,422,422
100.0,9.174339,423,423
100.0,9.136816,424,424
100.0,9.193099,425,425
100.0,9.230623,426,426
100.0,9.193099,427,427
100.0,9.193099,428,428
100.0,9.155577,429,429
100.0,9.174339,430,430
100.0,9.193099,431,431
100.0,9.155577,432,432
100.0,9.174339,433,433
100.0,9.174339,434,434
100.0,9.211861,435,435
100.0,9.155577,436,436
100.0,9.174339,437,437
100.0,9.174339,438,438
100.0,9.118054,439,439
100.0,9.155577,440,440
100.0,9.155577,441,441
100.0,9.174339,442,442
100.0,9.193099,443,443
100.0,9.155577,444,444
100.0,9.193099,445,445
100.0,9.193099,446,446
100.0,9.136816,447,447
100.0,9.174339,448,448
100.0,9.136816,449,449
100.0,9.211861,450,450
100.0,9.155577,451,451
100.0,9.155577,452,452
100.0,9.230623,453,453
100.0,9.136816,454,454
100.0,9.136816,455,455
100.0,9.155577,456,456
100.0,9.211861,457,457
100.0,9.174339,458,458
100.0,9.155577,459,459
100.0,9.118054,460,460
100.0,9.099293,461,461
100.0,9.174339,462,462
100.0,9.136816,463,463
100.0,9.193099,464,464
100.0,9.193099,465,465
100.0,9.230623,466,466
100.0,9.193099,467,467
100.0,9.136816,468,468
100.0,9.193099,469,469
100.0,9.155577,470,470
100.0,9.174339,471,471
100.0,9.155577,472,472
100.0,9.155577,473,473
100.0,9.230623,474,474
100.0,9.136816,475,475
100.0,9.155577,476,476
100.0,9.155577,477,477
100.0,9.174339,478,478
100.0,9.155577,479,479
100.0,9.211861,480,480
100.0,9.174339,481,481
100.0,9.118054,482,482
100.0,9.174339,483,483
100.0,9.118054,484,484
100.0,9.155577,485,485
100.0,9.174339,486,486
100.0,9.193099,487,487
100.0,9.211861,488,488
100.0,9.174339,489,489
100.0,9.155577,490,490
100.0,9.155577,491,491
100.0,9.155577,492,492
100.0,9.174339,493,493
100.0,9.174339,494,494
100.0,9.174339,495,495
100.0,9.174339,496,496
100.0,9.174339,497,497
100.0,9.193099,498,498
100.0,9.211861,499,499
100.0,9.211861,500,500
100.0,9.118054,501,501
100.0,9.099293,502,502
100.0,9.155577,503,503
100.0,9.155577,504,504
100.0,9.193099,505,505
100.0,9.118054,506,506
100.0,9.174339,507,507
100.0,9.211861,508,508
100.0,9.155577,509,509
100.0,9.211861,510,510
100.0,9.136816,511,511
100.0,9.193099,512,512
100.0,9.155577,513,513
100.0,9.118054,514,514
