Reception rate,Distance,Transmission,Reception
100.0,8.086175,167,167
100.0,8.086175,168,168
100.0,8.048653,169,169
100.0,8.029891,170,170
100.0,8.14246,171,171
100.0,8.104937,172,172
100.0,8.086175,173,173
100.0,8.067415,174,174
100.0,8.086175,175,175
100.0,8.029891,176,176
100.0,8.086175,177,177
100.0,8.086175,178,178
100.0,8.029891,179,179
100.0,8.086175,180,180
100.0,8.086175,181,181
100.0,8.086175,182,182
100.0,8.067415,183,183
100.0,8.086175,184,184
100.0,8.104937,185,185
100.0,8.123699,186,186
100.0,8.086175,187,187
100.0,8.067415,188,188
100.0,8.048653,189,189
100.0,8.048653,190,190
100.0,8.048653,191,191
100.0,8.104937,192,192
100.0,8.067415,193,193
100.0,8.123699,194,194
100.0,8.086175,195,195
100.0,8.104937,196,196
100.0,8.086175,197,197
100.0,8.048653,198,198
100.0,8.067415,199,199
100.0,8.104937,200,200
100.0,8.086175,201,201
100.0,8.067415,202,202
100.0,8.104937,203,203
100.0,8.067415,204,204
100.0,8.086175,205,205
100.0,8.048653,206,206
100.0,8.048653,207,207
100.0,8.067415,208,208
100.0,8.104937,209,209
100.0,8.048653,210,210
100.0,8.067415,211,211
100.0,8.086175,212,212
100.0,8.086175,213,213
100.0,8.123699,214,214
100.0,8.067415,215,215
100.0,8.123699,216,216
100.0,8.048653,217,217
100.0,8.029891,218,218
100.0,8.067415,219,219
100.0,8.104937,220,220
100.0,8.086175,221,221
100.0,8.086175,222,222
100.0,8.086175,223,223
100.0,8.086175,224,224
100.0,8.086175,225,225
100.0,8.067415,226,226
100.0,8.048653,227,227
100.0,8.048653,228,228
100.0,8.048653,229,229
100.0,8.067415,230,230
100.0,8.14246,231,231
100.0,8.067415,232,232
100.0,8.086175,233,233
100.0,8.086175,234,234
100.0,8.067415,235,235
100.0,8.067415,236,236
100.0,8.086175,237,237
100.0,8.048653,238,238
100.0,8.067415,239,239
100.0,8.067415,240,240
100.0,8.048653,241,241
100.0,8.048653,242,242
100.0,8.104937,243,243
100.0,8.048653,244,244
100.0,8.067415,245,245
100.0,8.067415,246,246
100.0,8.086175,247,247
100.0,8.048653,248,248
100.0,8.067415,249,249
100.0,8.067415,250,250
100.0,8.067415,251,251
100.0,8.067415,252,252
100.0,8.086175,253,253
100.0,8.104937,254,254
100.0,8.067415,255,255
100.0,8.086175,256,256
100.0,8.14246,257,257
100.0,8.029891,258,258
100.0,8.067415,259,259
100.0,8.048653,260,260
100.0,8.048653,261,261
100.0,8.048653,262,262
100.0,8.067415,263,263
100.0,8.086175,264,264
100.0,8.086175,265,265
100.0,8.048653,266,266
100.0,8.048653,267,267
100.0,8.067415,268,268
100.0,8.067415,269,269
100.0,8.086175,270,270
100.0,8.104937,271,271
100.0,8.029891,272,272
100.0,8.067415,273,273
100.0,8.067415,274,274
100.0,8.086175,275,275
100.0,8.01113,276,276
100.0,8.086175,277,277
100.0,8.086175,278,278
100.0,8.067415,279,279
100.0,8.104937,280,280
100.0,8.029891,281,281
100.0,8.067415,282,282
100.0,8.067415,283,283
100.0,8.067415,284,284
100.0,8.048653,285,285
100.0,8.086175,286,286
100.0,8.048653,287,287
100.0,8.086175,288,288
100.0,8.067415,289,289
100.0,8.029891,290,290
100.0,8.14246,291,291
100.0,8.048653,292,292
100.0,8.048653,293,293
100.0,8.067415,294,294
100.0,8.086175,295,295
100.0,8.048653,296,296
100.0,8.14246,297,297
100.0,8.086175,298,298
100.0,8.048653,299,299
100.0,8.086175,300,300
100.0,8.067415,301,301
100.0,8.086175,302,302
100.0,8.048653,303,303
100.0,8.086175,304,304
100.0,8.086175,305,305
100.0,8.104937,306,306
100.0,8.086175,307,307
100.0,8.104937,308,308
100.0,8.123699,309,309
100.0,8.067415,310,310
100.0,8.029891,311,311
100.0,8.029891,312,312
100.0,8.067415,313,313
100.0,8.067415,314,314
100.0,8.067415,315,315
100.0,8.048653,316,316
100.0,8.123699,317,317
100.0,8.048653,318,318
100.0,8.067415,319,319
100.0,8.104937,320,320
100.0,8.067415,321,321
100.0,8.067415,322,322
100.0,8.048653,323,323
100.0,8.048653,324,324
100.0,8.048653,325,325
100.0,8.067415,326,326
100.0,8.029891,327,327
100.0,8.14246,328,328
100.0,8.086175,329,329
100.0,8.086175,330,330
100.0,8.104937,331,331
100.0,8.067415,332,332
100.0,8.029891,333,333
100.0,8.067415,334,334
100.0,8.048653,335,335
100.0,8.086175,336,336
100.0,8.029891,337,337
100.0,8.067415,338,338
100.0,8.067415,339,339
100.0,8.123699,340,340
100.0,8.029891,341,341
100.0,8.029891,342,342
100.0,8.067415,343,343
100.0,8.029891,344,344
100.0,8.086175,345,345
100.0,8.067415,346,346
100.0,8.048653,347,347
100.0,8.067415,348,348
100.0,8.086175,349,349
100.0,8.086175,350,350
100.0,8.086175,351,351
100.0,8.104937,352,352
100.0,8.048653,353,353
100.0,8.123699,354,354
100.0,8.029891,355,355
100.0,8.029891,356,356
100.0,8.048653,357,357
100.0,8.067415,358,358
100.0,8.067415,359,359
100.0,8.086175,360,360
100.0,8.067415,361,361
100.0,8.067415,362,362
100.0,8.048653,363,363
100.0,8.067415,364,364
100.0,8.104937,365,365
