Reception rate,Distance,Transmission,Reception
100.0,2.945544,119,119
100.0,2.945544,120,120
100.0,2.964306,121,121
100.0,2.964306,122,122
100.0,2.964306,123,123
100.0,2.964306,124,124
100.0,2.964306,125,125
100.0,2.945544,126,126
100.0,2.926783,127,127
100.0,2.964306,128,128
100.0,2.964306,129,129
100.0,2.945544,130,130
100.0,2.945544,131,131
100.0,2.926783,132,132
100.0,2.926783,133,133
100.0,2.964306,134,134
100.0,2.88926,135,135
100.0,2.964306,136,136
100.0,2.945544,137,137
100.0,2.945544,138,138
100.0,2.926783,139,139
100.0,2.983067,140,140
100.0,2.945544,141,141
100.0,2.908021,142,142
100.0,2.945544,143,143
100.0,2.926783,144,144
100.0,2.945544,145,145
100.0,2.945544,146,146
100.0,2.945544,147,147
100.0,2.926783,148,148
100.0,2.964306,149,149
100.0,2.926783,150,150
100.0,2.926783,151,151
100.0,2.964306,152,152
100.0,2.964306,153,153
100.0,2.964306,154,154
100.0,2.945544,155,155
100.0,2.88926,156,156
100.0,2.945544,157,157
100.0,2.945544,158,158
100.0,2.945544,159,159
100.0,2.945544,160,160
100.0,2.908021,161,161
100.0,2.964306,162,162
100.0,2.945544,163,163
100.0,2.945544,164,164
100.0,2.964306,165,165
100.0,2.945544,166,166
100.0,2.983067,167,167
100.0,2.964306,168,168
100.0,2.926783,169,169
100.0,2.945544,170,170
100.0,2.945544,171,171
100.0,2.964306,172,172
100.0,2.964306,173,173
100.0,2.945544,174,174
100.0,2.926783,175,175
100.0,2.945544,176,176
100.0,2.983067,177,177
100.0,2.926783,178,178
100.0,2.964306,179,179
100.0,2.964306,180,180
100.0,2.926783,181,181
100.0,2.983067,182,182
100.0,2.926783,183,183
100.0,2.983067,184,184
100.0,2.926783,185,185
100.0,2.964306,186,186
100.0,2.926783,187,187
100.0,2.926783,188,188
100.0,2.964306,189,189
100.0,2.945544,190,190
100.0,2.964306,191,191
100.0,2.945544,192,192
100.0,2.945544,193,193
100.0,2.88926,194,194
100.0,2.945544,195,195
100.0,2.926783,196,196
100.0,2.945544,197,197
100.0,2.945544,198,198
100.0,2.964306,199,199
100.0,2.964306,200,200
100.0,2.983067,201,201
100.0,2.964306,202,202
100.0,2.945544,203,203
100.0,2.926783,204,204
100.0,2.964306,205,205
100.0,2.945544,206,206
100.0,2.908021,207,207
100.0,2.926783,208,208
100.0,2.964306,209,209
100.0,2.926783,210,210
100.0,2.908021,211,211
100.0,2.983067,212,212
100.0,2.964306,213,213
100.0,2.926783,214,214
100.0,2.926783,215,215
100.0,2.945544,216,216
100.0,2.926783,217,217
100.0,2.945544,218,218
100.0,2.926783,219,219
100.0,2.964306,220,220
100.0,2.964306,221,221
100.0,2.945544,222,222
100.0,3.001828,223,223
100.0,2.964306,224,224
100.0,2.926783,225,225
100.0,2.964306,226,226
100.0,2.983067,227,227
100.0,2.926783,228,228
100.0,2.945544,229,229
100.0,2.926783,230,230
100.0,2.926783,231,231
100.0,2.926783,232,232
100.0,2.945544,233,233
100.0,2.964306,234,234
100.0,2.945544,235,235
100.0,2.945544,236,236
100.0,2.926783,237,237
100.0,2.945544,238,238
100.0,2.945544,239,239
100.0,2.964306,240,240
100.0,2.945544,241,241
100.0,2.983067,242,242
100.0,2.945544,243,243
100.0,2.945544,244,244
100.0,2.945544,245,245
100.0,2.964306,246,246
100.0,2.964306,247,247
100.0,2.945544,248,248
100.0,2.926783,249,249
100.0,2.964306,250,250
100.0,2.945544,251,251
100.0,2.926783,252,252
100.0,2.964306,253,253
100.0,2.908021,254,254
100.0,2.983067,255,255
100.0,2.964306,256,256
100.0,2.945544,257,257
100.0,2.945544,258,258
100.0,2.983067,259,259
100.0,2.945544,260,260
100.0,2.926783,261,261
100.0,2.945544,262,262
100.0,2.945544,263,263
100.0,2.908021,264,264
100.0,2.926783,265,265
100.0,2.983067,266,266
100.0,2.926783,267,267
100.0,2.964306,268,268
100.0,2.945544,269,269
100.0,2.964306,270,270
100.0,2.908021,271,271
100.0,2.908021,272,272
100.0,2.945544,273,273
100.0,2.945544,274,274
100.0,2.945544,275,275
100.0,2.945544,276,276
100.0,2.945544,277,277
100.0,2.964306,278,278
100.0,2.926783,279,279
100.0,2.945544,280,280
100.0,2.964306,281,281
100.0,2.945544,282,282
100.0,2.926783,283,283
100.0,2.945544,284,284
100.0,2.945544,285,285
100.0,2.964306,286,286
100.0,2.964306,287,287
100.0,2.926783,288,288
100.0,2.908021,289,289
100.0,2.908021,290,290
100.0,2.964306,291,291
100.0,2.983067,292,292
100.0,2.964306,293,293
100.0,2.908021,294,294
100.0,2.983067,295,295
100.0,2.964306,296,296
100.0,2.926783,297,297
100.0,2.926783,298,298
100.0,2.945544,299,299
100.0,2.964306,300,300
100.0,2.964306,301,301
100.0,2.908021,302,302
100.0,2.945544,303,303
100.0,2.926783,304,304
100.0,2.908021,305,305
100.0,2.926783,306,306
100.0,2.945544,307,307
100.0,2.964306,308,308
100.0,2.926783,309,309
100.0,2.908021,310,310
100.0,2.926783,311,311
100.0,2.964306,312,312
100.0,2.945544,313,313
100.0,2.926783,314,314
100.0,2.926783,315,315
100.0,2.908021,316,316
100.0,2.926783,317,317
