Reception rate,Distance,Transmission,Reception
100.0,2.776691,127,127
100.0,2.75793,128,128
100.0,2.75793,129,129
100.0,2.795453,130,130
100.0,2.75793,131,131
100.0,2.776691,132,132
100.0,2.75793,133,133
100.0,2.75793,134,134
100.0,2.776691,135,135
100.0,2.776691,136,136
100.0,2.795453,137,137
100.0,2.776691,138,138
100.0,2.720407,139,139
100.0,2.75793,140,140
100.0,2.776691,141,141
100.0,2.75793,142,142
100.0,2.75793,143,143
100.0,2.720407,144,144
100.0,2.739168,145,145
100.0,2.75793,146,146
100.0,2.75793,147,147
100.0,2.75793,148,148
100.0,2.739168,149,149
100.0,2.75793,150,150
100.0,2.776691,151,151
100.0,2.75793,152,152
100.0,2.75793,153,153
100.0,2.776691,154,154
100.0,2.776691,155,155
100.0,2.75793,156,156
100.0,2.739168,157,157
100.0,2.75793,158,158
100.0,2.795453,159,159
100.0,2.75793,160,160
100.0,2.739168,161,161
100.0,2.75793,162,162
100.0,2.776691,163,163
100.0,2.75793,164,164
100.0,2.739168,165,165
100.0,2.776691,166,166
100.0,2.75793,167,167
100.0,2.795453,168,168
100.0,2.776691,169,169
100.0,2.75793,170,170
100.0,2.720407,171,171
100.0,2.739168,172,172
100.0,2.776691,173,173
100.0,2.75793,174,174
100.0,2.739168,175,175
100.0,2.720407,176,176
100.0,2.795453,177,177
100.0,2.776691,178,178
100.0,2.75793,179,179
100.0,2.776691,180,180
100.0,2.776691,181,181
100.0,2.795453,182,182
100.0,2.776691,183,183
100.0,2.75793,184,184
100.0,2.720407,185,185
100.0,2.795453,186,186
100.0,2.75793,187,187
100.0,2.776691,188,188
100.0,2.776691,189,189
100.0,2.75793,190,190
100.0,2.75793,191,191
100.0,2.739168,192,192
100.0,2.776691,193,193
100.0,2.739168,194,194
100.0,2.75793,195,195
100.0,2.75793,196,196
100.0,2.739168,197,197
100.0,2.795453,198,198
100.0,2.739168,199,199
100.0,2.776691,200,200
100.0,2.776691,201,201
100.0,2.776691,202,202
100.0,2.776691,203,203
100.0,2.75793,204,204
100.0,2.739168,205,205
100.0,2.75793,206,206
100.0,2.75793,207,207
100.0,2.739168,208,208
100.0,2.776691,209,209
100.0,2.75793,210,210
100.0,2.75793,211,211
100.0,2.776691,212,212
100.0,2.75793,213,213
100.0,2.776691,214,214
100.0,2.795453,215,215
100.0,2.75793,216,216
100.0,2.720407,217,217
100.0,2.795453,218,218
100.0,2.795453,219,219
100.0,2.776691,220,220
100.0,2.75793,221,221
100.0,2.75793,222,222
100.0,2.776691,223,223
100.0,2.739168,224,224
100.0,2.776691,225,225
100.0,2.75793,226,226
100.0,2.75793,227,227
100.0,2.776691,228,228
100.0,2.739168,229,229
100.0,2.776691,230,230
100.0,2.776691,231,231
100.0,2.739168,232,232
100.0,2.776691,233,233
100.0,2.776691,234,234
100.0,2.75793,235,235
100.0,2.75793,236,236
100.0,2.75793,237,237
100.0,2.776691,238,238
100.0,2.739168,239,239
100.0,2.75793,240,240
100.0,2.776691,241,241
100.0,2.776691,242,242
100.0,2.776691,243,243
100.0,2.75793,244,244
100.0,2.75793,245,245
100.0,2.776691,246,246
100.0,2.739168,247,247
100.0,2.75793,248,248
100.0,2.776691,249,249
100.0,2.720407,250,250
100.0,2.75793,251,251
100.0,2.75793,252,252
100.0,2.75793,253,253
100.0,2.776691,254,254
100.0,2.739168,255,255
100.0,2.739168,256,256
100.0,2.75793,257,257
100.0,2.795453,258,258
100.0,2.776691,259,259
100.0,2.75793,260,260
100.0,2.776691,261,261
100.0,2.739168,262,262
100.0,2.75793,263,263
100.0,2.75793,264,264
100.0,2.75793,265,265
100.0,2.776691,266,266
100.0,2.739168,267,267
100.0,2.739168,268,268
100.0,2.739168,269,269
100.0,2.739168,270,270
100.0,2.75793,271,271
100.0,2.795453,272,272
100.0,2.776691,273,273
100.0,2.75793,274,274
100.0,2.75793,275,275
100.0,2.75793,276,276
100.0,2.75793,277,277
100.0,2.795453,278,278
100.0,2.75793,279,279
100.0,2.776691,280,280
100.0,2.776691,281,281
100.0,2.739168,282,282
100.0,2.739168,283,283
100.0,2.75793,284,284
100.0,2.75793,285,285
100.0,2.776691,286,286
100.0,2.75793,287,287
100.0,2.75793,288,288
100.0,2.795453,289,289
100.0,2.776691,290,290
100.0,2.75793,291,291
100.0,2.75793,292,292
100.0,2.720407,293,293
100.0,2.795453,294,294
100.0,2.75793,295,295
100.0,2.739168,296,296
100.0,2.776691,297,297
100.0,2.739168,298,298
100.0,2.739168,299,299
100.0,2.795453,300,300
100.0,2.739168,301,301
100.0,2.75793,302,302
100.0,2.75793,303,303
100.0,2.739168,304,304
100.0,2.776691,305,305
100.0,2.776691,306,306
100.0,2.75793,307,307
100.0,2.75793,308,308
100.0,2.776691,309,309
100.0,2.75793,310,310
100.0,2.776691,311,311
100.0,2.75793,312,312
100.0,2.776691,313,313
100.0,2.701646,314,314
100.0,2.75793,315,315
100.0,2.795453,316,316
100.0,2.795453,317,317
100.0,2.75793,318,318
100.0,2.75793,319,319
100.0,2.739168,320,320
100.0,2.75793,321,321
100.0,2.776691,322,322
100.0,2.795453,323,323
100.0,2.75793,324,324
100.0,2.75793,325,325
