Reception rate,Distance,Transmission,Reception
100.0,3.883616,218,218
100.0,3.846093,219,219
100.0,3.827331,220,220
100.0,3.846093,221,221
100.0,3.883616,222,222
100.0,3.846093,223,223
100.0,3.921138,224,224
100.0,3.864854,225,225
100.0,3.864854,226,226
100.0,3.827331,227,227
100.0,3.883616,228,228
100.0,3.902377,229,229
100.0,3.902377,230,230
100.0,3.846093,231,231
100.0,3.846093,232,232
100.0,3.883616,233,233
100.0,3.864854,234,234
100.0,3.846093,235,235
100.0,3.864854,236,236
100.0,3.80857,237,237
100.0,3.883616,238,238
100.0,3.902377,239,239
100.0,3.864854,240,240
100.0,3.846093,241,241
100.0,3.80857,242,242
100.0,3.846093,243,243
100.0,3.902377,244,244
100.0,3.846093,245,245
100.0,3.883616,246,246
100.0,3.846093,247,247
100.0,3.864854,248,248
100.0,3.883616,249,249
100.0,3.846093,250,250
100.0,3.864854,251,251
100.0,3.80857,252,252
100.0,3.864854,253,253
100.0,3.883616,254,254
100.0,3.864854,255,255
100.0,3.789808,256,256
100.0,3.902377,257,257
100.0,3.846093,258,258
100.0,3.883616,259,259
100.0,3.883616,260,260
100.0,3.864854,261,261
100.0,3.846093,262,262
100.0,3.864854,263,263
100.0,3.846093,264,264
100.0,3.846093,265,265
100.0,3.864854,266,266
100.0,3.864854,267,267
100.0,3.864854,268,268
100.0,3.846093,269,269
100.0,3.827331,270,270
100.0,3.883616,271,271
100.0,3.883616,272,272
100.0,3.827331,273,273
100.0,3.80857,274,274
100.0,3.789808,275,275
100.0,3.883616,276,276
100.0,3.883616,277,277
100.0,3.846093,278,278
100.0,3.864854,279,279
100.0,3.864854,280,280
100.0,3.827331,281,281
100.0,3.864854,282,282
100.0,3.864854,283,283
100.0,3.846093,284,284
100.0,3.846093,285,285
100.0,3.883616,286,286
100.0,3.827331,287,287
100.0,3.789808,288,288
100.0,3.846093,289,289
100.0,3.864854,290,290
100.0,3.883616,291,291
100.0,3.864854,292,292
100.0,3.864854,293,293
100.0,3.864854,294,294
100.0,3.827331,295,295
100.0,3.864854,296,296
100.0,3.827331,297,297
100.0,3.827331,298,298
100.0,3.846093,299,299
100.0,3.846093,300,300
100.0,3.864854,301,301
100.0,3.883616,302,302
100.0,3.846093,303,303
100.0,3.827331,304,304
100.0,3.902377,305,305
100.0,3.864854,306,306
100.0,3.864854,307,307
100.0,3.827331,308,308
100.0,3.902377,309,309
100.0,3.883616,310,310
100.0,3.883616,311,311
100.0,3.883616,312,312
100.0,3.864854,313,313
100.0,3.864854,314,314
100.0,3.846093,315,315
100.0,3.883616,316,316
100.0,3.827331,317,317
100.0,3.846093,318,318
100.0,3.921138,319,319
100.0,3.827331,320,320
100.0,3.80857,321,321
100.0,3.883616,322,322
100.0,3.846093,323,323
100.0,3.771047,324,324
100.0,3.846093,325,325
100.0,3.827331,326,326
100.0,3.846093,327,327
100.0,3.846093,328,328
100.0,3.827331,329,329
100.0,3.883616,330,330
100.0,3.846093,331,331
100.0,3.846093,332,332
100.0,3.789808,333,333
100.0,3.846093,334,334
100.0,3.864854,335,335
100.0,3.827331,336,336
100.0,3.864854,337,337
100.0,3.846093,338,338
100.0,3.846093,339,339
100.0,3.864854,340,340
100.0,3.864854,341,341
100.0,3.921138,342,342
100.0,3.864854,343,343
100.0,3.827331,344,344
100.0,3.827331,345,345
100.0,3.883616,346,346
100.0,3.846093,347,347
100.0,3.864854,348,348
100.0,3.864854,349,349
100.0,3.883616,350,350
100.0,3.846093,351,351
100.0,3.864854,352,352
100.0,3.864854,353,353
100.0,3.846093,354,354
100.0,3.902377,355,355
100.0,3.80857,356,356
100.0,3.864854,357,357
100.0,3.827331,358,358
100.0,3.827331,359,359
100.0,3.864854,360,360
100.0,3.827331,361,361
100.0,3.902377,362,362
100.0,3.883616,363,363
100.0,3.883616,364,364
100.0,3.883616,365,365
100.0,3.864854,366,366
100.0,3.864854,367,367
100.0,3.864854,368,368
100.0,3.846093,369,369
100.0,3.827331,370,370
100.0,3.864854,371,371
100.0,3.864854,372,372
100.0,3.846093,373,373
100.0,3.846093,374,374
100.0,3.846093,375,375
100.0,3.846093,376,376
100.0,3.883616,377,377
100.0,3.883616,378,378
100.0,3.864854,379,379
100.0,3.883616,380,380
100.0,3.846093,381,381
100.0,3.846093,382,382
100.0,3.864854,383,383
100.0,3.864854,384,384
100.0,3.846093,385,385
100.0,3.80857,386,386
100.0,3.902377,387,387
100.0,3.864854,388,388
100.0,3.883616,389,389
100.0,3.958661,390,390
100.0,3.846093,391,391
100.0,3.883616,392,392
100.0,3.827331,393,393
100.0,3.846093,394,394
100.0,3.789808,395,395
100.0,3.883616,396,396
100.0,3.846093,397,397
100.0,3.864854,398,398
100.0,3.883616,399,399
100.0,3.921138,400,400
100.0,3.846093,401,401
100.0,3.864854,402,402
100.0,3.827331,403,403
100.0,3.883616,404,404
100.0,3.846093,405,405
100.0,3.883616,406,406
100.0,3.846093,407,407
100.0,3.864854,408,408
100.0,3.80857,409,409
100.0,3.864854,410,410
100.0,3.846093,411,411
100.0,3.902377,412,412
100.0,3.827331,413,413
100.0,3.846093,414,414
100.0,3.883616,415,415
100.0,3.846093,416,416
