Reception rate,Distance,Transmission,Reception
100.0,3.958661,127,127
100.0,3.883616,128,128
100.0,3.902377,129,129
100.0,3.902377,130,130
100.0,3.9399,131,131
100.0,3.958661,132,132
100.0,3.958661,133,133
100.0,3.883616,134,134
100.0,3.902377,135,135
100.0,3.921138,136,136
100.0,3.921138,137,137
100.0,3.902377,138,138
100.0,3.921138,139,139
100.0,3.921138,140,140
100.0,3.902377,141,141
100.0,3.9399,142,142
100.0,3.902377,143,143
100.0,3.902377,144,144
100.0,3.902377,145,145
100.0,3.883616,146,146
100.0,3.921138,147,147
100.0,3.883616,148,148
100.0,3.921138,149,149
100.0,3.864854,150,150
100.0,3.9399,151,151
100.0,3.902377,152,152
100.0,3.864854,153,153
100.0,3.9399,154,154
100.0,3.883616,155,155
100.0,3.902377,156,156
100.0,3.883616,157,157
100.0,3.883616,158,158
100.0,3.902377,159,159
100.0,3.883616,160,160
100.0,3.902377,161,161
100.0,3.977423,162,162
100.0,3.883616,163,163
100.0,3.883616,164,164
100.0,3.9399,165,165
100.0,3.846093,166,166
100.0,3.921138,167,167
100.0,3.9399,168,168
100.0,3.921138,169,169
100.0,3.921138,170,170
100.0,3.902377,171,171
100.0,3.902377,172,172
100.0,3.9399,173,173
100.0,3.921138,174,174
100.0,3.902377,175,175
100.0,3.9399,176,176
100.0,3.958661,177,177
100.0,3.883616,178,178
100.0,3.921138,179,179
100.0,3.902377,180,180
100.0,3.921138,181,181
100.0,3.9399,182,182
100.0,3.977423,183,183
100.0,3.977423,184,184
100.0,3.996184,185,185
100.0,3.9399,186,186
100.0,3.977423,187,187
100.0,3.921138,188,188
100.0,3.883616,189,189
100.0,3.977423,190,190
100.0,3.921138,191,191
100.0,3.883616,192,192
100.0,3.977423,193,193
100.0,3.902377,194,194
100.0,3.921138,195,195
100.0,3.846093,196,196
100.0,3.921138,197,197
100.0,3.902377,198,198
100.0,3.864854,199,199
100.0,3.902377,200,200
100.0,3.902377,201,201
100.0,3.921138,202,202
100.0,3.958661,203,203
100.0,3.9399,204,204
100.0,3.883616,205,205
100.0,3.9399,206,206
100.0,3.9399,207,207
100.0,3.921138,208,208
100.0,3.902377,209,209
100.0,3.864854,210,210
100.0,3.9399,211,211
100.0,3.902377,212,212
100.0,3.9399,213,213
100.0,3.902377,214,214
100.0,3.921138,215,215
100.0,3.9399,216,216
100.0,3.9399,217,217
100.0,3.902377,218,218
100.0,3.883616,219,219
100.0,3.9399,220,220
100.0,3.883616,221,221
100.0,3.921138,222,222
100.0,3.921138,223,223
100.0,3.921138,224,224
100.0,3.921138,225,225
100.0,3.9399,226,226
100.0,3.9399,227,227
100.0,3.902377,228,228
100.0,3.902377,229,229
100.0,3.902377,230,230
100.0,3.921138,231,231
100.0,3.9399,232,232
100.0,3.921138,233,233
100.0,3.883616,234,234
100.0,3.9399,235,235
100.0,3.921138,236,236
100.0,3.9399,237,237
100.0,3.902377,238,238
100.0,3.958661,239,239
100.0,3.902377,240,240
100.0,3.902377,241,241
100.0,3.958661,242,242
100.0,3.902377,243,243
100.0,3.9399,244,244
100.0,3.902377,245,245
100.0,3.883616,246,246
100.0,3.921138,247,247
100.0,3.977423,248,248
100.0,3.921138,249,249
100.0,3.921138,250,250
100.0,3.883616,251,251
100.0,3.921138,252,252
100.0,3.958661,253,253
100.0,3.902377,254,254
100.0,3.9399,255,255
100.0,3.921138,256,256
100.0,3.902377,257,257
100.0,3.883616,258,258
100.0,3.921138,259,259
100.0,3.921138,260,260
100.0,3.902377,261,261
100.0,3.921138,262,262
100.0,3.958661,263,263
100.0,3.977423,264,264
100.0,3.864854,265,265
100.0,3.902377,266,266
100.0,3.921138,267,267
100.0,3.902377,268,268
100.0,3.902377,269,269
100.0,3.921138,270,270
100.0,3.902377,271,271
100.0,3.921138,272,272
100.0,3.902377,273,273
100.0,3.921138,274,274
100.0,3.883616,275,275
100.0,3.921138,276,276
100.0,3.921138,277,277
100.0,3.921138,278,278
100.0,3.921138,279,279
100.0,3.9399,280,280
100.0,3.902377,281,281
100.0,3.9399,282,282
100.0,3.9399,283,283
100.0,3.902377,284,284
100.0,3.921138,285,285
100.0,3.902377,286,286
100.0,3.921138,287,287
100.0,3.902377,288,288
100.0,3.902377,289,289
100.0,3.921138,290,290
100.0,3.921138,291,291
100.0,3.977423,292,292
100.0,3.902377,293,293
100.0,3.902377,294,294
100.0,3.883616,295,295
100.0,3.958661,296,296
100.0,3.958661,297,297
100.0,3.921138,298,298
100.0,3.9399,299,299
100.0,3.958661,300,300
100.0,3.9399,301,301
100.0,3.883616,302,302
100.0,3.9399,303,303
100.0,3.9399,304,304
100.0,3.958661,305,305
100.0,3.902377,306,306
100.0,3.902377,307,307
100.0,3.902377,308,308
100.0,3.921138,309,309
100.0,3.864854,310,310
100.0,3.902377,311,311
100.0,3.958661,312,312
100.0,3.883616,313,313
100.0,3.921138,314,314
100.0,3.9399,315,315
100.0,3.9399,316,316
100.0,3.921138,317,317
100.0,3.958661,318,318
100.0,3.883616,319,319
100.0,3.9399,320,320
100.0,3.921138,321,321
100.0,3.864854,322,322
100.0,3.902377,323,323
100.0,3.902377,324,324
100.0,3.883616,325,325
