Reception rate,Distance,Transmission,Reception
100.0,3.564671,77,77
100.0,3.602194,78,78
100.0,3.620955,79,79
100.0,3.620955,80,80
100.0,3.602194,81,81
100.0,3.583433,82,82
100.0,3.583433,83,83
100.0,3.602194,84,84
100.0,3.564671,85,85
100.0,3.564671,86,86
100.0,3.602194,87,87
100.0,3.602194,88,88
100.0,3.602194,89,89
100.0,3.602194,90,90
100.0,3.602194,91,91
100.0,3.583433,92,92
100.0,3.583433,93,93
100.0,3.564671,94,94
100.0,3.620955,95,95
100.0,3.602194,96,96
100.0,3.583433,97,97
100.0,3.620955,98,98
100.0,3.620955,99,99
100.0,3.602194,100,100
100.0,3.602194,101,101
100.0,3.564671,102,102
100.0,3.602194,103,103
100.0,3.583433,104,104
100.0,3.602194,105,105
100.0,3.602194,106,106
100.0,3.602194,107,107
100.0,3.602194,108,108
100.0,3.583433,109,109
100.0,3.620955,110,110
100.0,3.602194,111,111
100.0,3.583433,112,112
100.0,3.564671,113,113
100.0,3.583433,114,114
100.0,3.620955,115,115
100.0,3.564671,116,116
100.0,3.602194,117,117
100.0,3.583433,118,118
100.0,3.564671,119,119
100.0,3.602194,120,120
100.0,3.620955,121,121
100.0,3.620955,122,122
100.0,3.602194,123,123
100.0,3.620955,124,124
100.0,3.583433,125,125
100.0,3.583433,126,126
100.0,3.639717,127,127
100.0,3.620955,128,128
100.0,3.583433,129,129
100.0,3.602194,130,130
100.0,3.54591,131,131
100.0,3.620955,132,132
100.0,3.564671,133,133
100.0,3.602194,134,134
100.0,3.602194,135,135
100.0,3.602194,136,136
100.0,3.620955,137,137
100.0,3.583433,138,138
100.0,3.602194,139,139
100.0,3.583433,140,140
100.0,3.620955,141,141
100.0,3.583433,142,142
100.0,3.602194,143,143
100.0,3.564671,144,144
100.0,3.602194,145,145
100.0,3.639717,146,146
100.0,3.620955,147,147
100.0,3.602194,148,148
100.0,3.602194,149,149
100.0,3.583433,150,150
100.0,3.602194,151,151
100.0,3.602194,152,152
100.0,3.602194,153,153
100.0,3.620955,154,154
100.0,3.620955,155,155
100.0,3.620955,156,156
100.0,3.602194,157,157
100.0,3.583433,158,158
100.0,3.602194,159,159
100.0,3.620955,160,160
100.0,3.564671,161,161
100.0,3.620955,162,162
100.0,3.602194,163,163
100.0,3.564671,164,164
100.0,3.583433,165,165
100.0,3.583433,166,166
100.0,3.602194,167,167
100.0,3.620955,168,168
100.0,3.639717,169,169
100.0,3.620955,170,170
100.0,3.583433,171,171
100.0,3.602194,172,172
100.0,3.583433,173,173
100.0,3.583433,174,174
100.0,3.639717,175,175
100.0,3.602194,176,176
100.0,3.583433,177,177
100.0,3.602194,178,178
100.0,3.564671,179,179
100.0,3.602194,180,180
100.0,3.620955,181,181
100.0,3.620955,182,182
100.0,3.583433,183,183
100.0,3.564671,184,184
100.0,3.602194,185,185
100.0,3.620955,186,186
100.0,3.602194,187,187
100.0,3.583433,188,188
100.0,3.620955,189,189
100.0,3.583433,190,190
100.0,3.602194,191,191
100.0,3.602194,192,192
100.0,3.564671,193,193
100.0,3.602194,194,194
100.0,3.602194,195,195
100.0,3.602194,196,196
100.0,3.602194,197,197
100.0,3.583433,198,198
100.0,3.583433,199,199
100.0,3.602194,200,200
100.0,3.583433,201,201
100.0,3.583433,202,202
100.0,3.602194,203,203
100.0,3.583433,204,204
100.0,3.602194,205,205
100.0,3.67724,206,206
100.0,3.620955,207,207
100.0,3.583433,208,208
100.0,3.583433,209,209
100.0,3.583433,210,210
100.0,3.583433,211,211
100.0,3.620955,212,212
100.0,3.602194,213,213
100.0,3.620955,214,214
100.0,3.639717,215,215
100.0,3.583433,216,216
100.0,3.564671,217,217
100.0,3.583433,218,218
100.0,3.658478,219,219
100.0,3.620955,220,220
100.0,3.602194,221,221
100.0,3.602194,222,222
100.0,3.583433,223,223
100.0,3.583433,224,224
100.0,3.658478,225,225
100.0,3.602194,226,226
100.0,3.620955,227,227
100.0,3.620955,228,228
100.0,3.602194,229,229
100.0,3.658478,230,230
100.0,3.564671,231,231
100.0,3.564671,232,232
100.0,3.602194,233,233
100.0,3.602194,234,234
100.0,3.583433,235,235
100.0,3.620955,236,236
100.0,3.602194,237,237
100.0,3.583433,238,238
100.0,3.620955,239,239
100.0,3.620955,240,240
100.0,3.602194,241,241
100.0,3.583433,242,242
100.0,3.583433,243,243
100.0,3.620955,244,244
100.0,3.583433,245,245
100.0,3.602194,246,246
100.0,3.620955,247,247
100.0,3.602194,248,248
100.0,3.583433,249,249
100.0,3.602194,250,250
100.0,3.564671,251,251
100.0,3.620955,252,252
100.0,3.620955,253,253
100.0,3.620955,254,254
100.0,3.639717,255,255
100.0,3.620955,256,256
100.0,3.602194,257,257
100.0,3.583433,258,258
100.0,3.639717,259,259
100.0,3.602194,260,260
100.0,3.620955,261,261
100.0,3.602194,262,262
100.0,3.620955,263,263
100.0,3.658478,264,264
100.0,3.602194,265,265
100.0,3.54591,266,266
100.0,3.620955,267,267
100.0,3.602194,268,268
100.0,3.602194,269,269
100.0,3.602194,270,270
100.0,3.67724,271,271
100.0,3.602194,272,272
100.0,3.620955,273,273
100.0,3.602194,274,274
100.0,3.620955,275,275
