Reception rate,Distance,Transmission,Reception
100.0,3.527148,132,132
100.0,3.508387,133,133
100.0,3.489625,134,134
100.0,3.452103,135,135
100.0,3.41458,136,136
100.0,3.489625,137,137
100.0,3.470864,138,138
100.0,3.452103,139,139
100.0,3.470864,140,140
100.0,3.470864,141,141
100.0,3.470864,142,142
100.0,3.508387,143,143
100.0,3.41458,144,144
100.0,3.527148,145,145
100.0,3.470864,146,146
100.0,3.470864,147,147
100.0,3.489625,148,148
100.0,3.433341,149,149
100.0,3.452103,150,150
100.0,3.433341,151,151
100.0,3.452103,152,152
100.0,3.470864,153,153
100.0,3.470864,154,154
100.0,3.489625,155,155
100.0,3.489625,156,156
100.0,3.489625,157,157
100.0,3.470864,158,158
100.0,3.41458,159,159
100.0,3.452103,160,160
100.0,3.489625,161,161
100.0,3.489625,162,162
100.0,3.489625,163,163
100.0,3.489625,164,164
100.0,3.452103,165,165
100.0,3.470864,166,166
100.0,3.508387,167,167
100.0,3.470864,168,168
100.0,3.508387,169,169
100.0,3.489625,170,170
100.0,3.489625,171,171
100.0,3.433341,172,172
100.0,3.470864,173,173
100.0,3.470864,174,174
100.0,3.452103,175,175
100.0,3.508387,176,176
100.0,3.508387,177,177
100.0,3.433341,178,178
100.0,3.489625,179,179
100.0,3.508387,180,180
100.0,3.452103,181,181
100.0,3.508387,182,182
100.0,3.470864,183,183
100.0,3.452103,184,184
100.0,3.489625,185,185
100.0,3.452103,186,186
100.0,3.54591,187,187
100.0,3.470864,188,188
100.0,3.452103,189,189
100.0,3.433341,190,190
100.0,3.470864,191,191
100.0,3.470864,192,192
100.0,3.489625,193,193
100.0,3.470864,194,194
100.0,3.470864,195,195
100.0,3.452103,196,196
100.0,3.452103,197,197
100.0,3.452103,198,198
100.0,3.452103,199,199
100.0,3.489625,200,200
100.0,3.470864,201,201
100.0,3.527148,202,202
100.0,3.470864,203,203
100.0,3.470864,204,204
100.0,3.433341,205,205
100.0,3.489625,206,206
100.0,3.489625,207,207
100.0,3.452103,208,208
100.0,3.452103,209,209
100.0,3.489625,210,210
100.0,3.489625,211,211
100.0,3.452103,212,212
100.0,3.452103,213,213
100.0,3.508387,214,214
100.0,3.489625,215,215
100.0,3.470864,216,216
100.0,3.489625,217,217
100.0,3.470864,218,218
100.0,3.452103,219,219
100.0,3.470864,220,220
100.0,3.508387,221,221
100.0,3.470864,222,222
100.0,3.470864,223,223
100.0,3.489625,224,224
100.0,3.433341,225,225
100.0,3.452103,226,226
100.0,3.508387,227,227
100.0,3.489625,228,228
100.0,3.489625,229,229
100.0,3.489625,230,230
100.0,3.470864,231,231
100.0,3.452103,232,232
100.0,3.489625,233,233
100.0,3.470864,234,234
100.0,3.508387,235,235
100.0,3.452103,236,236
100.0,3.470864,237,237
100.0,3.470864,238,238
100.0,3.470864,239,239
100.0,3.54591,240,240
100.0,3.470864,241,241
100.0,3.452103,242,242
100.0,3.470864,243,243
100.0,3.508387,244,244
100.0,3.452103,245,245
100.0,3.452103,246,246
100.0,3.470864,247,247
100.0,3.452103,248,248
100.0,3.470864,249,249
100.0,3.470864,250,250
100.0,3.452103,251,251
100.0,3.489625,252,252
100.0,3.470864,253,253
100.0,3.489625,254,254
100.0,3.489625,255,255
100.0,3.470864,256,256
100.0,3.470864,257,257
100.0,3.489625,258,258
100.0,3.489625,259,259
100.0,3.470864,260,260
100.0,3.452103,261,261
100.0,3.470864,262,262
100.0,3.489625,263,263
100.0,3.470864,264,264
100.0,3.452103,265,265
100.0,3.470864,266,266
100.0,3.470864,267,267
100.0,3.452103,268,268
100.0,3.433341,269,269
100.0,3.508387,270,270
100.0,3.489625,271,271
100.0,3.433341,272,272
100.0,3.452103,273,273
100.0,3.470864,274,274
100.0,3.489625,275,275
100.0,3.527148,276,276
100.0,3.470864,277,277
100.0,3.452103,278,278
100.0,3.508387,279,279
100.0,3.527148,280,280
100.0,3.452103,281,281
100.0,3.41458,282,282
100.0,3.489625,283,283
100.0,3.489625,284,284
100.0,3.489625,285,285
100.0,3.489625,286,286
100.0,3.470864,287,287
100.0,3.508387,288,288
100.0,3.489625,289,289
100.0,3.452103,290,290
100.0,3.489625,291,291
100.0,3.452103,292,292
100.0,3.433341,293,293
100.0,3.452103,294,294
100.0,3.489625,295,295
100.0,3.489625,296,296
100.0,3.452103,297,297
100.0,3.508387,298,298
100.0,3.452103,299,299
100.0,3.508387,300,300
100.0,3.470864,301,301
100.0,3.508387,302,302
100.0,3.489625,303,303
100.0,3.452103,304,304
100.0,3.489625,305,305
100.0,3.508387,306,306
100.0,3.452103,307,307
100.0,3.452103,308,308
100.0,3.470864,309,309
100.0,3.452103,310,310
100.0,3.470864,311,311
100.0,3.433341,312,312
100.0,3.452103,313,313
100.0,3.508387,314,314
100.0,3.452103,315,315
100.0,3.470864,316,316
100.0,3.452103,317,317
100.0,3.433341,318,318
100.0,3.508387,319,319
100.0,3.452103,320,320
100.0,3.452103,321,321
100.0,3.489625,322,322
100.0,3.452103,323,323
100.0,3.470864,324,324
100.0,3.489625,325,325
100.0,3.489625,326,326
100.0,3.433341,327,327
100.0,3.452103,328,328
100.0,3.470864,329,329
100.0,3.489625,330,330
