Reception rate,Distance,Transmission,Reception
100.0,2.326417,137,137
100.0,2.307656,138,138
100.0,2.307656,139,139
100.0,2.270133,140,140
100.0,2.270133,141,141
100.0,2.645361,142,142
100.0,2.607838,143,143
100.0,2.382701,144,144
100.0,2.6266,145,145
100.0,2.307656,146,146
100.0,2.645361,147,147
100.0,2.251371,148,148
100.0,2.326417,149,149
100.0,2.570316,150,150
100.0,2.607838,151,151
100.0,2.589077,152,152
100.0,2.6266,153,153
100.0,2.270133,154,154
100.0,2.307656,155,155
100.0,2.6266,156,156
100.0,2.213848,157,157
100.0,2.270133,158,158
100.0,2.607838,159,159
100.0,2.6266,160,160
100.0,2.6266,161,161
100.0,2.251371,162,162
100.0,2.288894,163,163
100.0,2.251371,164,164
100.0,2.589077,165,165
100.0,2.251371,166,166
100.0,2.645361,167,167
100.0,2.288894,168,168
100.0,2.251371,169,169
100.0,2.288894,170,170
100.0,2.251371,171,171
100.0,2.082518,172,172
100.0,2.251371,173,173
100.0,2.251371,174,174
100.0,2.401463,175,175
100.0,2.270133,176,176
100.0,2.23261,177,177
100.0,2.345178,178,178
100.0,2.6266,179,179
100.0,2.270133,180,180
100.0,2.645361,181,181
100.0,2.23261,182,182
100.0,2.607838,183,183
100.0,2.23261,184,184
100.0,2.326417,185,185
100.0,2.288894,186,186
100.0,2.589077,187,187
100.0,2.6266,188,188
100.0,2.251371,189,189
100.0,2.270133,190,190
100.0,2.288894,191,191
100.0,2.307656,192,192
100.0,2.307656,193,193
100.0,2.664123,194,194
100.0,2.288894,195,195
100.0,2.345178,196,196
100.0,2.270133,197,197
100.0,2.607838,198,198
100.0,2.326417,199,199
100.0,2.345178,200,200
100.0,2.307656,201,201
100.0,2.23261,202,202
100.0,2.251371,203,203
100.0,2.251371,204,204
100.0,2.607838,205,205
100.0,2.345178,206,206
100.0,2.23261,207,207
100.0,2.270133,208,208
100.0,2.288894,209,209
100.0,2.6266,210,210
100.0,2.270133,211,211
100.0,2.270133,212,212
100.0,2.607838,213,213
100.0,2.270133,214,214
100.0,2.645361,215,215
100.0,2.270133,216,216
100.0,2.607838,217,217
100.0,2.570316,218,218
100.0,2.345178,219,219
100.0,2.288894,220,220
100.0,2.251371,221,221
100.0,2.251371,222,222
100.0,2.251371,223,223
100.0,2.270133,224,224
100.0,2.307656,225,225
100.0,2.270133,226,226
100.0,2.288894,227,227
100.0,2.288894,228,228
100.0,2.251371,229,229
100.0,2.23261,230,230
100.0,2.307656,231,231
100.0,2.326417,232,232
100.0,2.645361,233,233
100.0,2.270133,234,234
100.0,2.645361,235,235
100.0,2.251371,236,236
100.0,2.288894,237,237
100.0,2.326417,238,238
100.0,2.288894,239,239
100.0,2.607838,240,240
100.0,2.6266,241,241
100.0,2.589077,242,242
100.0,2.607838,243,243
100.0,2.270133,244,244
100.0,2.23261,245,245
100.0,2.607838,246,246
100.0,2.251371,247,247
100.0,2.36394,248,248
100.0,2.307656,249,249
100.0,2.607838,250,250
100.0,2.607838,251,251
100.0,2.645361,252,252
100.0,2.270133,253,253
100.0,2.326417,254,254
100.0,2.589077,255,255
100.0,2.251371,256,256
100.0,2.251371,257,257
100.0,2.270133,258,258
100.0,2.270133,259,259
100.0,2.270133,260,260
100.0,2.270133,261,261
100.0,2.570316,262,262
100.0,2.326417,263,263
100.0,2.213848,264,264
100.0,2.270133,265,265
100.0,2.288894,266,266
100.0,2.213848,267,267
100.0,2.251371,268,268
100.0,2.251371,269,269
100.0,2.23261,270,270
100.0,2.251371,271,271
100.0,2.251371,272,272
100.0,2.270133,273,273
100.0,2.251371,274,274
100.0,2.307656,275,275
100.0,2.270133,276,276
100.0,2.288894,277,277
100.0,2.23261,278,278
100.0,2.251371,279,279
100.0,2.645361,280,280
100.0,2.251371,281,281
100.0,2.345178,282,282
100.0,2.270133,283,283
100.0,2.645361,284,284
100.0,2.270133,285,285
100.0,2.307656,286,286
100.0,2.345178,287,287
100.0,2.326417,288,288
100.0,2.10128,289,289
100.0,2.607838,290,290
100.0,2.645361,291,291
100.0,2.645361,292,292
100.0,2.23261,293,293
100.0,2.270133,294,294
100.0,2.251371,295,295
100.0,2.270133,296,296
100.0,2.589077,297,297
100.0,2.270133,298,298
100.0,2.326417,299,299
100.0,2.645361,300,300
100.0,2.607838,301,301
100.0,2.607838,302,302
100.0,2.307656,303,303
100.0,2.288894,304,304
100.0,2.607838,305,305
100.0,2.607838,306,306
100.0,2.288894,307,307
100.0,2.307656,308,308
100.0,2.23261,309,309
100.0,2.326417,310,310
100.0,2.645361,311,311
100.0,2.645361,312,312
100.0,2.345178,313,313
100.0,2.589077,314,314
100.0,2.307656,315,315
100.0,2.6266,316,316
100.0,2.6266,317,317
100.0,2.345178,318,318
100.0,2.307656,319,319
100.0,2.270133,320,320
100.0,2.251371,321,321
100.0,2.607838,322,322
100.0,2.645361,323,323
100.0,1.83862,324,324
100.0,2.23261,325,325
100.0,2.326417,326,326
100.0,2.307656,327,327
100.0,2.195087,328,328
100.0,2.570316,329,329
100.0,2.10128,330,330
100.0,2.6266,331,331
100.0,2.288894,332,332
100.0,2.288894,333,333
100.0,2.607838,334,334
100.0,2.6266,335,335
