Reception rate,Distance,Transmission,Reception
100.0,3.583433,126,126
100.0,3.620955,127,127
100.0,3.54591,128,128
100.0,3.54591,129,129
100.0,3.583433,130,130
100.0,3.583433,131,131
100.0,3.564671,132,132
100.0,3.564671,133,133
100.0,3.564671,134,134
100.0,3.583433,135,135
100.0,3.54591,136,136
100.0,3.620955,137,137
100.0,3.564671,138,138
100.0,3.583433,139,139
100.0,3.583433,140,140
100.0,3.583433,141,141
100.0,3.564671,142,142
100.0,3.583433,143,143
100.0,3.54591,144,144
100.0,3.583433,145,145
100.0,3.583433,146,146
100.0,3.564671,147,147
100.0,3.564671,148,148
100.0,3.583433,149,149
100.0,3.54591,150,150
100.0,3.639717,151,151
100.0,3.583433,152,152
100.0,3.583433,153,153
100.0,3.602194,154,154
100.0,3.602194,155,155
100.0,3.564671,156,156
100.0,3.527148,157,157
100.0,3.583433,158,158
100.0,3.583433,159,159
100.0,3.564671,160,160
100.0,3.564671,161,161
100.0,3.602194,162,162
100.0,3.583433,163,163
100.0,3.602194,164,164
100.0,3.527148,165,165
100.0,3.620955,166,166
100.0,3.583433,167,167
100.0,3.583433,168,168
100.0,3.564671,169,169
100.0,3.583433,170,170
100.0,3.583433,171,171
100.0,3.602194,172,172
100.0,3.602194,173,173
100.0,3.583433,174,174
100.0,3.602194,175,175
100.0,3.583433,176,176
100.0,3.583433,177,177
100.0,3.358295,178,178
100.0,3.564671,179,179
100.0,3.602194,180,180
100.0,3.602194,181,181
100.0,3.583433,182,182
100.0,3.583433,183,183
100.0,3.564671,184,184
100.0,3.583433,185,185
100.0,3.583433,186,186
100.0,3.564671,187,187
100.0,3.54591,188,188
100.0,3.583433,189,189
100.0,3.620955,190,190
100.0,3.28325,191,191
100.0,3.602194,192,192
100.0,3.583433,193,193
100.0,3.602194,194,194
100.0,3.583433,195,195
100.0,3.602194,196,196
100.0,3.583433,197,197
100.0,3.583433,198,198
100.0,3.54591,199,199
100.0,3.527148,200,200
100.0,3.620955,201,201
100.0,3.583433,202,202
100.0,3.54591,203,203
100.0,3.320773,204,204
100.0,3.245727,205,205
100.0,3.583433,206,206
100.0,3.583433,207,207
100.0,3.583433,208,208
100.0,3.527148,209,209
100.0,3.602194,210,210
100.0,3.583433,211,211
100.0,3.583433,212,212
100.0,3.620955,213,213
100.0,3.564671,214,214
100.0,3.583433,215,215
100.0,3.602194,216,216
100.0,3.583433,217,217
100.0,3.564671,218,218
100.0,3.602194,219,219
100.0,3.583433,220,220
100.0,3.620955,221,221
100.0,3.564671,222,222
100.0,3.602194,223,223
100.0,3.620955,224,224
100.0,3.602194,225,225
100.0,3.564671,226,226
100.0,3.583433,227,227
100.0,3.602194,228,228
100.0,3.583433,229,229
100.0,3.564671,230,230
100.0,3.602194,231,231
100.0,3.245727,232,232
100.0,3.602194,233,233
100.0,3.527148,234,234
100.0,3.583433,235,235
100.0,3.583433,236,236
100.0,3.564671,237,237
100.0,3.54591,238,238
100.0,3.564671,239,239
100.0,3.564671,240,240
100.0,3.602194,241,241
100.0,3.226965,242,242
100.0,3.583433,243,243
100.0,3.602194,244,244
100.0,3.602194,245,245
100.0,3.564671,246,246
100.0,3.583433,247,247
100.0,3.583433,248,248
100.0,3.564671,249,249
100.0,3.602194,250,250
100.0,3.564671,251,251
100.0,3.583433,252,252
100.0,3.564671,253,253
100.0,3.583433,254,254
100.0,3.583433,255,255
100.0,3.564671,256,256
100.0,3.583433,257,257
100.0,3.583433,258,258
100.0,3.245727,259,259
100.0,3.54591,260,260
100.0,3.583433,261,261
100.0,3.564671,262,262
100.0,3.583433,263,263
100.0,3.564671,264,264
100.0,3.564671,265,265
100.0,3.583433,266,266
100.0,3.54591,267,267
100.0,3.28325,268,268
100.0,3.583433,269,269
100.0,3.602194,270,270
100.0,3.639717,271,271
100.0,3.583433,272,272
100.0,3.602194,273,273
100.0,3.583433,274,274
100.0,3.564671,275,275
100.0,3.583433,276,276
100.0,3.583433,277,277
100.0,3.564671,278,278
100.0,3.583433,279,279
100.0,3.564671,280,280
100.0,3.564671,281,281
100.0,3.583433,282,282
100.0,3.583433,283,283
100.0,3.583433,284,284
100.0,3.620955,285,285
100.0,3.54591,286,286
100.0,3.583433,287,287
100.0,3.602194,288,288
100.0,3.564671,289,289
100.0,3.602194,290,290
100.0,3.564671,291,291
100.0,3.527148,292,292
100.0,3.602194,293,293
100.0,3.54591,294,294
100.0,3.583433,295,295
100.0,3.564671,296,296
100.0,3.602194,297,297
100.0,3.583433,298,298
100.0,3.583433,299,299
100.0,3.564671,300,300
100.0,3.583433,301,301
100.0,3.320773,302,302
100.0,3.583433,303,303
100.0,3.602194,304,304
100.0,3.583433,305,305
100.0,3.564671,306,306
100.0,3.302011,307,307
100.0,3.602194,308,308
100.0,3.564671,309,309
100.0,3.583433,310,310
100.0,3.639717,311,311
100.0,3.564671,312,312
100.0,3.583433,313,313
100.0,3.54591,314,314
100.0,3.620955,315,315
100.0,3.583433,316,316
100.0,3.564671,317,317
100.0,3.602194,318,318
100.0,3.564671,319,319
100.0,3.583433,320,320
100.0,3.620955,321,321
100.0,3.583433,322,322
100.0,3.54591,323,323
100.0,3.583433,324,324
