Reception rate,Distance,Transmission,Reception
100.0,3.382011,141,141
100.0,3.382011,142,142
100.0,3.344488,143,143
100.0,3.344488,144,144
100.0,3.382011,145,145
100.0,3.325727,146,146
100.0,3.344488,147,147
100.0,3.344488,148,148
100.0,3.325727,149,149
100.0,3.382011,150,150
100.0,3.36325,151,151
100.0,3.344488,152,152
100.0,3.306965,153,153
100.0,3.344488,154,154
100.0,3.344488,155,155
100.0,3.325727,156,156
100.0,3.325727,157,157
100.0,3.344488,158,158
100.0,3.344488,159,159
100.0,3.36325,160,160
100.0,3.344488,161,161
100.0,3.36325,162,162
100.0,3.344488,163,163
100.0,3.325727,164,164
100.0,3.344488,165,165
100.0,3.36325,166,166
100.0,3.344488,167,167
100.0,3.344488,168,168
100.0,3.325727,169,169
100.0,3.325727,170,170
100.0,3.36325,171,171
100.0,3.36325,172,172
100.0,3.344488,173,173
100.0,3.344488,174,174
100.0,3.306965,175,175
100.0,3.382011,176,176
100.0,3.36325,177,177
100.0,3.344488,178,178
100.0,3.344488,179,179
100.0,3.325727,180,180
100.0,3.36325,181,181
100.0,3.36325,182,182
100.0,3.36325,183,183
100.0,3.36325,184,184
100.0,3.36325,185,185
100.0,3.382011,186,186
100.0,3.306965,187,187
100.0,3.344488,188,188
100.0,3.344488,189,189
100.0,3.36325,190,190
100.0,3.344488,191,191
100.0,3.382011,192,192
100.0,3.36325,193,193
100.0,3.36325,194,194
100.0,3.344488,195,195
100.0,3.344488,196,196
100.0,3.36325,197,197
100.0,3.36325,198,198
100.0,3.344488,199,199
100.0,3.344488,200,200
100.0,3.382011,201,201
100.0,3.36325,202,202
100.0,3.382011,203,203
100.0,3.36325,204,204
100.0,3.344488,205,205
100.0,3.344488,206,206
100.0,3.325727,207,207
100.0,3.344488,208,208
100.0,3.36325,209,209
100.0,3.344488,210,210
100.0,3.325727,211,211
100.0,3.325727,212,212
100.0,3.325727,213,213
100.0,3.325727,214,214
100.0,3.344488,215,215
100.0,3.344488,216,216
100.0,3.36325,217,217
100.0,3.36325,218,218
100.0,3.400773,219,219
100.0,3.344488,220,220
100.0,3.419534,221,221
100.0,3.419534,222,222
100.0,3.36325,223,223
100.0,3.344488,224,224
100.0,3.36325,225,225
100.0,3.344488,226,226
100.0,3.400773,227,227
100.0,3.344488,228,228
100.0,3.382011,229,229
100.0,3.344488,230,230
100.0,3.36325,231,231
100.0,3.344488,232,232
100.0,3.400773,233,233
100.0,3.382011,234,234
100.0,3.382011,235,235
100.0,3.36325,236,236
100.0,3.382011,237,237
100.0,3.36325,238,238
100.0,3.382011,239,239
100.0,3.344488,240,240
100.0,3.344488,241,241
100.0,3.36325,242,242
100.0,3.382011,243,243
100.0,3.36325,244,244
100.0,3.382011,245,245
100.0,3.382011,246,246
100.0,3.344488,247,247
100.0,3.36325,248,248
100.0,3.36325,249,249
100.0,3.382011,250,250
100.0,3.325727,251,251
100.0,3.400773,252,252
100.0,3.382011,253,253
100.0,3.344488,254,254
100.0,3.344488,255,255
100.0,3.325727,256,256
100.0,3.382011,257,257
100.0,3.36325,258,258
100.0,3.36325,259,259
100.0,3.36325,260,260
100.0,3.36325,261,261
100.0,3.344488,262,262
100.0,3.382011,263,263
100.0,3.325727,264,264
100.0,3.382011,265,265
100.0,3.344488,266,266
100.0,3.344488,267,267
100.0,3.344488,268,268
100.0,3.382011,269,269
100.0,3.325727,270,270
100.0,3.400773,271,271
100.0,3.400773,272,272
100.0,3.306965,273,273
100.0,3.36325,274,274
100.0,3.400773,275,275
100.0,3.382011,276,276
100.0,3.36325,277,277
100.0,3.382011,278,278
100.0,3.382011,279,279
100.0,3.36325,280,280
100.0,3.400773,281,281
100.0,3.400773,282,282
100.0,3.36325,283,283
100.0,3.344488,284,284
100.0,3.400773,285,285
100.0,3.325727,286,286
100.0,3.344488,287,287
100.0,3.344488,288,288
100.0,3.36325,289,289
100.0,3.382011,290,290
100.0,3.36325,291,291
100.0,3.344488,292,292
100.0,3.344488,293,293
100.0,3.325727,294,294
100.0,3.36325,295,295
100.0,3.36325,296,296
100.0,3.419534,297,297
100.0,3.36325,298,298
100.0,3.36325,299,299
100.0,3.419534,300,300
100.0,3.344488,301,301
100.0,3.325727,302,302
100.0,3.400773,303,303
100.0,3.382011,304,304
100.0,3.400773,305,305
100.0,3.344488,306,306
100.0,3.344488,307,307
100.0,3.419534,308,308
100.0,3.344488,309,309
100.0,3.344488,310,310
100.0,3.400773,311,311
100.0,3.344488,312,312
100.0,3.382011,313,313
100.0,3.344488,314,314
100.0,3.382011,315,315
100.0,3.344488,316,316
100.0,3.382011,317,317
100.0,3.382011,318,318
100.0,3.325727,319,319
100.0,3.344488,320,320
100.0,3.400773,321,321
100.0,3.344488,322,322
100.0,3.344488,323,323
100.0,3.382011,324,324
100.0,3.344488,325,325
100.0,3.344488,326,326
100.0,3.382011,327,327
100.0,3.325727,328,328
100.0,3.306965,329,329
100.0,3.344488,330,330
100.0,3.382011,331,331
100.0,3.382011,332,332
100.0,3.344488,333,333
100.0,3.400773,334,334
100.0,3.36325,335,335
100.0,3.400773,336,336
100.0,3.36325,337,337
100.0,3.382011,338,338
100.0,3.325727,339,339
