Reception rate,Distance,Transmission,Reception
100.0,0.449036,186,186
100.0,0.411513,187,187
100.0,0.430274,188,188
100.0,0.355229,189,189
100.0,0.411513,190,190
100.0,0.467797,191,191
100.0,0.430274,192,192
100.0,0.317706,193,193
100.0,0.467797,194,194
100.0,0.430274,195,195
100.0,0.524081,196,196
100.0,0.37399,197,197
100.0,0.355229,198,198
100.0,0.467797,199,199
100.0,0.411513,200,200
100.0,0.37399,201,201
100.0,0.317706,202,202
100.0,0.430274,203,203
100.0,0.355229,204,204
100.0,0.37399,205,205
100.0,0.430274,206,206
100.0,0.336467,207,207
100.0,0.336467,208,208
100.0,0.50532,209,209
100.0,0.449036,210,210
100.0,0.355229,211,211
100.0,0.430274,212,212
100.0,0.411513,213,213
100.0,0.430274,214,214
100.0,0.317706,215,215
100.0,0.524081,216,216
100.0,0.50532,217,217
100.0,0.37399,218,218
100.0,0.355229,219,219
100.0,0.411513,220,220
100.0,0.392751,221,221
100.0,0.37399,222,222
100.0,0.37399,223,223
100.0,0.355229,224,224
100.0,0.37399,225,225
100.0,0.467797,226,226
100.0,0.430274,227,227
100.0,0.37399,228,228
100.0,0.392751,229,229
100.0,0.355229,230,230
100.0,0.411513,231,231
100.0,0.411513,232,232
100.0,0.298944,233,233
100.0,0.392751,234,234
100.0,0.411513,235,235
100.0,0.37399,236,236
100.0,0.392751,237,237
100.0,0.392751,238,238
100.0,0.355229,239,239
100.0,0.37399,240,240
100.0,0.430274,241,241
100.0,0.430274,242,242
100.0,0.37399,243,243
100.0,0.411513,244,244
100.0,0.467797,245,245
100.0,0.355229,246,246
100.0,0.355229,247,247
100.0,0.411513,248,248
100.0,0.449036,249,249
100.0,0.37399,250,250
100.0,0.392751,251,251
100.0,0.392751,252,252
100.0,0.37399,253,253
100.0,0.411513,254,254
100.0,0.430274,255,255
100.0,0.37399,256,256
100.0,0.37399,257,257
100.0,0.392751,258,258
100.0,0.486559,259,259
100.0,0.37399,260,260
100.0,0.392751,261,261
100.0,0.392751,262,262
100.0,0.411513,263,263
100.0,0.449036,264,264
100.0,0.261421,265,265
100.0,0.355229,266,266
100.0,0.430274,267,267
100.0,0.449036,268,268
100.0,0.392751,269,269
100.0,0.355229,270,270
100.0,0.449036,271,271
100.0,0.467797,272,272
100.0,0.298944,273,273
100.0,0.355229,274,274
100.0,0.392751,275,275
100.0,0.355229,276,276
100.0,0.336467,277,277
100.0,0.392751,278,278
100.0,0.449036,279,279
100.0,0.392751,280,280
100.0,0.411513,281,281
100.0,0.449036,282,282
100.0,0.355229,283,283
100.0,0.355229,284,284
100.0,0.430274,285,285
100.0,0.430274,286,286
100.0,0.392751,287,287
100.0,0.317706,288,288
100.0,0.411513,289,289
100.0,0.392751,290,290
100.0,0.317706,291,291
100.0,0.430274,292,292
100.0,0.355229,293,293
100.0,0.37399,294,294
100.0,0.37399,295,295
100.0,0.411513,296,296
100.0,0.430274,297,297
100.0,0.486559,298,298
100.0,0.37399,299,299
100.0,0.392751,300,300
100.0,0.298944,301,301
100.0,0.392751,302,302
100.0,0.411513,303,303
100.0,0.317706,304,304
100.0,0.392751,305,305
100.0,0.467797,306,306
100.0,0.449036,307,307
100.0,0.298944,308,308
100.0,0.355229,309,309
100.0,0.355229,310,310
100.0,0.355229,311,311
100.0,0.355229,312,312
100.0,0.37399,313,313
100.0,0.449036,314,314
100.0,0.449036,315,315
100.0,0.411513,316,316
100.0,0.355229,317,317
100.0,0.449036,318,318
100.0,0.355229,319,319
100.0,0.411513,320,320
100.0,0.336467,321,321
100.0,0.449036,322,322
100.0,0.355229,323,323
100.0,0.336467,324,324
100.0,0.37399,325,325
100.0,0.486559,326,326
100.0,0.449036,327,327
100.0,0.411513,328,328
100.0,0.50532,329,329
100.0,0.37399,330,330
100.0,0.411513,331,331
100.0,0.411513,332,332
100.0,0.37399,333,333
100.0,0.317706,334,334
100.0,0.392751,335,335
100.0,0.392751,336,336
100.0,0.392751,337,337
100.0,0.524081,338,338
100.0,0.392751,339,339
100.0,0.392751,340,340
100.0,0.411513,341,341
100.0,0.50532,342,342
100.0,0.37399,343,343
100.0,0.392751,344,344
100.0,0.37399,345,345
100.0,0.430274,346,346
100.0,0.355229,347,347
100.0,0.50532,348,348
100.0,0.336467,349,349
100.0,0.411513,350,350
100.0,0.336467,351,351
100.0,0.430274,352,352
100.0,0.37399,353,353
100.0,0.317706,354,354
99.7191,0.392751,357,356
99.719886,0.449036,358,357
99.720672,0.467797,359,358
99.72145,0.430274,360,359
99.722221,0.430274,361,360
99.722991,0.392751,362,361
99.723754,0.317706,363,362
99.724517,0.449036,364,363
99.725273,0.37399,365,364
99.726028,0.298944,366,365
99.726776,0.411513,367,366
99.727523,0.280183,368,367
99.728263,0.411513,369,368
99.728996,0.37399,370,369
99.729728,0.336467,371,370
99.730453,0.411513,372,371
99.731185,0.355229,373,372
99.731903,0.524081,374,373
99.73262,0.430274,375,374
99.733337,0.37399,376,375
99.734046,0.355229,377,376
99.734748,0.336467,378,377
99.73545,0.430274,379,378
99.736145,0.50532,380,379
99.736839,0.298944,381,380
99.737533,0.336467,382,381
99.73822,0.392751,383,382
99.738899,0.411513,384,383
99.739578,0.355229,385,384
