Reception rate,Distance,Transmission,Reception
100.0,0.586559,127,127
100.0,0.549036,128,128
100.0,0.549036,129,129
100.0,0.511513,130,130
100.0,0.549036,131,131
100.0,0.567797,132,132
100.0,0.567797,133,133
100.0,0.567797,134,134
100.0,0.567797,135,135
100.0,0.60532,136,136
100.0,0.530274,137,137
100.0,0.586559,138,138
100.0,0.567797,139,139
100.0,0.60532,140,140
100.0,0.586559,141,141
100.0,0.60532,142,142
100.0,0.567797,143,143
100.0,0.549036,144,144
100.0,0.586559,145,145
100.0,0.60532,146,146
100.0,0.586559,147,147
100.0,0.530274,148,148
100.0,0.586559,149,149
100.0,0.567797,150,150
100.0,0.549036,151,151
100.0,0.530274,152,152
100.0,0.60532,153,153
100.0,0.586559,154,154
100.0,0.586559,155,155
100.0,0.624081,156,156
100.0,0.492751,157,157
100.0,0.567797,158,158
100.0,0.530274,159,159
100.0,0.567797,160,160
100.0,0.586559,161,161
100.0,0.549036,162,162
100.0,0.549036,163,163
100.0,0.530274,164,164
100.0,0.60532,165,165
100.0,0.624081,166,166
100.0,0.586559,167,167
100.0,0.549036,168,168
100.0,0.567797,169,169
100.0,0.567797,170,170
100.0,0.586559,171,171
100.0,0.586559,172,172
100.0,0.567797,173,173
100.0,0.549036,174,174
100.0,0.586559,175,175
100.0,0.549036,176,176
100.0,0.567797,177,177
100.0,0.586559,178,178
100.0,0.549036,179,179
100.0,0.586559,180,180
100.0,0.586559,181,181
100.0,0.60532,182,182
100.0,0.586559,183,183
100.0,0.586559,184,184
100.0,0.586559,185,185
100.0,0.567797,186,186
100.0,0.549036,187,187
100.0,0.530274,188,188
100.0,0.511513,189,189
100.0,0.567797,190,190
100.0,0.642843,191,191
100.0,0.586559,192,192
100.0,0.586559,193,193
100.0,0.586559,194,194
100.0,0.586559,195,195
100.0,0.549036,196,196
100.0,0.549036,197,197
100.0,0.567797,198,198
100.0,0.549036,199,199
100.0,0.549036,200,200
100.0,0.549036,201,201
100.0,0.642843,202,202
100.0,0.567797,203,203
100.0,0.60532,204,204
100.0,0.60532,205,205
100.0,0.567797,206,206
100.0,0.586559,207,207
100.0,0.586559,208,208
100.0,0.511513,209,209
100.0,0.549036,210,210
100.0,0.624081,211,211
100.0,0.567797,212,212
100.0,0.567797,213,213
100.0,0.567797,214,214
100.0,0.567797,215,215
100.0,0.586559,216,216
100.0,0.530274,217,217
100.0,0.624081,218,218
100.0,0.586559,219,219
100.0,0.567797,220,220
100.0,0.567797,221,221
100.0,0.60532,222,222
100.0,0.60532,223,223
100.0,0.60532,224,224
100.0,0.586559,225,225
100.0,0.60532,226,226
100.0,0.549036,227,227
100.0,0.586559,228,228
100.0,0.586559,229,229
100.0,0.567797,230,230
100.0,0.567797,231,231
100.0,0.549036,232,232
100.0,0.549036,233,233
100.0,0.567797,234,234
100.0,0.549036,235,235
100.0,0.47399,236,236
100.0,0.549036,237,237
100.0,0.511513,238,238
100.0,0.511513,239,239
100.0,0.624081,240,240
100.0,0.492751,241,241
100.0,0.530274,242,242
100.0,0.549036,243,243
100.0,0.567797,244,244
100.0,0.549036,245,245
100.0,0.511513,246,246
100.0,0.60532,247,247
100.0,0.530274,248,248
100.0,0.60532,249,249
100.0,0.586559,250,250
100.0,0.549036,251,251
100.0,0.586559,252,252
100.0,0.60532,253,253
100.0,0.60532,254,254
100.0,0.549036,255,255
100.0,0.549036,256,256
100.0,0.567797,257,257
100.0,0.549036,258,258
100.0,0.567797,259,259
100.0,0.549036,260,260
100.0,0.586559,261,261
100.0,0.549036,262,262
100.0,0.511513,263,263
100.0,0.549036,264,264
100.0,0.567797,265,265
100.0,0.549036,266,266
100.0,0.586559,267,267
100.0,0.586559,268,268
100.0,0.642843,269,269
100.0,0.530274,270,270
100.0,0.60532,271,271
100.0,0.549036,272,272
100.0,0.567797,273,273
100.0,0.549036,274,274
100.0,0.511513,275,275
100.0,0.567797,276,276
100.0,0.60532,277,277
100.0,0.642843,278,278
100.0,0.492751,279,279
100.0,0.549036,280,280
100.0,0.549036,281,281
100.0,0.60532,282,282
100.0,0.624081,283,283
100.0,0.549036,284,284
100.0,0.567797,285,285
100.0,0.567797,286,286
100.0,0.586559,287,287
100.0,0.567797,288,288
100.0,0.549036,289,289
100.0,0.60532,290,290
100.0,0.586559,291,291
100.0,0.586559,292,292
100.0,0.586559,293,293
100.0,0.549036,294,294
100.0,0.60532,295,295
100.0,0.60532,296,296
100.0,0.60532,297,297
100.0,0.586559,298,298
100.0,0.624081,299,299
100.0,0.549036,300,300
100.0,0.567797,301,301
100.0,0.567797,302,302
100.0,0.567797,303,303
100.0,0.624081,304,304
100.0,0.60532,305,305
100.0,0.549036,306,306
100.0,0.549036,307,307
100.0,0.60532,308,308
100.0,0.567797,309,309
100.0,0.567797,310,310
100.0,0.60532,311,311
100.0,0.567797,312,312
100.0,0.586559,313,313
100.0,0.530274,314,314
100.0,0.567797,315,315
100.0,0.567797,316,316
100.0,0.530274,317,317
100.0,0.530274,318,318
100.0,0.586559,319,319
100.0,0.567797,320,320
100.0,0.549036,321,321
100.0,0.60532,322,322
100.0,0.60532,323,323
100.0,0.567797,324,324
100.0,0.567797,325,325
