Reception rate,Distance,Transmission,Reception
100.0,0.186376,101,101
100.0,0.167614,102,102
100.0,0.223899,103,103
100.0,0.261421,104,104
100.0,0.261421,105,105
100.0,0.130091,106,106
100.0,0.205137,107,107
100.0,0.186376,108,108
100.0,0.167614,109,109
100.0,0.167614,110,110
100.0,0.167614,111,111
100.0,0.186376,112,112
100.0,0.205137,113,113
100.0,0.186376,114,114
100.0,0.186376,115,115
100.0,0.186376,116,116
100.0,0.223899,117,117
100.0,0.148853,118,118
100.0,0.148853,119,119
100.0,0.205137,120,120
100.0,0.130091,121,121
100.0,0.130091,122,122
100.0,0.186376,123,123
100.0,0.223899,124,124
100.0,0.223899,125,125
100.0,0.186376,126,126
100.0,0.186376,127,127
100.0,0.186376,128,128
100.0,0.167614,129,129
100.0,0.11133,130,130
100.0,0.148853,131,131
100.0,0.092569,132,132
100.0,0.148853,133,133
100.0,0.130091,134,134
100.0,0.148853,135,135
100.0,0.261421,136,136
100.0,0.24266,137,137
100.0,0.130091,138,138
100.0,0.261421,139,139
100.0,0.186376,140,140
100.0,0.148853,141,141
100.0,0.186376,142,142
100.0,0.148853,143,143
100.0,0.186376,144,144
100.0,0.167614,145,145
100.0,0.130091,146,146
100.0,0.186376,147,147
100.0,0.223899,148,148
100.0,0.148853,149,149
100.0,0.148853,150,150
100.0,0.167614,151,151
100.0,0.223899,152,152
100.0,0.130091,153,153
100.0,0.148853,154,154
100.0,0.130091,155,155
100.0,0.167614,156,156
100.0,0.130091,157,157
100.0,0.205137,158,158
100.0,0.11133,159,159
100.0,0.223899,160,160
100.0,0.24266,161,161
100.0,0.223899,162,162
100.0,0.205137,163,163
100.0,0.223899,164,164
100.0,0.298944,165,165
100.0,0.167614,166,166
100.0,0.130091,167,167
100.0,0.223899,168,168
100.0,0.130091,169,169
100.0,0.148853,170,170
100.0,0.167614,171,171
100.0,0.24266,172,172
100.0,0.130091,173,173
100.0,0.205137,174,174
100.0,0.167614,175,175
100.0,0.223899,176,176
100.0,0.186376,177,177
100.0,0.280183,178,178
100.0,0.24266,179,179
100.0,0.24266,180,180
100.0,0.24266,181,181
100.0,0.186376,182,182
100.0,0.261421,183,183
100.0,0.167614,184,184
100.0,0.261421,185,185
100.0,0.261421,186,186
100.0,0.130091,187,187
100.0,0.148853,188,188
100.0,0.130091,189,189
100.0,0.130091,190,190
100.0,0.186376,191,191
100.0,0.205137,192,192
100.0,0.167614,193,193
100.0,0.280183,194,194
100.0,0.167614,195,195
100.0,0.186376,196,196
100.0,0.261421,197,197
100.0,0.205137,198,198
100.0,0.167614,199,199
100.0,0.205137,200,200
100.0,0.205137,201,201
100.0,0.186376,202,202
100.0,0.205137,203,203
100.0,0.223899,204,204
100.0,0.261421,205,205
100.0,0.186376,206,206
100.0,0.223899,207,207
100.0,0.280183,208,208
100.0,0.092569,209,209
100.0,0.223899,210,210
100.0,0.223899,211,211
100.0,0.205137,212,212
100.0,0.223899,213,213
100.0,0.205137,214,214
100.0,0.205137,215,215
100.0,0.223899,216,216
100.0,0.186376,217,217
100.0,0.280183,218,218
100.0,0.223899,219,219
100.0,0.205137,220,220
100.0,0.205137,221,221
100.0,0.148853,222,222
100.0,0.24266,223,223
100.0,0.186376,224,224
100.0,0.186376,225,225
100.0,0.167614,226,226
100.0,0.205137,227,227
100.0,0.148853,228,228
100.0,0.205137,229,229
100.0,0.223899,230,230
100.0,0.205137,231,231
100.0,0.148853,232,232
100.0,0.148853,233,233
100.0,0.336467,234,234
100.0,0.223899,235,235
100.0,0.205137,236,236
100.0,0.205137,237,237
100.0,0.130091,238,238
100.0,0.167614,239,239
100.0,0.205137,240,240
100.0,0.223899,241,241
100.0,0.186376,242,242
100.0,0.205137,243,243
100.0,0.11133,244,244
100.0,0.24266,245,245
100.0,0.167614,246,246
100.0,0.205137,247,247
100.0,0.223899,248,248
100.0,0.167614,249,249
100.0,0.223899,250,250
100.0,0.167614,251,251
100.0,0.205137,252,252
100.0,0.186376,253,253
100.0,0.167614,254,254
100.0,0.148853,255,255
100.0,0.11133,256,256
100.0,0.298944,257,257
100.0,0.11133,258,258
100.0,0.223899,259,259
100.0,0.223899,260,260
100.0,0.24266,261,261
100.0,0.148853,262,262
100.0,0.261421,265,264
99.622642,0.24266,266,265
99.624061,0.223899,267,266
99.625465,0.223899,268,267
99.626861,0.280183,269,268
99.62825,0.223899,270,269
99.629631,0.186376,271,270
99.630996,0.148853,272,271
99.632354,0.223899,273,272
99.633697,0.24266,274,273
99.635032,0.130091,275,274
99.636367,0.11133,276,275
99.63768,0.130091,277,276
99.638984,0.24266,278,277
99.640289,0.167614,279,278
99.641578,0.223899,280,279
99.642852,0.11133,281,280
99.644126,0.148853,282,281
99.645385,0.148853,283,282
99.646644,0.261421,284,283
99.647888,0.148853,285,284
99.649124,0.298944,286,285
99.650344,0.130091,287,286
99.651565,0.223899,288,287
99.652778,0.223899,289,288
99.653976,0.148853,290,289
99.655174,0.223899,291,290
99.656356,0.223899,292,291
99.657531,0.261421,293,292
99.658706,0.261421,294,293
99.659866,0.167614,295,294
99.661018,0.205137,296,295
99.662162,0.130091,297,296
99.663299,0.24266,298,297
99.664428,0.223899,299,298
99.66555,0.148853,300,299
99.666664,0.205137,301,300
