Reception rate,Distance,Transmission,Reception
100.0,2.988021,137,137
100.0,3.006783,138,138
100.0,2.988021,139,139
100.0,2.950498,140,140
100.0,2.96926,141,141
100.0,2.96926,142,142
100.0,2.96926,143,143
100.0,2.988021,144,144
100.0,2.96926,145,145
100.0,3.006783,146,146
100.0,3.006783,147,147
100.0,2.988021,148,148
100.0,2.950498,149,149
100.0,2.988021,150,150
100.0,2.988021,151,151
100.0,2.988021,152,152
100.0,2.988021,153,153
100.0,3.006783,154,154
100.0,2.96926,155,155
100.0,3.025544,156,156
100.0,3.006783,157,157
100.0,2.988021,158,158
100.0,3.006783,159,159
100.0,3.006783,160,160
100.0,2.988021,161,161
100.0,2.988021,162,162
100.0,3.006783,163,163
100.0,3.006783,164,164
100.0,3.025544,165,165
100.0,2.96926,166,166
100.0,3.025544,167,167
100.0,2.96926,168,168
100.0,3.006783,169,169
100.0,2.96926,170,170
100.0,2.96926,171,171
100.0,3.044306,172,172
100.0,2.950498,173,173
100.0,2.950498,174,174
100.0,3.006783,175,175
100.0,3.006783,176,176
100.0,3.006783,177,177
100.0,3.006783,178,178
100.0,3.006783,179,179
100.0,2.988021,180,180
100.0,3.006783,181,181
100.0,3.006783,182,182
100.0,3.006783,183,183
100.0,2.988021,184,184
100.0,2.96926,185,185
100.0,2.96926,186,186
100.0,2.988021,187,187
100.0,3.025544,188,188
100.0,2.988021,189,189
100.0,3.006783,190,190
100.0,3.006783,191,191
100.0,2.96926,192,192
100.0,3.006783,193,193
100.0,3.025544,194,194
100.0,3.006783,195,195
100.0,3.025544,196,196
100.0,3.006783,197,197
100.0,3.006783,198,198
100.0,2.988021,199,199
100.0,3.006783,200,200
100.0,3.006783,201,201
100.0,2.988021,202,202
100.0,2.988021,203,203
100.0,3.006783,204,204
100.0,2.988021,205,205
100.0,3.006783,206,206
100.0,3.044306,207,207
100.0,2.988021,208,208
100.0,2.988021,209,209
100.0,2.988021,210,210
100.0,2.988021,211,211
100.0,2.96926,212,212
100.0,3.006783,213,213
100.0,2.988021,214,214
100.0,2.988021,215,215
100.0,2.988021,216,216
100.0,2.988021,217,217
100.0,2.96926,218,218
100.0,2.988021,219,219
100.0,2.988021,220,220
100.0,2.988021,221,221
100.0,3.025544,222,222
100.0,3.006783,223,223
100.0,2.988021,224,224
100.0,2.96926,225,225
100.0,2.988021,226,226
100.0,2.988021,227,227
100.0,2.988021,228,228
100.0,2.988021,229,229
100.0,3.006783,230,230
100.0,2.988021,231,231
100.0,3.025544,232,232
100.0,3.025544,233,233
100.0,2.988021,234,234
100.0,2.988021,235,235
100.0,3.006783,236,236
100.0,2.988021,237,237
100.0,2.96926,238,238
100.0,3.006783,239,239
100.0,2.96926,240,240
100.0,2.988021,241,241
100.0,2.988021,242,242
100.0,3.006783,243,243
100.0,3.006783,244,244
100.0,3.025544,245,245
100.0,2.988021,246,246
100.0,3.006783,247,247
100.0,3.006783,248,248
100.0,2.988021,249,249
100.0,2.988021,250,250
100.0,2.96926,251,251
100.0,3.025544,252,252
100.0,3.006783,253,253
100.0,3.006783,254,254
100.0,3.006783,255,255
100.0,2.988021,256,256
100.0,2.988021,257,257
100.0,3.006783,258,258
100.0,2.96926,259,259
100.0,2.988021,260,260
100.0,2.988021,261,261
100.0,3.006783,262,262
100.0,2.988021,263,263
100.0,3.006783,264,264
100.0,3.006783,265,265
100.0,2.96926,266,266
100.0,3.006783,267,267
100.0,3.025544,268,268
100.0,3.006783,269,269
100.0,2.988021,270,270
100.0,2.988021,271,271
100.0,2.988021,272,272
100.0,2.988021,273,273
100.0,3.025544,274,274
100.0,2.96926,275,275
100.0,2.988021,276,276
100.0,2.988021,277,277
100.0,2.988021,278,278
100.0,2.988021,279,279
100.0,3.006783,280,280
100.0,3.025544,281,281
100.0,2.988021,282,282
100.0,2.988021,283,283
100.0,3.006783,284,284
100.0,2.96926,285,285
100.0,3.006783,286,286
100.0,3.006783,287,287
100.0,3.006783,288,288
100.0,3.025544,289,289
100.0,2.988021,290,290
100.0,3.025544,291,291
100.0,3.006783,292,292
100.0,3.006783,293,293
100.0,3.006783,294,294
100.0,3.006783,295,295
100.0,3.025544,296,296
100.0,2.96926,297,297
100.0,2.988021,298,298
100.0,2.988021,299,299
100.0,2.950498,300,300
100.0,2.988021,301,301
100.0,2.988021,302,302
100.0,2.988021,303,303
100.0,3.025544,304,304
100.0,3.025544,305,305
100.0,2.988021,306,306
100.0,2.96926,307,307
100.0,2.988021,308,308
100.0,3.006783,309,309
100.0,3.006783,310,310
100.0,3.025544,311,311
100.0,3.006783,312,312
100.0,3.006783,313,313
100.0,2.988021,314,314
100.0,3.025544,315,315
100.0,3.006783,316,316
100.0,2.96926,317,317
100.0,2.96926,318,318
100.0,3.025544,319,319
100.0,2.988021,320,320
100.0,2.988021,321,321
100.0,3.025544,322,322
100.0,3.006783,323,323
100.0,3.025544,324,324
99.693252,2.988021,327,326
99.694191,2.988021,328,327
99.695121,2.950498,329,328
99.696044,3.006783,330,329
99.696968,3.006783,331,330
99.697891,2.96926,332,331
99.698791,2.988021,333,332
99.699699,2.988021,334,333
99.700599,2.96926,335,334
99.701492,2.96926,336,335
