Reception rate,Distance,Transmission,Reception
100.0,1.712244,116,116
100.0,1.712244,117,117
100.0,1.712244,118,118
100.0,1.731006,119,119
100.0,1.712244,120,120
100.0,1.693483,121,121
100.0,1.693483,122,122
100.0,1.693483,123,123
100.0,1.712244,124,124
100.0,1.693483,125,125
100.0,1.693483,126,126
100.0,1.674721,127,127
100.0,1.693483,128,128
100.0,1.731006,129,129
100.0,1.693483,130,130
100.0,1.712244,131,131
100.0,1.712244,132,132
100.0,1.674721,133,133
100.0,1.749767,134,134
100.0,1.693483,135,135
100.0,1.693483,136,136
100.0,1.731006,137,137
100.0,1.693483,138,138
100.0,1.712244,139,139
100.0,1.693483,140,140
100.0,1.65596,141,141
100.0,1.731006,142,142
100.0,1.693483,143,143
100.0,1.712244,144,144
100.0,1.693483,145,145
100.0,1.712244,146,146
100.0,1.749767,147,147
100.0,1.712244,148,148
100.0,1.712244,149,149
100.0,1.712244,150,150
100.0,1.731006,151,151
100.0,1.693483,152,152
100.0,1.731006,153,153
100.0,1.731006,154,154
100.0,1.712244,155,155
100.0,1.693483,156,156
100.0,1.712244,157,157
100.0,1.731006,158,158
100.0,1.712244,159,159
100.0,1.712244,160,160
100.0,1.693483,161,161
100.0,1.693483,162,162
100.0,1.712244,163,163
100.0,1.731006,164,164
100.0,1.65596,165,165
100.0,1.693483,166,166
100.0,1.712244,167,167
100.0,1.731006,168,168
100.0,1.693483,169,169
100.0,1.693483,170,170
100.0,1.674721,171,171
100.0,1.693483,172,172
100.0,1.712244,173,173
100.0,1.693483,174,174
100.0,1.731006,175,175
100.0,1.712244,176,176
100.0,1.674721,177,177
100.0,1.693483,178,178
100.0,1.693483,179,179
100.0,1.731006,180,180
100.0,1.674721,181,181
100.0,1.749767,182,182
100.0,1.712244,183,183
100.0,1.674721,184,184
100.0,1.712244,185,185
100.0,1.712244,186,186
100.0,1.712244,187,187
100.0,1.693483,188,188
100.0,1.749767,189,189
100.0,1.731006,190,190
100.0,1.731006,191,191
100.0,1.731006,192,192
100.0,1.749767,193,193
100.0,1.693483,194,194
100.0,1.749767,195,195
100.0,1.712244,196,196
100.0,1.712244,197,197
100.0,1.693483,198,198
100.0,1.693483,199,199
100.0,1.712244,200,200
100.0,1.749767,201,201
100.0,1.712244,202,202
100.0,1.693483,203,203
100.0,1.693483,204,204
100.0,1.749767,205,205
100.0,1.712244,206,206
100.0,1.693483,207,207
100.0,1.674721,208,208
100.0,1.712244,209,209
100.0,1.712244,210,210
100.0,1.693483,211,211
100.0,1.712244,212,212
100.0,1.749767,213,213
100.0,1.693483,214,214
100.0,1.693483,215,215
100.0,1.731006,216,216
100.0,1.712244,217,217
100.0,1.712244,218,218
100.0,1.693483,219,219
100.0,1.749767,220,220
100.0,1.712244,221,221
100.0,1.693483,222,222
100.0,1.693483,223,223
100.0,1.693483,224,224
100.0,1.731006,225,225
100.0,1.693483,226,226
100.0,1.712244,227,227
100.0,1.674721,228,228
100.0,1.712244,229,229
100.0,1.712244,230,230
100.0,1.712244,231,231
100.0,1.693483,232,232
100.0,1.731006,233,233
100.0,1.731006,234,234
100.0,1.712244,235,235
100.0,1.693483,236,236
100.0,1.731006,237,237
100.0,1.674721,238,238
100.0,1.712244,239,239
100.0,1.693483,240,240
100.0,1.674721,241,241
100.0,1.674721,242,242
100.0,1.731006,243,243
100.0,1.712244,244,244
100.0,1.749767,245,245
100.0,1.712244,246,246
100.0,1.693483,247,247
100.0,1.731006,248,248
100.0,1.693483,249,249
100.0,1.731006,250,250
100.0,1.768528,251,251
100.0,1.693483,252,252
100.0,1.712244,253,253
100.0,1.674721,254,254
100.0,1.674721,255,255
100.0,1.731006,256,256
100.0,1.693483,257,257
100.0,1.693483,258,258
100.0,1.693483,259,259
100.0,1.693483,260,260
100.0,1.693483,261,261
100.0,1.712244,262,262
100.0,1.731006,263,263
100.0,1.712244,264,264
100.0,1.712244,265,265
100.0,1.693483,266,266
100.0,1.693483,267,267
100.0,1.674721,268,268
100.0,1.712244,269,269
100.0,1.749767,270,270
100.0,1.731006,271,271
100.0,1.693483,272,272
100.0,1.693483,273,273
100.0,1.65596,274,274
100.0,1.693483,275,275
100.0,1.674721,276,276
100.0,1.693483,277,277
100.0,1.693483,278,278
100.0,1.693483,279,279
100.0,1.693483,280,280
100.0,1.674721,281,281
100.0,1.749767,282,282
100.0,1.731006,283,283
100.0,1.768528,284,284
100.0,1.712244,285,285
100.0,1.674721,286,286
100.0,1.712244,287,287
100.0,1.731006,288,288
100.0,1.674721,289,289
100.0,1.731006,290,290
100.0,1.712244,291,291
100.0,1.674721,292,292
100.0,1.693483,293,293
100.0,1.731006,294,294
100.0,1.693483,295,295
100.0,1.693483,296,296
100.0,1.693483,297,297
100.0,1.693483,298,298
100.0,1.749767,299,299
100.0,1.693483,300,300
100.0,1.65596,301,301
100.0,1.749767,302,302
100.0,1.693483,303,303
100.0,1.693483,304,304
100.0,1.731006,305,305
100.0,1.674721,306,306
100.0,1.731006,307,307
100.0,1.674721,308,308
100.0,1.731006,309,309
100.0,1.749767,310,310
100.0,1.731006,311,311
100.0,1.712244,312,312
100.0,1.731006,313,313
100.0,1.693483,314,314
