Reception rate,Distance,Transmission,Reception
100.0,2.012427,148,148
100.0,1.974904,149,149
100.0,1.974904,150,150
100.0,2.031188,151,151
100.0,2.031188,152,152
100.0,1.993666,153,153
100.0,2.012427,154,154
100.0,2.031188,155,155
100.0,2.04995,156,156
100.0,2.012427,157,157
100.0,2.012427,158,158
100.0,2.012427,159,159
100.0,2.012427,160,160
100.0,1.993666,161,161
100.0,1.993666,162,162
100.0,2.012427,163,163
100.0,2.031188,164,164
100.0,2.031188,165,165
100.0,2.031188,166,166
100.0,1.974904,167,167
100.0,1.993666,168,168
100.0,2.012427,169,169
100.0,2.012427,170,170
100.0,2.012427,171,171
100.0,2.012427,172,172
100.0,2.012427,173,173
100.0,2.012427,174,174
100.0,1.993666,175,175
100.0,2.012427,176,176
100.0,2.012427,177,177
100.0,2.012427,178,178
100.0,1.993666,179,179
100.0,2.012427,180,180
100.0,2.012427,181,181
100.0,2.012427,182,182
100.0,2.04995,183,183
100.0,2.012427,184,184
100.0,1.993666,185,185
100.0,2.012427,186,186
100.0,2.012427,187,187
100.0,2.012427,188,188
100.0,2.012427,189,189
100.0,2.012427,190,190
100.0,2.031188,191,191
100.0,2.04995,192,192
100.0,2.012427,193,193
100.0,2.012427,194,194
100.0,2.012427,195,195
100.0,2.012427,196,196
100.0,2.012427,197,197
100.0,1.993666,198,198
100.0,2.04995,199,199
100.0,1.956143,200,200
100.0,1.993666,201,201
100.0,2.04995,202,202
100.0,2.012427,203,203
100.0,2.031188,204,204
100.0,2.012427,205,205
100.0,2.031188,206,206
100.0,2.04995,207,207
100.0,2.031188,208,208
100.0,2.012427,209,209
100.0,1.993666,210,210
100.0,2.031188,211,211
100.0,1.993666,212,212
100.0,2.031188,213,213
100.0,2.031188,214,214
100.0,2.012427,215,215
100.0,2.031188,216,216
100.0,2.012427,217,217
100.0,2.012427,218,218
100.0,1.993666,219,219
100.0,1.974904,220,220
100.0,2.031188,221,221
100.0,1.993666,222,222
100.0,1.993666,223,223
100.0,1.993666,224,224
100.0,1.993666,225,225
100.0,2.031188,226,226
100.0,1.993666,227,227
100.0,2.012427,228,228
100.0,2.012427,229,229
100.0,2.012427,230,230
100.0,2.012427,231,231
100.0,2.012427,232,232
100.0,1.993666,233,233
100.0,1.993666,234,234
100.0,1.993666,235,235
100.0,2.031188,236,236
100.0,2.012427,237,237
100.0,1.993666,238,238
100.0,1.993666,239,239
100.0,2.012427,240,240
100.0,1.993666,241,241
100.0,2.031188,242,242
100.0,2.04995,243,243
100.0,2.012427,244,244
100.0,1.993666,245,245
100.0,2.012427,246,246
100.0,1.993666,247,247
100.0,2.012427,248,248
100.0,1.993666,249,249
100.0,1.993666,250,250
100.0,2.068711,251,251
100.0,2.012427,252,252
100.0,2.012427,253,253
100.0,1.993666,254,254
100.0,2.068711,255,255
100.0,2.031188,256,256
100.0,1.993666,257,257
100.0,2.031188,258,258
100.0,1.993666,259,259
100.0,1.993666,260,260
100.0,2.031188,261,261
100.0,1.993666,262,262
100.0,2.031188,263,263
100.0,1.974904,264,264
100.0,2.012427,265,265
100.0,2.012427,266,266
100.0,2.012427,267,267
100.0,1.974904,268,268
100.0,2.012427,269,269
100.0,2.012427,270,270
100.0,2.031188,271,271
100.0,2.012427,272,272
100.0,2.031188,273,273
100.0,2.031188,274,274
100.0,1.993666,275,275
100.0,2.012427,276,276
100.0,2.031188,277,277
100.0,2.031188,278,278
100.0,2.031188,279,279
100.0,1.993666,280,280
100.0,2.012427,281,281
100.0,2.031188,282,282
100.0,2.031188,283,283
100.0,1.993666,284,284
100.0,2.04995,285,285
100.0,2.068711,286,286
100.0,2.012427,287,287
100.0,2.031188,288,288
100.0,2.012427,289,289
100.0,2.012427,290,290
100.0,2.04995,291,291
100.0,2.012427,292,292
100.0,2.068711,293,293
100.0,2.04995,294,294
100.0,2.012427,295,295
100.0,2.031188,296,296
100.0,1.993666,297,297
100.0,2.031188,298,298
100.0,1.993666,299,299
100.0,1.993666,300,300
100.0,1.993666,301,301
100.0,2.04995,302,302
100.0,1.993666,303,303
100.0,1.993666,304,304
100.0,2.012427,305,305
100.0,1.993666,306,306
100.0,2.068711,307,307
100.0,2.04995,308,308
100.0,2.012427,309,309
100.0,2.012427,310,310
100.0,2.031188,311,311
100.0,2.04995,312,312
100.0,2.04995,313,313
100.0,2.012427,314,314
100.0,2.031188,315,315
100.0,2.012427,316,316
100.0,2.012427,317,317
100.0,1.993666,318,318
100.0,2.012427,319,319
100.0,2.031188,320,320
100.0,2.012427,321,321
100.0,2.031188,322,322
100.0,1.993666,323,323
100.0,2.012427,324,324
100.0,2.012427,325,325
100.0,1.974904,326,326
100.0,1.993666,327,327
100.0,2.031188,328,328
100.0,2.031188,329,329
100.0,2.04995,330,330
100.0,1.974904,331,331
100.0,2.031188,332,332
100.0,1.993666,333,333
100.0,2.012427,334,334
100.0,2.04995,335,335
100.0,2.031188,336,336
100.0,2.031188,337,337
100.0,1.974904,338,338
100.0,1.974904,339,339
100.0,2.031188,340,340
100.0,1.993666,341,341
100.0,2.012427,342,342
100.0,1.956143,343,343
100.0,2.068711,344,344
100.0,1.993666,345,345
100.0,2.04995,346,346
