Reception rate,Distance,Transmission,Reception
100.0,0.562843,587,587
100.0,0.544081,588,588
100.0,0.562843,589,589
100.0,0.52532,590,590
100.0,0.562843,591,591
100.0,0.581604,592,592
100.0,0.544081,593,593
100.0,0.600366,594,594
100.0,0.581604,595,595
100.0,0.600366,596,596
100.0,0.619127,597,597
100.0,0.544081,598,598
100.0,0.544081,599,599
100.0,0.637889,600,600
100.0,0.52532,601,601
100.0,0.65665,602,602
100.0,0.600366,603,603
100.0,0.581604,604,604
100.0,0.600366,605,605
100.0,0.562843,606,606
100.0,0.562843,607,607
100.0,0.675411,608,608
100.0,0.600366,609,609
100.0,0.581604,610,610
100.0,0.562843,611,611
100.0,0.562843,612,612
100.0,0.65665,613,613
100.0,0.562843,614,614
100.0,0.619127,615,615
100.0,0.544081,616,616
100.0,0.637889,617,617
100.0,0.600366,618,618
100.0,0.544081,619,619
100.0,0.544081,620,620
100.0,0.544081,621,621
100.0,0.637889,622,622
100.0,0.619127,623,623
100.0,0.637889,624,624
100.0,0.619127,625,625
100.0,0.600366,626,626
100.0,0.52532,627,627
100.0,0.637889,628,628
100.0,0.562843,629,629
100.0,0.562843,630,630
100.0,0.52532,631,631
100.0,0.544081,632,632
100.0,0.544081,633,633
100.0,0.562843,634,634
100.0,0.65665,635,635
100.0,0.52532,636,636
100.0,0.581604,637,637
100.0,0.544081,638,638
100.0,0.581604,639,639
100.0,0.637889,640,640
100.0,0.65665,641,641
100.0,0.600366,642,642
100.0,0.619127,643,643
100.0,0.562843,644,644
100.0,0.619127,645,645
100.0,0.637889,646,646
100.0,0.600366,647,647
100.0,0.581604,648,648
100.0,0.544081,649,649
100.0,0.600366,650,650
100.0,0.637889,651,651
100.0,0.581604,652,652
100.0,0.619127,653,653
100.0,0.581604,654,654
100.0,0.544081,655,655
100.0,0.619127,656,656
100.0,0.506559,657,657
100.0,0.65665,658,658
100.0,0.675411,659,659
100.0,0.562843,660,660
100.0,0.600366,661,661
100.0,0.619127,662,662
100.0,0.637889,663,663
100.0,0.562843,664,664
100.0,0.544081,665,665
100.0,0.562843,666,666
100.0,0.65665,667,667
100.0,0.506559,668,668
100.0,0.581604,669,669
100.0,0.581604,670,670
100.0,0.637889,671,671
100.0,0.600366,672,672
100.0,0.544081,673,673
100.0,0.562843,674,674
100.0,0.619127,675,675
100.0,0.619127,676,676
100.0,0.637889,677,677
100.0,0.562843,678,678
100.0,0.544081,679,679
100.0,0.544081,680,680
100.0,0.600366,681,681
100.0,0.562843,682,682
100.0,0.675411,683,683
100.0,0.694173,684,684
100.0,0.600366,685,685
100.0,0.52532,686,686
100.0,0.581604,687,687
100.0,0.65665,688,688
100.0,0.544081,689,689
100.0,0.544081,690,690
100.0,0.675411,691,691
100.0,0.65665,692,692
100.0,0.600366,693,693
100.0,0.65665,694,694
100.0,0.694173,695,695
100.0,0.562843,696,696
100.0,0.544081,697,697
100.0,0.619127,698,698
100.0,0.637889,699,699
100.0,0.52532,700,700
100.0,0.562843,701,701
100.0,0.562843,702,702
100.0,0.637889,703,703
100.0,0.562843,704,704
100.0,0.637889,705,705
100.0,0.619127,706,706
100.0,0.619127,707,707
100.0,0.581604,708,708
100.0,0.637889,709,709
100.0,0.600366,710,710
100.0,0.675411,711,711
100.0,0.600366,712,712
100.0,0.544081,713,713
100.0,0.562843,714,714
100.0,0.544081,715,715
100.0,0.544081,716,716
100.0,0.544081,717,717
100.0,0.675411,718,718
100.0,0.65665,719,719
100.0,0.581604,720,720
100.0,0.637889,721,721
100.0,0.562843,722,722
100.0,0.544081,723,723
100.0,0.581604,724,724
100.0,0.600366,725,725
100.0,0.619127,726,726
100.0,0.637889,727,727
100.0,0.600366,728,728
100.0,0.619127,729,729
100.0,0.600366,730,730
100.0,0.562843,731,731
100.0,0.619127,732,732
100.0,0.619127,733,733
100.0,0.600366,734,734
100.0,0.562843,735,735
100.0,0.581604,736,736
100.0,0.52532,737,737
100.0,0.600366,738,738
100.0,0.619127,739,739
100.0,0.637889,740,740
100.0,0.52532,741,741
100.0,0.619127,742,742
100.0,0.581604,743,743
100.0,0.562843,744,744
100.0,0.52532,745,745
100.0,0.600366,746,746
100.0,0.65665,747,747
100.0,0.544081,748,748
100.0,0.600366,749,749
100.0,0.544081,750,750
100.0,0.581604,751,751
100.0,0.544081,752,752
100.0,0.619127,753,753
100.0,0.675411,754,754
100.0,0.544081,755,755
100.0,0.619127,756,756
100.0,0.619127,757,757
100.0,0.637889,758,758
100.0,0.581604,759,759
100.0,0.600366,760,760
100.0,0.619127,761,761
100.0,0.52532,762,762
100.0,0.562843,763,763
100.0,0.544081,764,764
100.0,0.562843,765,765
100.0,0.52532,766,766
100.0,0.619127,767,767
100.0,0.544081,768,768
100.0,0.619127,769,769
100.0,0.65665,770,770
100.0,0.619127,771,771
100.0,0.637889,772,772
100.0,0.52532,773,773
100.0,0.600366,774,774
100.0,0.562843,775,775
100.0,0.637889,776,776
100.0,0.544081,777,777
100.0,0.562843,778,778
100.0,0.544081,779,779
100.0,0.581604,780,780
100.0,0.619127,781,781
100.0,0.581604,782,782
100.0,0.581604,783,783
100.0,0.600366,784,784
100.0,0.600366,785,785
