Reception rate,Distance,Transmission,Reception
100.0,5.740997,312,312
100.0,5.740997,313,313
100.0,5.722235,314,314
100.0,5.759758,315,315
100.0,5.740997,316,316
100.0,5.64719,317,317
100.0,5.665951,318,318
100.0,5.759758,319,319
100.0,5.684712,320,320
100.0,5.665951,321,321
100.0,5.684712,322,322
100.0,5.703474,323,323
100.0,5.684712,324,324
100.0,5.684712,325,325
100.0,5.64719,326,326
100.0,5.64719,327,327
100.0,5.759758,328,328
100.0,5.64719,329,329
100.0,5.665951,330,330
100.0,5.722235,331,331
100.0,5.684712,332,332
100.0,5.684712,333,333
100.0,5.722235,334,334
100.0,5.722235,335,335
100.0,5.703474,336,336
100.0,5.722235,337,337
100.0,5.703474,338,338
100.0,5.684712,339,339
100.0,5.64719,340,340
100.0,5.684712,341,341
100.0,5.722235,342,342
100.0,5.665951,343,343
100.0,5.684712,344,344
100.0,5.684712,345,345
100.0,5.722235,346,346
100.0,5.703474,347,347
100.0,5.703474,348,348
100.0,5.722235,349,349
100.0,5.64719,350,350
100.0,5.740997,351,351
100.0,5.684712,352,352
100.0,5.684712,353,353
100.0,5.740997,354,354
100.0,5.77852,355,355
100.0,5.684712,356,356
100.0,5.703474,357,357
100.0,5.684712,358,358
100.0,5.703474,359,359
100.0,5.722235,360,360
100.0,5.722235,361,361
100.0,5.759758,362,362
100.0,5.77852,363,363
100.0,5.665951,364,364
100.0,5.740997,365,365
100.0,5.77852,366,366
100.0,5.722235,367,367
100.0,5.722235,368,368
100.0,5.740997,369,369
100.0,5.759758,370,370
100.0,5.722235,371,371
100.0,5.703474,372,372
100.0,5.722235,373,373
100.0,5.684712,374,374
100.0,5.703474,375,375
100.0,5.703474,376,376
100.0,5.684712,377,377
100.0,5.684712,378,378
100.0,5.665951,379,379
100.0,5.64719,380,380
100.0,5.665951,381,381
100.0,5.684712,382,382
100.0,5.740997,383,383
100.0,5.722235,384,384
100.0,5.665951,385,385
100.0,5.740997,386,386
100.0,5.722235,387,387
100.0,5.684712,388,388
100.0,5.722235,389,389
100.0,5.703474,390,390
100.0,5.703474,391,391
100.0,5.703474,392,392
100.0,5.684712,393,393
100.0,5.665951,394,394
100.0,5.722235,395,395
100.0,5.740997,396,396
100.0,5.665951,397,397
100.0,5.740997,398,398
100.0,5.703474,399,399
100.0,5.759758,400,400
100.0,5.722235,401,401
100.0,5.703474,402,402
100.0,5.722235,403,403
100.0,5.703474,404,404
100.0,5.684712,405,405
100.0,5.703474,406,406
100.0,5.759758,407,407
100.0,5.759758,408,408
100.0,5.684712,409,409
100.0,5.64719,410,410
100.0,5.740997,411,411
100.0,5.703474,412,412
100.0,5.684712,413,413
100.0,5.665951,414,414
100.0,5.684712,415,415
100.0,5.759758,416,416
100.0,5.703474,417,417
100.0,5.722235,418,418
100.0,5.684712,419,419
100.0,5.703474,420,420
100.0,5.684712,421,421
100.0,5.703474,422,422
100.0,5.64719,423,423
100.0,5.703474,424,424
100.0,5.722235,425,425
100.0,5.703474,426,426
100.0,5.722235,427,427
100.0,5.759758,428,428
100.0,5.722235,429,429
100.0,5.665951,430,430
100.0,5.703474,431,431
100.0,5.665951,432,432
100.0,5.703474,433,433
100.0,5.665951,434,434
100.0,5.684712,435,435
100.0,5.703474,436,436
100.0,5.703474,437,437
100.0,5.703474,438,438
100.0,5.684712,439,439
100.0,5.703474,440,440
100.0,5.684712,441,441
100.0,5.665951,442,442
100.0,5.684712,443,443
100.0,5.722235,444,444
100.0,5.703474,445,445
100.0,5.722235,446,446
100.0,5.665951,447,447
100.0,5.703474,448,448
100.0,5.740997,449,449
100.0,5.759758,450,450
100.0,5.684712,451,451
100.0,5.722235,452,452
100.0,5.759758,453,453
100.0,5.722235,454,454
100.0,5.722235,455,455
100.0,5.722235,456,456
100.0,5.684712,457,457
100.0,5.703474,458,458
100.0,5.722235,459,459
100.0,5.628428,460,460
100.0,5.703474,461,461
100.0,5.722235,462,462
100.0,5.703474,463,463
100.0,5.665951,464,464
100.0,5.628428,465,465
100.0,5.703474,466,466
100.0,5.684712,467,467
100.0,5.684712,468,468
100.0,5.665951,469,469
100.0,5.64719,470,470
100.0,5.703474,471,471
100.0,5.665951,472,472
100.0,5.740997,473,473
100.0,5.703474,474,474
100.0,5.703474,475,475
100.0,5.684712,476,476
100.0,5.703474,477,477
100.0,5.703474,478,478
100.0,5.722235,479,479
100.0,5.722235,480,480
100.0,5.703474,481,481
100.0,5.684712,482,482
100.0,5.684712,483,483
100.0,5.703474,484,484
100.0,5.703474,485,485
100.0,5.740997,486,486
100.0,5.665951,487,487
100.0,5.665951,488,488
100.0,5.684712,489,489
100.0,5.665951,490,490
100.0,5.722235,491,491
100.0,5.722235,492,492
100.0,5.740997,493,493
100.0,5.722235,494,494
100.0,5.759758,495,495
100.0,5.665951,496,496
100.0,5.740997,497,497
100.0,5.703474,498,498
100.0,5.665951,499,499
100.0,5.628428,500,500
100.0,5.684712,501,501
100.0,5.684712,502,502
100.0,5.703474,503,503
100.0,5.722235,504,504
100.0,5.703474,505,505
100.0,5.665951,506,506
100.0,5.740997,507,507
100.0,5.703474,508,508
100.0,5.684712,509,509
100.0,5.722235,510,510
