Reception rate,Distance,Transmission,Reception
100.0,9.249384,263,263
100.0,9.230623,264,264
100.0,9.230623,265,265
100.0,9.249384,266,266
100.0,9.249384,267,267
100.0,9.211861,268,268
100.0,9.211861,269,269
100.0,9.211861,270,270
100.0,9.193099,271,271
100.0,9.211861,272,272
100.0,9.230623,273,273
100.0,9.249384,274,274
100.0,9.268146,275,275
100.0,9.193099,276,276
100.0,9.249384,277,277
100.0,9.230623,278,278
100.0,9.211861,279,279
100.0,9.211861,280,280
100.0,9.174339,281,281
100.0,9.249384,282,282
100.0,9.230623,283,283
100.0,9.230623,284,284
100.0,9.286907,285,285
100.0,9.230623,286,286
100.0,9.230623,287,287
100.0,9.230623,288,288
100.0,9.211861,289,289
100.0,9.211861,290,290
100.0,9.268146,291,291
100.0,9.230623,292,292
100.0,9.211861,293,293
100.0,9.211861,294,294
100.0,9.230623,295,295
100.0,9.230623,296,296
100.0,9.230623,297,297
100.0,9.193099,298,298
100.0,9.249384,299,299
100.0,9.230623,300,300
100.0,9.230623,301,301
100.0,9.211861,302,302
100.0,9.230623,303,303
100.0,9.230623,304,304
100.0,9.174339,305,305
100.0,9.230623,306,306
100.0,9.230623,307,307
100.0,9.230623,308,308
100.0,9.174339,309,309
100.0,9.211861,310,310
100.0,9.230623,311,311
100.0,9.211861,312,312
100.0,9.193099,313,313
100.0,9.211861,314,314
100.0,9.230623,315,315
100.0,9.249384,316,316
100.0,9.249384,317,317
100.0,9.249384,318,318
100.0,9.193099,319,319
100.0,9.230623,320,320
100.0,9.230623,321,321
100.0,9.193099,322,322
100.0,9.193099,323,323
100.0,9.211861,324,324
100.0,9.211861,325,325
100.0,9.193099,326,326
100.0,9.230623,327,327
100.0,9.174339,328,328
100.0,9.193099,329,329
100.0,9.211861,330,330
100.0,9.230623,331,331
100.0,9.193099,332,332
100.0,9.230623,333,333
100.0,9.286907,334,334
100.0,9.230623,335,335
100.0,9.230623,336,336
100.0,9.230623,337,337
100.0,9.211861,338,338
100.0,9.249384,339,339
100.0,9.249384,340,340
100.0,9.230623,341,341
100.0,9.211861,342,342
100.0,9.211861,343,343
100.0,9.193099,344,344
100.0,9.230623,345,345
100.0,9.193099,346,346
100.0,9.211861,347,347
100.0,9.193099,348,348
100.0,9.230623,349,349
100.0,9.230623,350,350
100.0,9.230623,351,351
100.0,9.211861,352,352
100.0,9.174339,353,353
100.0,9.249384,354,354
100.0,9.249384,355,355
100.0,9.230623,356,356
100.0,9.211861,357,357
100.0,9.211861,358,358
100.0,9.193099,359,359
100.0,9.174339,360,360
100.0,9.211861,361,361
100.0,9.268146,362,362
100.0,9.230623,363,363
100.0,9.268146,364,364
100.0,9.211861,365,365
100.0,9.230623,366,366
100.0,9.193099,367,367
100.0,9.230623,368,368
100.0,9.211861,369,369
100.0,9.193099,370,370
100.0,9.211861,371,371
100.0,9.286907,372,372
100.0,9.174339,373,373
100.0,9.193099,374,374
100.0,9.230623,375,375
100.0,9.211861,376,376
100.0,9.211861,377,377
100.0,9.230623,378,378
100.0,9.230623,379,379
100.0,9.230623,380,380
100.0,9.211861,381,381
100.0,9.249384,382,382
100.0,9.211861,383,383
100.0,9.211861,384,384
100.0,9.174339,385,385
100.0,9.211861,386,386
100.0,9.230623,387,387
100.0,9.193099,388,388
100.0,9.268146,389,389
100.0,9.230623,390,390
100.0,9.211861,391,391
100.0,9.249384,392,392
100.0,9.230623,393,393
100.0,9.249384,394,394
100.0,9.193099,395,395
100.0,9.193099,396,396
100.0,9.211861,397,397
100.0,9.211861,398,398
100.0,9.249384,399,399
100.0,9.174339,400,400
100.0,9.193099,401,401
100.0,9.211861,402,402
100.0,9.193099,403,403
100.0,9.230623,404,404
100.0,9.268146,405,405
100.0,9.230623,406,406
100.0,9.230623,407,407
100.0,9.211861,408,408
100.0,9.211861,409,409
100.0,9.211861,410,410
100.0,9.155577,411,411
100.0,9.249384,412,412
100.0,9.249384,413,413
100.0,9.174339,414,414
100.0,9.230623,415,415
100.0,9.211861,416,416
100.0,9.249384,417,417
100.0,9.230623,418,418
100.0,9.268146,419,419
100.0,9.249384,420,420
100.0,9.249384,421,421
100.0,9.249384,422,422
100.0,9.230623,423,423
100.0,9.249384,424,424
100.0,9.268146,425,425
100.0,9.249384,426,426
100.0,9.249384,427,427
100.0,9.268146,428,428
100.0,9.211861,429,429
100.0,9.211861,430,430
100.0,9.193099,431,431
100.0,9.230623,432,432
100.0,9.211861,433,433
100.0,9.211861,434,434
100.0,9.211861,435,435
100.0,9.193099,436,436
100.0,9.211861,437,437
100.0,9.211861,438,438
100.0,9.193099,439,439
100.0,9.211861,440,440
100.0,9.230623,441,441
100.0,9.230623,442,442
100.0,9.174339,443,443
100.0,9.230623,444,444
100.0,9.211861,445,445
100.0,9.230623,446,446
100.0,9.211861,447,447
100.0,9.211861,448,448
100.0,9.230623,449,449
100.0,9.193099,450,450
100.0,9.230623,451,451
100.0,9.211861,452,452
100.0,9.249384,453,453
100.0,9.211861,454,454
100.0,9.211861,455,455
100.0,9.174339,456,456
100.0,9.211861,457,457
100.0,9.193099,458,458
100.0,9.193099,459,459
100.0,9.211861,460,460
100.0,9.230623,461,461
