Reception rate,Distance,Transmission,Reception
100.0,6.922967,194,194
100.0,6.904205,195,195
100.0,6.922967,196,196
100.0,6.941728,197,197
100.0,6.922967,198,198
100.0,6.941728,199,199
100.0,6.96049,200,200
100.0,6.96049,201,201
100.0,6.96049,202,202
100.0,7.016774,203,203
100.0,6.941728,204,204
100.0,6.941728,205,205
100.0,6.96049,206,206
100.0,6.941728,207,207
100.0,7.016774,208,208
100.0,6.941728,209,209
100.0,6.922967,210,210
100.0,6.979251,211,211
100.0,7.016774,212,212
100.0,6.922967,213,213
100.0,6.979251,214,214
100.0,6.941728,215,215
100.0,6.998013,216,216
100.0,6.979251,217,217
100.0,6.904205,218,218
100.0,7.016774,219,219
100.0,7.016774,220,220
100.0,6.904205,221,221
100.0,6.979251,222,222
100.0,6.941728,223,223
100.0,6.922967,224,224
100.0,6.922967,225,225
100.0,7.016774,226,226
100.0,6.96049,227,227
100.0,6.998013,228,228
100.0,6.941728,229,229
100.0,6.96049,230,230
100.0,6.96049,231,231
100.0,6.941728,232,232
100.0,6.998013,233,233
100.0,7.035535,234,234
100.0,6.904205,235,235
100.0,6.941728,236,236
100.0,6.998013,237,237
100.0,7.035535,238,238
100.0,6.998013,239,239
100.0,6.998013,240,240
100.0,6.979251,241,241
100.0,6.96049,242,242
100.0,6.941728,243,243
100.0,6.922967,244,244
100.0,6.998013,245,245
100.0,6.941728,246,246
100.0,6.96049,247,247
100.0,6.922967,248,248
100.0,6.96049,249,249
100.0,6.96049,250,250
100.0,6.885444,251,251
100.0,6.998013,252,252
100.0,6.979251,253,253
100.0,6.941728,254,254
100.0,6.998013,255,255
100.0,6.904205,256,256
100.0,7.016774,257,257
100.0,6.941728,258,258
100.0,7.016774,259,259
100.0,6.904205,260,260
100.0,6.998013,261,261
100.0,7.016774,262,262
100.0,6.885444,263,263
100.0,6.96049,264,264
100.0,6.998013,265,265
100.0,6.96049,266,266
100.0,6.96049,267,267
100.0,6.96049,268,268
100.0,6.96049,269,269
100.0,6.998013,270,270
100.0,6.979251,271,271
100.0,6.941728,272,272
100.0,6.998013,273,273
100.0,6.979251,274,274
100.0,6.979251,275,275
100.0,6.941728,276,276
100.0,6.922967,277,277
100.0,6.979251,278,278
100.0,6.885444,279,279
100.0,6.96049,280,280
100.0,6.904205,281,281
100.0,7.016774,282,282
100.0,6.922967,283,283
100.0,7.016774,284,284
100.0,6.979251,285,285
100.0,6.904205,286,286
100.0,6.979251,287,287
100.0,6.941728,288,288
100.0,6.941728,289,289
100.0,6.922967,290,290
100.0,6.904205,291,291
100.0,6.941728,292,292
100.0,6.922967,293,293
100.0,6.922967,294,294
100.0,6.96049,295,295
100.0,6.941728,296,296
100.0,6.96049,297,297
100.0,6.904205,298,298
100.0,6.998013,299,299
100.0,6.979251,300,300
100.0,6.979251,301,301
100.0,6.998013,302,302
100.0,6.904205,303,303
100.0,6.904205,304,304
100.0,6.922967,305,305
100.0,6.904205,306,306
100.0,6.941728,307,307
100.0,6.866683,308,308
100.0,6.96049,309,309
100.0,6.922967,310,310
100.0,6.922967,311,311
100.0,6.922967,312,312
100.0,6.96049,313,313
100.0,6.96049,314,314
100.0,6.998013,315,315
100.0,6.941728,316,316
100.0,6.904205,317,317
100.0,6.96049,318,318
100.0,6.904205,319,319
100.0,6.941728,320,320
100.0,6.941728,321,321
100.0,6.979251,322,322
100.0,6.96049,323,323
100.0,7.016774,324,324
100.0,7.054296,325,325
100.0,6.941728,326,326
100.0,6.998013,327,327
100.0,6.979251,328,328
100.0,6.922967,329,329
100.0,6.96049,330,330
100.0,6.96049,331,331
100.0,6.922967,332,332
100.0,6.96049,333,333
100.0,6.979251,334,334
100.0,6.922967,335,335
100.0,7.016774,336,336
100.0,6.922967,337,337
100.0,6.922967,338,338
100.0,6.96049,339,339
100.0,7.016774,340,340
100.0,6.922967,341,341
100.0,6.922967,342,342
100.0,7.016774,343,343
100.0,6.922967,344,344
100.0,6.922967,345,345
100.0,6.998013,346,346
100.0,6.904205,347,347
100.0,6.998013,348,348
100.0,6.922967,349,349
100.0,6.96049,350,350
100.0,6.979251,351,351
100.0,7.016774,352,352
100.0,6.998013,353,353
100.0,6.979251,354,354
100.0,6.922967,355,355
100.0,6.941728,356,356
100.0,6.979251,357,357
100.0,6.96049,358,358
100.0,6.941728,359,359
100.0,6.979251,360,360
100.0,6.998013,361,361
100.0,6.922967,362,362
100.0,6.998013,363,363
100.0,6.904205,364,364
100.0,6.922967,365,365
100.0,6.998013,366,366
100.0,6.998013,367,367
100.0,6.922967,368,368
100.0,6.96049,369,369
100.0,6.904205,370,370
100.0,6.922967,371,371
100.0,6.998013,372,372
100.0,7.016774,373,373
100.0,6.904205,374,374
100.0,6.941728,375,375
100.0,6.941728,376,376
100.0,6.998013,377,377
100.0,7.035535,378,378
100.0,7.035535,379,379
100.0,6.998013,380,380
100.0,6.998013,381,381
100.0,6.998013,382,382
100.0,6.979251,383,383
100.0,6.941728,384,384
100.0,6.979251,385,385
100.0,6.941728,386,386
100.0,6.979251,387,387
100.0,6.922967,388,388
100.0,6.941728,389,389
100.0,6.941728,390,390
100.0,6.922967,391,391
100.0,6.96049,392,392
