Reception rate,Distance,Transmission,Reception
100.0,1.726051,393,393
100.0,1.782336,394,394
100.0,1.744813,395,395
100.0,1.782336,396,396
100.0,1.70729,397,397
100.0,1.801097,398,398
100.0,1.782336,399,399
100.0,1.744813,400,400
100.0,1.70729,401,401
100.0,1.70729,402,402
100.0,1.763574,403,403
100.0,1.801097,404,404
100.0,1.819858,405,405
100.0,1.688528,406,406
100.0,1.651006,407,407
100.0,1.688528,408,408
100.0,1.726051,409,409
100.0,1.726051,410,410
100.0,1.70729,411,411
100.0,1.763574,412,412
100.0,1.744813,413,413
100.0,1.763574,414,414
100.0,1.688528,415,415
100.0,1.819858,416,416
100.0,1.83862,417,417
100.0,1.782336,418,418
100.0,1.688528,419,419
100.0,1.744813,420,420
100.0,1.70729,421,421
100.0,1.70729,422,422
100.0,1.726051,423,423
100.0,1.726051,424,424
100.0,1.70729,425,425
100.0,1.70729,426,426
100.0,1.669767,427,427
100.0,1.688528,428,428
100.0,1.801097,429,429
100.0,1.763574,430,430
100.0,1.70729,431,431
100.0,1.763574,432,432
100.0,1.726051,433,433
100.0,1.801097,434,434
100.0,1.688528,435,435
100.0,1.744813,436,436
100.0,1.763574,437,437
100.0,1.726051,438,438
100.0,1.801097,439,439
100.0,1.763574,440,440
100.0,1.688528,441,441
100.0,1.801097,442,442
100.0,1.763574,443,443
100.0,1.763574,444,444
100.0,1.763574,445,445
100.0,1.688528,446,446
100.0,1.688528,447,447
100.0,1.688528,448,448
100.0,1.782336,449,449
100.0,1.782336,450,450
100.0,1.782336,451,451
100.0,1.726051,452,452
100.0,1.70729,453,453
100.0,1.726051,454,454
100.0,1.726051,455,455
100.0,1.763574,456,456
100.0,1.726051,457,457
100.0,1.669767,458,458
100.0,1.688528,459,459
100.0,1.669767,460,460
100.0,1.801097,461,461
100.0,1.763574,462,462
100.0,1.688528,463,463
100.0,1.763574,464,464
100.0,1.763574,465,465
100.0,1.688528,466,466
100.0,1.70729,467,467
100.0,1.688528,468,468
100.0,1.744813,469,469
100.0,1.801097,470,470
100.0,1.70729,471,471
100.0,1.819858,472,472
100.0,1.819858,473,473
100.0,1.782336,474,474
100.0,1.801097,475,475
100.0,1.744813,476,476
100.0,1.726051,477,477
100.0,1.688528,478,478
100.0,1.669767,479,479
100.0,1.688528,480,480
100.0,1.726051,481,481
100.0,1.70729,482,482
100.0,1.726051,483,483
100.0,1.744813,484,484
100.0,1.70729,485,485
100.0,1.83862,486,486
100.0,1.819858,487,487
100.0,1.83862,488,488
100.0,1.782336,489,489
100.0,1.70729,490,490
100.0,1.688528,491,491
100.0,1.726051,492,492
100.0,1.801097,493,493
100.0,1.726051,494,494
100.0,1.801097,495,495
100.0,1.801097,496,496
100.0,1.782336,497,497
100.0,1.744813,498,498
100.0,1.782336,499,499
100.0,1.801097,500,500
100.0,1.819858,501,501
100.0,1.801097,502,502
100.0,1.744813,503,503
100.0,1.726051,504,504
100.0,1.801097,505,505
100.0,1.70729,506,506
100.0,1.726051,507,507
100.0,1.819858,508,508
100.0,1.651006,509,509
100.0,1.782336,510,510
100.0,1.70729,511,511
100.0,1.801097,512,512
100.0,1.744813,513,513
100.0,1.801097,514,514
100.0,1.744813,515,515
100.0,1.688528,516,516
100.0,1.782336,517,517
100.0,1.763574,518,518
100.0,1.726051,519,519
100.0,1.782336,520,520
100.0,1.782336,521,521
100.0,1.763574,522,522
100.0,1.801097,523,523
100.0,1.819858,524,524
100.0,1.819858,525,525
100.0,1.801097,526,526
100.0,1.744813,527,527
100.0,1.763574,528,528
100.0,1.744813,529,529
100.0,1.744813,530,530
100.0,1.782336,531,531
100.0,1.70729,532,532
100.0,1.763574,533,533
100.0,1.688528,534,534
100.0,1.688528,535,535
100.0,1.782336,536,536
100.0,1.801097,537,537
100.0,1.744813,538,538
100.0,1.744813,539,539
100.0,1.669767,540,540
100.0,1.801097,541,541
100.0,1.688528,542,542
100.0,1.782336,543,543
100.0,1.70729,544,544
100.0,1.70729,545,545
100.0,1.801097,546,546
100.0,1.744813,547,547
100.0,1.819858,548,548
100.0,1.70729,549,549
100.0,1.688528,550,550
100.0,1.70729,551,551
100.0,1.651006,552,552
100.0,1.70729,553,553
100.0,1.688528,554,554
100.0,1.70729,555,555
100.0,1.744813,556,556
100.0,1.70729,557,557
100.0,1.688528,558,558
100.0,1.688528,559,559
100.0,1.763574,560,560
100.0,1.726051,561,561
100.0,1.726051,562,562
100.0,1.801097,563,563
100.0,1.651006,564,564
100.0,1.688528,565,565
100.0,1.688528,566,566
100.0,1.632244,567,567
100.0,1.763574,568,568
100.0,1.726051,569,569
100.0,1.782336,570,570
100.0,1.801097,571,571
100.0,1.782336,572,572
100.0,1.763574,573,573
100.0,1.70729,574,574
100.0,1.782336,575,575
100.0,1.819858,576,576
100.0,1.70729,577,577
100.0,1.857381,578,578
100.0,1.801097,579,579
100.0,1.70729,580,580
100.0,1.819858,581,581
100.0,1.70729,582,582
100.0,1.763574,583,583
100.0,1.688528,584,584
100.0,1.669767,585,585
100.0,1.763574,586,586
100.0,1.801097,587,587
100.0,1.744813,588,588
100.0,1.70729,589,589
100.0,1.801097,590,590
100.0,1.744813,591,591
