Reception rate,Distance,Transmission,Reception
100.0,5.403291,177,177
100.0,5.38453,178,178
100.0,5.38453,179,179
100.0,5.422052,180,180
100.0,5.422052,181,181
100.0,5.422052,182,182
100.0,5.347007,183,183
100.0,5.422052,184,184
100.0,5.38453,185,185
100.0,5.403291,186,186
100.0,5.422052,187,187
100.0,5.365768,188,188
100.0,5.365768,189,189
100.0,5.403291,190,190
100.0,5.422052,191,191
100.0,5.38453,192,192
100.0,5.440814,193,193
100.0,5.365768,194,194
100.0,5.440814,195,195
100.0,5.422052,196,196
100.0,5.403291,197,197
100.0,5.422052,198,198
100.0,5.365768,199,199
100.0,5.403291,200,200
100.0,5.38453,201,201
100.0,5.403291,202,202
100.0,5.403291,203,203
100.0,5.440814,204,204
100.0,5.403291,205,205
100.0,5.38453,206,206
100.0,5.38453,207,207
100.0,5.422052,208,208
100.0,5.403291,209,209
100.0,5.365768,210,210
100.0,5.38453,211,211
100.0,5.38453,212,212
100.0,5.328246,213,213
100.0,5.403291,214,214
100.0,5.38453,215,215
100.0,5.440814,216,216
100.0,5.38453,217,217
100.0,5.38453,218,218
100.0,5.403291,219,219
100.0,5.422052,220,220
100.0,5.403291,221,221
100.0,5.347007,222,222
100.0,5.38453,223,223
100.0,5.440814,224,224
100.0,5.422052,225,225
100.0,5.440814,226,226
100.0,5.403291,227,227
100.0,5.38453,228,228
100.0,5.403291,229,229
100.0,5.422052,230,230
100.0,5.365768,231,231
100.0,5.422052,232,232
100.0,5.38453,233,233
100.0,5.440814,234,234
100.0,5.365768,235,235
100.0,5.38453,236,236
100.0,5.403291,237,237
100.0,5.440814,238,238
100.0,5.403291,239,239
100.0,5.422052,240,240
100.0,5.403291,241,241
100.0,5.422052,242,242
100.0,5.403291,243,243
100.0,5.403291,244,244
100.0,5.38453,245,245
100.0,5.403291,246,246
100.0,5.459575,247,247
100.0,5.38453,248,248
100.0,5.403291,249,249
100.0,5.403291,250,250
100.0,5.38453,251,251
100.0,5.403291,252,252
100.0,5.403291,253,253
100.0,5.38453,254,254
100.0,5.365768,255,255
100.0,5.403291,256,256
100.0,5.38453,257,257
100.0,5.38453,258,258
100.0,5.38453,259,259
100.0,5.403291,260,260
100.0,5.422052,261,261
100.0,5.403291,262,262
100.0,5.422052,263,263
100.0,5.403291,264,264
100.0,5.422052,265,265
100.0,5.347007,266,266
100.0,5.440814,267,267
100.0,5.347007,268,268
100.0,5.422052,269,269
100.0,5.38453,270,270
100.0,5.422052,271,271
100.0,5.422052,272,272
100.0,5.38453,273,273
100.0,5.403291,274,274
100.0,5.422052,275,275
100.0,5.422052,276,276
100.0,5.422052,277,277
100.0,5.403291,278,278
100.0,5.38453,279,279
100.0,5.422052,280,280
100.0,5.440814,281,281
100.0,5.403291,282,282
100.0,5.403291,283,283
100.0,5.403291,284,284
100.0,5.403291,285,285
100.0,5.403291,286,286
100.0,5.422052,287,287
100.0,5.38453,288,288
100.0,5.422052,289,289
100.0,5.365768,290,290
100.0,5.440814,291,291
100.0,5.403291,292,292
100.0,5.365768,293,293
100.0,5.422052,294,294
100.0,5.328246,295,295
100.0,5.422052,296,296
100.0,5.403291,297,297
100.0,5.422052,298,298
100.0,5.440814,299,299
100.0,5.422052,300,300
100.0,5.440814,301,301
100.0,5.347007,302,302
100.0,5.347007,303,303
100.0,5.38453,304,304
100.0,5.38453,305,305
100.0,5.365768,306,306
100.0,5.403291,307,307
100.0,5.422052,308,308
100.0,5.403291,309,309
100.0,5.403291,310,310
100.0,5.365768,311,311
100.0,5.38453,312,312
100.0,5.403291,313,313
100.0,5.440814,314,314
100.0,5.403291,315,315
100.0,5.440814,316,316
100.0,5.403291,317,317
100.0,5.422052,318,318
100.0,5.459575,319,319
100.0,5.497098,320,320
100.0,5.365768,321,321
100.0,5.422052,322,322
100.0,5.365768,323,323
100.0,5.440814,324,324
100.0,5.422052,325,325
100.0,5.440814,326,326
100.0,5.403291,327,327
100.0,5.422052,328,328
100.0,5.365768,329,329
100.0,5.440814,330,330
100.0,5.440814,331,331
100.0,5.365768,332,332
100.0,5.422052,333,333
100.0,5.422052,334,334
100.0,5.403291,335,335
100.0,5.38453,336,336
100.0,5.403291,337,337
100.0,5.403291,338,338
100.0,5.422052,339,339
100.0,5.38453,340,340
100.0,5.403291,341,341
100.0,5.38453,342,342
100.0,5.38453,343,343
100.0,5.403291,344,344
100.0,5.38453,345,345
100.0,5.422052,346,346
100.0,5.440814,347,347
100.0,5.422052,348,348
100.0,5.422052,349,349
100.0,5.38453,350,350
100.0,5.347007,351,351
100.0,5.347007,352,352
100.0,5.422052,353,353
100.0,5.38453,354,354
100.0,5.403291,355,355
100.0,5.38453,356,356
100.0,5.403291,357,357
100.0,5.422052,358,358
100.0,5.422052,359,359
100.0,5.38453,360,360
100.0,5.440814,361,361
100.0,5.38453,362,362
100.0,5.422052,363,363
100.0,5.403291,364,364
100.0,5.440814,365,365
100.0,5.403291,366,366
100.0,5.440814,367,367
100.0,5.440814,368,368
100.0,5.422052,369,369
100.0,5.365768,370,370
100.0,5.403291,371,371
100.0,5.403291,372,372
100.0,5.403291,373,373
100.0,5.422052,374,374
100.0,5.403291,375,375
