Reception rate,Distance,Transmission,Reception
100.0,8.480166,331,331
100.0,8.498928,332,332
100.0,8.480166,333,333
100.0,8.498928,334,334
100.0,8.480166,335,335
100.0,8.480166,336,336
100.0,8.498928,337,337
100.0,8.480166,338,338
100.0,8.498928,339,339
100.0,8.53645,340,340
100.0,8.53645,341,341
100.0,8.498928,342,342
100.0,8.517688,343,343
100.0,8.53645,344,344
100.0,8.461404,345,345
100.0,8.498928,346,346
100.0,8.498928,347,347
100.0,8.498928,348,348
100.0,8.517688,349,349
100.0,8.480166,350,350
100.0,8.498928,351,351
100.0,8.517688,352,352
100.0,8.498928,353,353
100.0,8.480166,354,354
100.0,8.498928,355,355
100.0,8.498928,356,356
100.0,8.480166,357,357
100.0,8.53645,358,358
100.0,8.498928,359,359
100.0,8.480166,360,360
100.0,8.517688,361,361
100.0,8.498928,362,362
100.0,8.517688,363,363
100.0,8.461404,364,364
100.0,8.442643,365,365
100.0,8.498928,366,366
100.0,8.517688,367,367
100.0,8.480166,368,368
100.0,8.498928,369,369
100.0,8.480166,370,370
100.0,8.555212,371,371
100.0,8.498928,372,372
100.0,8.498928,373,373
100.0,8.480166,374,374
100.0,8.498928,375,375
100.0,8.517688,376,376
100.0,8.498928,377,377
100.0,8.53645,378,378
100.0,8.480166,379,379
100.0,8.480166,380,380
100.0,8.461404,381,381
100.0,8.498928,382,382
100.0,8.480166,383,383
100.0,8.555212,384,384
100.0,8.498928,385,385
100.0,8.498928,386,386
100.0,8.517688,387,387
100.0,8.480166,388,388
100.0,8.498928,389,389
100.0,8.498928,390,390
100.0,8.480166,391,391
100.0,8.480166,392,392
100.0,8.517688,393,393
100.0,8.498928,394,394
100.0,8.480166,395,395
100.0,8.498928,396,396
100.0,8.480166,397,397
100.0,8.498928,398,398
100.0,8.442643,399,399
100.0,8.498928,400,400
100.0,8.498928,401,401
100.0,8.517688,402,402
100.0,8.498928,403,403
100.0,8.517688,404,404
100.0,8.480166,405,405
100.0,8.517688,406,406
100.0,8.461404,407,407
100.0,8.555212,408,408
100.0,8.480166,409,409
100.0,8.461404,410,410
100.0,8.517688,411,411
100.0,8.53645,412,412
100.0,8.53645,413,413
100.0,8.461404,414,414
100.0,8.480166,415,415
100.0,8.461404,416,416
100.0,8.480166,417,417
100.0,8.517688,418,418
100.0,8.517688,419,419
100.0,8.517688,420,420
100.0,8.555212,421,421
100.0,8.442643,422,422
100.0,8.480166,423,423
100.0,8.498928,424,424
100.0,8.480166,425,425
100.0,8.480166,426,426
100.0,8.442643,427,427
100.0,8.480166,428,428
100.0,8.517688,429,429
100.0,8.480166,430,430
100.0,8.517688,431,431
100.0,8.53645,432,432
100.0,8.461404,433,433
100.0,8.480166,434,434
100.0,8.498928,435,435
100.0,8.461404,436,436
100.0,8.480166,437,437
100.0,8.53645,438,438
100.0,8.517688,439,439
100.0,8.517688,440,440
100.0,8.480166,441,441
100.0,8.480166,442,442
100.0,8.480166,443,443
100.0,8.555212,444,444
100.0,8.498928,445,445
100.0,8.498928,446,446
100.0,8.517688,447,447
100.0,8.498928,448,448
100.0,8.555212,449,449
100.0,8.423881,450,450
100.0,8.517688,451,451
100.0,8.517688,452,452
100.0,8.480166,453,453
100.0,8.480166,454,454
100.0,8.461404,455,455
100.0,8.517688,456,456
100.0,8.480166,457,457
100.0,8.517688,458,458
100.0,8.517688,459,459
100.0,8.498928,460,460
100.0,8.517688,461,461
100.0,8.53645,462,462
100.0,8.53645,463,463
100.0,8.53645,464,464
100.0,8.517688,465,465
100.0,8.480166,466,466
100.0,8.442643,467,467
100.0,8.517688,468,468
100.0,8.517688,469,469
100.0,8.517688,470,470
100.0,8.498928,471,471
100.0,8.517688,472,472
100.0,8.517688,473,473
100.0,8.461404,474,474
100.0,8.498928,475,475
100.0,8.480166,476,476
100.0,8.517688,477,477
100.0,8.53645,478,478
100.0,8.517688,479,479
100.0,8.498928,480,480
100.0,8.517688,481,481
100.0,8.498928,482,482
100.0,8.517688,483,483
100.0,8.480166,484,484
100.0,8.498928,485,485
100.0,8.517688,486,486
100.0,8.53645,487,487
100.0,8.480166,488,488
100.0,8.498928,489,489
100.0,8.498928,490,490
100.0,8.480166,491,491
100.0,8.498928,492,492
100.0,8.498928,493,493
100.0,8.461404,494,494
100.0,8.53645,495,495
100.0,8.461404,496,496
100.0,8.498928,497,497
100.0,8.461404,498,498
100.0,8.53645,499,499
100.0,8.517688,500,500
100.0,8.498928,501,501
100.0,8.517688,502,502
100.0,8.480166,503,503
100.0,8.480166,504,504
100.0,8.498928,505,505
100.0,8.498928,506,506
100.0,8.498928,507,507
100.0,8.480166,508,508
100.0,8.498928,509,509
100.0,8.517688,510,510
100.0,8.480166,511,511
100.0,8.517688,512,512
100.0,8.517688,513,513
100.0,8.480166,514,514
100.0,8.480166,515,515
100.0,8.498928,516,516
100.0,8.480166,517,517
100.0,8.480166,518,518
100.0,8.480166,519,519
100.0,8.53645,520,520
100.0,8.442643,521,521
100.0,8.517688,522,522
100.0,8.461404,523,523
100.0,8.517688,524,524
100.0,8.517688,525,525
100.0,8.498928,526,526
100.0,8.498928,527,527
100.0,8.498928,528,528
100.0,8.517688,529,529
