Reception rate,Distance,Transmission,Reception
100.0,1.144447,162,162
100.0,1.144447,163,163
100.0,1.106924,164,164
100.0,1.144447,165,165
100.0,1.144447,166,166
100.0,1.125686,167,167
100.0,1.163208,168,168
100.0,1.144447,169,169
100.0,1.18197,170,170
100.0,1.163208,171,171
100.0,1.144447,172,172
100.0,1.18197,173,173
100.0,1.163208,174,174
100.0,1.163208,175,175
100.0,1.125686,176,176
100.0,1.144447,177,177
100.0,1.144447,178,178
100.0,1.18197,179,179
100.0,1.125686,180,180
100.0,1.144447,181,181
100.0,1.163208,182,182
100.0,1.144447,183,183
100.0,1.163208,184,184
100.0,1.144447,185,185
100.0,1.125686,186,186
100.0,1.163208,187,187
100.0,1.144447,188,188
100.0,1.18197,189,189
100.0,1.106924,190,190
100.0,1.18197,191,191
100.0,1.125686,192,192
100.0,1.200731,193,193
100.0,1.144447,194,194
100.0,1.144447,195,195
100.0,1.144447,196,196
100.0,1.144447,197,197
100.0,1.163208,198,198
100.0,1.144447,199,199
100.0,1.125686,200,200
100.0,1.163208,201,201
100.0,1.125686,202,202
100.0,1.163208,203,203
100.0,1.18197,204,204
100.0,1.125686,205,205
100.0,1.163208,206,206
100.0,1.125686,207,207
100.0,1.144447,208,208
100.0,1.125686,209,209
100.0,1.18197,210,210
100.0,1.125686,211,211
100.0,1.144447,212,212
100.0,1.144447,213,213
100.0,1.18197,214,214
100.0,1.144447,215,215
100.0,1.144447,216,216
100.0,1.163208,217,217
100.0,1.18197,218,218
100.0,1.18197,219,219
100.0,1.144447,220,220
100.0,1.163208,221,221
100.0,1.163208,222,222
100.0,1.144447,223,223
100.0,1.163208,224,224
100.0,1.106924,225,225
100.0,1.18197,226,226
100.0,1.106924,227,227
100.0,1.144447,228,228
100.0,1.144447,229,229
100.0,1.144447,230,230
100.0,1.144447,231,231
100.0,1.125686,232,232
100.0,1.144447,233,233
100.0,1.144447,234,234
100.0,1.144447,235,235
100.0,1.163208,236,236
100.0,1.144447,237,237
100.0,1.200731,238,238
100.0,1.144447,239,239
100.0,1.163208,240,240
100.0,1.163208,241,241
100.0,1.163208,242,242
100.0,1.144447,243,243
100.0,1.144447,244,244
100.0,1.088163,245,245
100.0,1.144447,246,246
100.0,1.18197,247,247
100.0,1.106924,248,248
100.0,1.125686,249,249
100.0,1.144447,250,250
100.0,1.144447,251,251
100.0,1.163208,252,252
100.0,1.106924,253,253
100.0,1.125686,254,254
100.0,1.125686,255,255
100.0,1.125686,256,256
100.0,1.163208,257,257
100.0,1.18197,258,258
100.0,1.144447,259,259
100.0,1.125686,260,260
100.0,1.088163,261,261
100.0,1.163208,262,262
100.0,1.144447,263,263
100.0,1.088163,264,264
100.0,1.18197,265,265
100.0,1.200731,266,266
100.0,1.144447,267,267
100.0,1.18197,268,268
100.0,1.163208,269,269
100.0,1.163208,270,270
100.0,1.163208,271,271
100.0,1.18197,272,272
100.0,1.144447,273,273
100.0,1.125686,274,274
100.0,1.163208,275,275
100.0,1.163208,276,276
100.0,1.144447,277,277
100.0,1.144447,278,278
100.0,1.144447,279,279
100.0,1.163208,280,280
100.0,1.18197,281,281
100.0,1.18197,282,282
100.0,1.163208,283,283
100.0,1.144447,284,284
100.0,1.144447,285,285
100.0,1.106924,286,286
100.0,1.125686,287,287
100.0,1.106924,288,288
100.0,1.18197,289,289
100.0,1.125686,290,290
100.0,1.163208,291,291
100.0,1.163208,292,292
100.0,1.125686,293,293
100.0,1.163208,294,294
100.0,1.125686,295,295
100.0,1.163208,296,296
100.0,1.069401,297,297
100.0,1.144447,298,298
100.0,1.144447,299,299
100.0,1.125686,300,300
100.0,1.144447,301,301
100.0,1.144447,302,302
100.0,1.144447,303,303
100.0,1.125686,304,304
100.0,1.125686,305,305
100.0,1.144447,306,306
100.0,1.125686,307,307
100.0,1.163208,308,308
100.0,1.125686,309,309
100.0,1.18197,310,310
100.0,1.163208,311,311
100.0,1.144447,312,312
100.0,1.18197,313,313
100.0,1.144447,314,314
100.0,1.163208,315,315
100.0,1.163208,316,316
100.0,1.106924,317,317
100.0,1.144447,318,318
100.0,1.144447,319,319
100.0,1.144447,320,320
100.0,1.144447,321,321
100.0,1.18197,322,322
100.0,1.144447,323,323
100.0,1.163208,324,324
100.0,1.144447,325,325
100.0,1.163208,326,326
100.0,1.18197,327,327
100.0,1.163208,328,328
100.0,1.144447,329,329
100.0,1.125686,330,330
100.0,1.163208,331,331
100.0,1.18197,332,332
100.0,1.125686,333,333
100.0,1.125686,334,334
100.0,1.125686,335,335
100.0,1.144447,336,336
100.0,1.144447,337,337
100.0,1.144447,338,338
100.0,1.125686,339,339
100.0,1.144447,340,340
100.0,1.163208,341,341
100.0,1.18197,342,342
100.0,1.144447,343,343
100.0,1.163208,344,344
100.0,1.163208,345,345
100.0,1.125686,346,346
100.0,1.163208,347,347
100.0,1.163208,348,348
100.0,1.125686,349,349
100.0,1.163208,350,350
100.0,1.106924,351,351
100.0,1.144447,352,352
100.0,1.125686,353,353
100.0,1.144447,354,354
100.0,1.163208,355,355
100.0,1.163208,356,356
100.0,1.125686,357,357
100.0,1.163208,358,358
100.0,1.125686,359,359
100.0,1.18197,360,360
