Reception rate,Distance,Transmission,Reception
99.792961,1.18197,11593,11569
99.792984,1.294538,11594,11570
99.792999,1.200731,11595,11571
99.793014,1.275777,11596,11572
99.793037,1.219493,11597,11573
99.793052,1.257016,11598,11574
99.793067,1.200731,11599,11575
99.79309,1.238254,11600,11576
99.793106,1.200731,11601,11577
99.793121,1.200731,11602,11578
99.793144,1.18197,11603,11579
99.793151,1.200731,11604,11580
99.793174,1.219493,11605,11581
99.79319,1.257016,11606,11582
99.793205,1.238254,11607,11583
99.793228,1.238254,11608,11584
99.793243,1.200731,11609,11585
99.793258,1.238254,11610,11586
99.793281,1.219493,11611,11587
99.793296,1.200731,11612,11588
99.793312,1.275777,11613,11589
99.793334,1.238254,11614,11590
99.79335,1.238254,11615,11591
99.793365,1.294538,11616,11592
99.793388,1.257016,11617,11593
99.793403,1.238254,11618,11594
99.793418,1.238254,11619,11595
99.793441,1.238254,11620,11596
99.793457,1.275777,11621,11597
99.793472,1.257016,11622,11598
99.793495,1.238254,11623,11599
99.79351,1.275777,11624,11600
99.793533,1.238254,11625,11601
99.793548,1.257016,11626,11602
99.793563,1.238254,11627,11603
99.793586,1.294538,11628,11604
99.793602,1.238254,11629,11605
99.793617,1.257016,11630,11606
99.79364,1.238254,11631,11607
99.793655,1.275777,11632,11608
99.79367,1.257016,11633,11609
99.793693,1.238254,11634,11610
99.793708,1.275777,11635,11611
99.793724,1.257016,11636,11612
99.793746,1.294538,11637,11613
99.793762,1.219493,11638,11614
99.793777,1.275777,11639,11615
99.7938,1.275777,11640,11616
99.793815,1.163208,11641,11617
99.79383,1.238254,11642,11618
99.793853,1.257016,11643,11619
99.793869,1.219493,11644,11620
99.793884,1.294538,11645,11621
99.793907,1.238254,11646,11622
99.793922,1.257016,11647,11623
99.793937,1.238254,11648,11624
99.79396,1.257016,11649,11625
99.793975,1.219493,11650,11626
99.793991,1.257016,11651,11627
99.794006,1.275777,11652,11628
99.794021,1.294538,11653,11629
99.794044,1.238254,11654,11630
99.794059,1.238254,11655,11631
99.794075,1.257016,11656,11632
99.794097,1.275777,11657,11633
99.794113,1.3133,11658,11634
99.794128,1.219493,11659,11635
99.794151,1.275777,11660,11636
99.794166,1.18197,11661,11637
99.794181,1.238254,11662,11638
99.794204,1.257016,11663,11639
99.79422,1.257016,11664,11640
99.794235,1.257016,11665,11641
99.794258,1.275777,11666,11642
99.794273,1.275777,11667,11643
99.794296,1.294538,11668,11644
99.794311,1.257016,11669,11645
99.794326,1.200731,11670,11646
99.794349,1.18197,11671,11647
99.794364,1.275777,11672,11648
99.79438,1.257016,11673,11649
99.794403,1.257016,11674,11650
99.794418,1.238254,11675,11651
99.794433,1.275777,11676,11652
99.794448,1.200731,11677,11653
99.794464,1.257016,11678,11654
99.794479,1.238254,11679,11655
99.794502,1.219493,11680,11656
99.794517,1.275777,11681,11657
99.79454,1.257016,11682,11658
99.794555,1.219493,11683,11659
99.79457,1.257016,11684,11660
99.794593,1.238254,11685,11661
99.794609,1.294538,11686,11662
99.794624,1.18197,11687,11663
99.794647,1.257016,11688,11664
99.794662,1.238254,11689,11665
99.794677,1.257016,11690,11666
99.7947,1.18197,11691,11667
99.794715,1.257016,11692,11668
99.794731,1.275777,11693,11669
99.794754,1.163208,11694,11670
99.794769,1.257016,11695,11671
99.794784,1.163208,11696,11672
99.794799,1.238254,11697,11673
99.794815,1.18197,11698,11674
