Reception rate,Distance,Transmission,Reception
99.827186,1.801097,13889,13865
99.827201,1.801097,13890,13866
99.827209,1.819858,13891,13867
99.827224,1.801097,13892,13868
99.827232,1.819858,13893,13869
99.827255,1.763574,13894,13870
99.827262,1.782336,13895,13871
99.827278,1.801097,13896,13872
99.827285,1.763574,13897,13873
99.827301,1.819858,13898,13874
99.827316,1.763574,13899,13875
99.827323,1.744813,13900,13876
99.827339,1.801097,13901,13877
99.827346,1.763574,13902,13878
99.827362,1.819858,13903,13879
99.827369,1.801097,13904,13880
99.827384,1.819858,13905,13881
99.8274,1.782336,13906,13882
99.827415,1.782336,13907,13883
99.827423,1.782336,13908,13884
99.827438,1.801097,13909,13885
99.827453,1.763574,13910,13886
99.827461,1.819858,13911,13887
99.827476,1.782336,13912,13888
99.827484,1.801097,13913,13889
99.827499,1.782336,13914,13890
99.827507,1.801097,13915,13891
99.827522,1.801097,13916,13892
99.827537,1.801097,13917,13893
99.827552,1.763574,13918,13894
99.82756,1.801097,13919,13895
99.827575,1.801097,13920,13896
99.82759,1.801097,13921,13897
99.827598,1.819858,13922,13898
99.827613,1.782336,13923,13899
99.827621,1.763574,13924,13900
99.827636,1.819858,13925,13901
99.827644,1.801097,13926,13902
99.827659,1.801097,13927,13903
99.827667,1.801097,13928,13904
99.827682,1.819858,13929,13905
99.827697,1.801097,13930,13906
99.827713,1.782336,13931,13907
99.827728,1.819858,13932,13908
99.827735,1.782336,13933,13909
99.827751,1.782336,13934,13910
99.827758,1.819858,13935,13911
99.827774,1.819858,13936,13912
99.827781,1.801097,13937,13913
99.827796,1.801097,13938,13914
99.827804,1.801097,13939,13915
99.827819,1.801097,13940,13916
99.827835,1.763574,13941,13917
99.827842,1.819858,13942,13918
99.827858,1.782336,13943,13919
99.827865,1.763574,13944,13920
99.827888,1.782336,13945,13921
99.827896,1.726051,13946,13922
99.827911,1.801097,13947,13923
99.827919,1.801097,13948,13924
99.827934,1.801097,13949,13925
99.827941,1.801097,13950,13926
99.827957,1.763574,13951,13927
99.827972,1.782336,13952,13928
99.82798,1.819858,13953,13929
99.827995,1.819858,13954,13930
99.828002,1.763574,13955,13931
99.828018,1.782336,13956,13932
99.828025,1.782336,13957,13933
99.828041,1.782336,13958,13934
99.828056,1.801097,13959,13935
99.828071,1.782336,13960,13936
99.828079,1.801097,13961,13937
99.828094,1.819858,13962,13938
99.828109,1.819858,13963,13939
99.828117,1.801097,13964,13940
99.828132,1.801097,13965,13941
99.82814,1.819858,13966,13942
99.828155,1.801097,13967,13943
99.828163,1.801097,13968,13944
99.828178,1.819858,13969,13945
99.828186,1.801097,13970,13946
99.828201,1.819858,13971,13947
99.828216,1.763574,13972,13948
99.828224,1.801097,13973,13949
99.828239,1.763574,13974,13950
99.828254,1.782336,13975,13951
99.828269,1.801097,13976,13952
99.828277,1.819858,13977,13953
99.828292,1.801097,13978,13954
99.8283,1.801097,13979,13955
99.828315,1.801097,13980,13956
99.828323,1.801097,13981,13957
99.828338,1.801097,13982,13958
99.828353,1.819858,13983,13959
99.828361,1.801097,13984,13960
99.828376,1.819858,13985,13961
99.828384,1.782336,13986,13962
99.828399,1.83862,13987,13963
99.828407,1.801097,13988,13964
99.828422,1.782336,13989,13965
99.82843,1.763574,13990,13966
99.828453,1.801097,13991,13967
99.82846,1.801097,13992,13968
99.828475,1.801097,13993,13969
99.828491,1.782336,13994,13970
99.828498,1.819858,13995,13971
99.828514,1.801097,13996,13972
99.828521,1.801097,13997,13973
99.828537,1.801097,13998,13974
99.828544,1.819858,13999,13975
99.828559,1.763574,14000,13976
99.828567,1.801097,14001,13977
99.828582,1.763574,14002,13978
99.828598,1.763574,14003,13979
99.828605,1.801097,14004,13980
99.82862,1.782336,14005,13981
99.828628,1.801097,14006,13982
99.828643,1.801097,14007,13983
99.828651,1.744813,14008,13984
99.828666,1.801097,14009,13985
99.828681,1.819858,14010,13986
99.828697,1.763574,14011,13987
99.828704,1.801097,14012,13988
99.82872,1.763574,14013,13989
99.828735,1.819858,14014,13990
99.828743,1.782336,14015,13991
99.828758,1.763574,14016,13992
99.828765,1.782336,14017,13993
99.828781,1.801097,14018,13994
99.828788,1.819858,14019,13995
99.828804,1.801097,14020,13996
99.828811,1.819858,14021,13997
99.828826,1.801097,14022,13998
99.828842,1.801097,14023,13999
99.828849,1.801097,14024,14000
99.828865,1.819858,14025,14001
99.828872,1.801097,14026,14002
99.828887,1.782336,14027,14003
99.828895,1.782336,14028,14004
99.82891,1.819858,14029,14005
99.828926,1.819858,14030,14006
99.828941,1.801097,14031,14007
99.828949,1.782336,14032,14008
99.828964,1.782336,14033,14009
99.828979,1.801097,14034,14010
99.828987,1.801097,14035,14011
99.829002,1.782336,14036,14012
99.82901,1.801097,14037,14013
99.829025,1.801097,14038,14014
99.829032,1.801097,14039,14015
99.829048,1.801097,14040,14016
99.829063,1.782336,14041,14017
99.829071,1.801097,14042,14018
99.829086,1.782336,14043,14019
99.829093,1.801097,14044,14020
99.829109,1.801097,14045,14021
99.829116,1.819858,14046,14022
99.829132,1.819858,14047,14023
99.829139,1.801097,14048,14024
99.829154,1.819858,14049,14025
99.82917,1.782336,14050,14026
99.829177,1.801097,14051,14027
99.829193,1.819858,14052,14028
99.8292,1.744813,14053,14029
99.829223,1.782336,14054,14030
99.829231,1.782336,14055,14031
99.829246,1.801097,14056,14032
99.829254,1.782336,14057,14033
99.829269,1.726051,14058,14034
99.829277,1.782336,14059,14035
99.829292,1.744813,14060,14036
99.829307,1.819858,14061,14037
99.829315,1.782336,14062,14038
99.82933,1.782336,14063,14039
99.829338,1.801097,14064,14040
99.829353,1.801097,14065,14041
99.82936,1.782336,14066,14042
99.829376,1.763574,14067,14043
99.829391,1.801097,14068,14044
99.829399,1.801097,14069,14045
99.829414,1.801097,14070,14046
99.829422,1.801097,14071,14047
99.829437,1.819858,14072,14048
99.829444,1.801097,14073,14049
99.82946,1.819858,14074,14050
99.829467,1.763574,14075,14051
99.829483,1.819858,14076,14052
99.829498,1.801097,14077,14053
99.829505,1.801097,14078,14054
99.829521,1.801097,14079,14055
99.829528,1.801097,14080,14056
99.829544,1.763574,14081,14057
99.829559,1.801097,14082,14058
99.829574,1.801097,14083,14059
99.829582,1.801097,14084,14060
99.829597,1.782336,14085,14061
99.829605,1.763574,14086,14062
99.82962,1.801097,14087,14063
