Reception rate,Distance,Transmission,Reception
99.777122,0.712934,9423,9402
99.777137,0.694173,9424,9403
99.77716,0.65665,9425,9404
99.777183,0.712934,9426,9405
99.777206,0.731696,9427,9406
99.777236,0.675411,9428,9407
99.777259,0.712934,9429,9408
99.777282,0.694173,9430,9409
99.777305,0.675411,9431,9410
99.777328,0.712934,9432,9411
99.777351,0.712934,9433,9412
99.777374,0.712934,9434,9413
99.777397,0.731696,9435,9414
99.777427,0.712934,9436,9415
99.77745,0.712934,9437,9416
99.777473,0.750457,9438,9417
99.777496,0.694173,9439,9418
99.777519,0.694173,9440,9419
99.777542,0.712934,9441,9420
99.777565,0.675411,9442,9421
99.777587,0.675411,9443,9422
99.777618,0.731696,9444,9423
99.777641,0.694173,9445,9424
99.777664,0.731696,9446,9425
99.777687,0.731696,9447,9426
99.777702,0.694173,9448,9427
99.777725,0.65665,9449,9428
99.777755,0.694173,9450,9429
99.777778,0.694173,9451,9430
99.777801,0.712934,9452,9431
99.777824,0.675411,9453,9432
99.777847,0.712934,9454,9433
99.77787,0.694173,9455,9434
99.777893,0.731696,9456,9435
99.777915,0.731696,9457,9436
99.777946,0.731696,9458,9437
99.777969,0.731696,9459,9438
99.777992,0.65665,9460,9439
99.778015,0.694173,9461,9440
99.778038,0.712934,9462,9441
99.77806,0.712934,9463,9442
99.778083,0.712934,9464,9443
99.778106,0.694173,9465,9444
99.778129,0.712934,9466,9445
99.778152,0.731696,9467,9446
99.778175,0.731696,9468,9447
99.778198,0.694173,9469,9448
99.778221,0.731696,9470,9449
99.778244,0.65665,9471,9450
99.778274,0.694173,9472,9451
99.778297,0.712934,9473,9452
99.77832,0.712934,9474,9453
99.778343,0.750457,9475,9454
99.778366,0.694173,9476,9455
99.778389,0.712934,9477,9456
99.778411,0.78798,9478,9457
99.778434,0.694173,9479,9458
99.778457,0.694173,9480,9459
99.77848,0.712934,9481,9460
99.778503,0.731696,9482,9461
99.778526,0.750457,9483,9462
99.778549,0.712934,9484,9463
99.778572,0.750457,9485,9464
99.778595,0.675411,9486,9465
99.778625,0.731696,9487,9466
99.778648,0.675411,9488,9467
99.778671,0.769219,9489,9468
99.778694,0.675411,9490,9469
99.778709,0.731696,9491,9470
99.778732,0.712934,9492,9471
99.778762,0.694173,9493,9472
99.778785,0.750457,9494,9473
99.778808,0.694173,9495,9474
99.778831,0.712934,9496,9475
99.778854,0.750457,9497,9476
99.778877,0.731696,9498,9477
99.7789,0.694173,9499,9478
99.778923,0.712934,9500,9479
99.778953,0.731696,9501,9480
99.778968,0.731696,9502,9481
99.778991,0.694173,9503,9482
99.779014,0.675411,9504,9483
99.779037,0.712934,9505,9484
99.77906,0.675411,9506,9485
99.77909,0.675411,9507,9486
99.779113,0.712934,9508,9487
99.779136,0.712934,9509,9488
99.779159,0.731696,9510,9489
99.779182,0.694173,9511,9490
99.779197,0.712934,9512,9491
