Reception rate,Distance,Transmission,Reception
99.849266,2.288894,15923,15899
99.849273,2.307656,15924,15900
99.849281,2.270133,15925,15901
99.849296,2.307656,15926,15902
99.849304,2.270133,15927,15903
99.849311,2.270133,15928,15904
99.849319,2.288894,15929,15905
99.849334,2.307656,15930,15906
99.849342,2.288894,15931,15907
99.84935,2.251371,15932,15908
99.849357,2.270133,15933,15909
99.849365,2.251371,15934,15910
99.84938,2.270133,15935,15911
99.849388,2.288894,15936,15912
99.849395,2.326417,15937,15913
99.849411,2.288894,15938,15914
99.849411,2.270133,15939,15915
99.849426,2.270133,15940,15916
99.849433,2.307656,15941,15917
99.849441,2.270133,15942,15918
99.849456,2.251371,15943,15919
99.849464,2.251371,15944,15920
99.849472,2.270133,15945,15921
99.849479,2.288894,15946,15922
99.849494,2.270133,15947,15923
99.849502,2.288894,15948,15924
99.84951,2.270133,15949,15925
99.849525,2.288894,15950,15926
99.849525,2.288894,15951,15927
99.84954,2.288894,15952,15928
99.849548,2.270133,15953,15929
99.849556,2.288894,15954,15930
99.849571,2.288894,15955,15931
99.849578,2.307656,15956,15932
99.849586,2.251371,15957,15933
99.849594,2.251371,15958,15934
99.849609,2.270133,15959,15935
99.849617,2.288894,15960,15936
99.849624,2.288894,15961,15937
99.849632,2.270133,15962,15938
99.849639,2.270133,15963,15939
99.849655,2.270133,15964,15940
99.849662,2.251371,15965,15941
99.84967,2.307656,15966,15942
99.849685,2.288894,15967,15943
99.849685,2.270133,15968,15944
99.8497,2.270133,15969,15945
99.849708,2.251371,15970,15946
99.849716,2.270133,15971,15947
99.849723,2.270133,15972,15948
99.849739,2.288894,15973,15949
99.849746,2.307656,15974,15950
99.849754,2.270133,15975,15951
99.849769,2.270133,15976,15952
99.849769,2.270133,15977,15953
99.849784,2.288894,15978,15954
99.849792,2.270133,15979,15955
99.8498,2.270133,15980,15956
99.849815,2.270133,15981,15957
99.849823,2.288894,15982,15958
99.84983,2.288894,15983,15959
99.849838,2.288894,15984,15960
99.849853,2.288894,15985,15961
99.849861,2.288894,15986,15962
99.849868,2.270133,15987,15963
99.849876,2.288894,15988,15964
99.849884,2.270133,15989,15965
99.849899,2.270133,15990,15966
99.849906,2.251371,15991,15967
99.849914,2.288894,15992,15968
99.849929,2.288894,15993,15969
99.849929,2.288894,15994,15970
99.849945,2.270133,15995,15971
99.849952,2.251371,15996,15972
99.84996,2.288894,15997,15973
99.849967,2.270133,15998,15974
99.849983,2.251371,15999,15975
99.84999,2.288894,16000,15976
99.849998,2.23261,16001,15977
99.850013,2.307656,16002,15978
99.850013,2.288894,16003,15979
99.850029,2.307656,16004,15980
99.850036,2.251371,16005,15981
99.850044,2.288894,16006,15982
99.850059,2.251371,16007,15983
99.850067,2.270133,16008,15984
99.850074,2.288894,16009,15985
99.850082,2.270133,16010,15986
99.850097,2.288894,16011,15987
99.850097,2.288894,16012,15988
99.850112,2.288894,16013,15989
99.85012,2.251371,16014,15990
99.850128,2.270133,16015,15991
99.850143,2.288894,16016,15992
99.850151,2.288894,16017,15993
99.850158,2.251371,16018,15994
99.850166,2.251371,16019,15995
99.850173,2.270133,16020,15996
99.850189,2.288894,16021,15997
99.850196,2.307656,16022,15998
99.850204,2.288894,16023,15999
99.850212,2.270133,16024,16000
99.850227,2.251371,16025,16001
99.850235,2.270133,16026,16002
