Reception rate,Distance,Transmission,Reception
99.821151,1.726051,13420,13396
99.821159,1.726051,13421,13397
99.821174,1.744813,13422,13398
99.821189,1.782336,13423,13399
99.821205,1.801097,13424,13400
99.821212,1.744813,13425,13401
99.821228,1.763574,13426,13402
99.821243,1.744813,13427,13403
99.821258,1.688528,13428,13404
99.821266,1.726051,13429,13405
99.821281,1.70729,13430,13406
99.821296,1.744813,13431,13407
99.821311,1.744813,13432,13408
99.821319,1.744813,13433,13409
99.821334,1.744813,13434,13410
99.82135,1.744813,13435,13411
99.821365,1.726051,13436,13412
99.82138,1.763574,13437,13413
99.821388,1.763574,13438,13414
99.821403,1.763574,13439,13415
99.821411,1.744813,13440,13416
99.821434,1.744813,13441,13417
99.821441,1.726051,13442,13418
99.821456,1.70729,13443,13419
99.821464,1.70729,13444,13420
99.821487,1.726051,13445,13421
99.821495,1.763574,13446,13422
99.82151,1.726051,13447,13423
99.821517,1.726051,13448,13424
99.82154,1.726051,13449,13425
99.821548,1.744813,13450,13426
99.821563,1.726051,13451,13427
99.821571,1.726051,13452,13428
99.821586,1.726051,13453,13429
99.821601,1.763574,13454,13430
99.821617,1.744813,13455,13431
99.821624,1.726051,13456,13432
99.82164,1.726051,13457,13433
99.821655,1.744813,13458,13434
99.82167,1.744813,13459,13435
99.821678,1.726051,13460,13436
99.821693,1.763574,13461,13437
99.821701,1.70729,13462,13438
99.821723,1.744813,13463,13439
99.821731,1.744813,13464,13440
99.821746,1.726051,13465,13441
99.821762,1.782336,13466,13442
99.821777,1.70729,13467,13443
99.821785,1.763574,13468,13444
99.8218,1.726051,13469,13445
99.821815,1.744813,13470,13446
99.821823,1.70729,13471,13447
99.821838,1.726051,13472,13448
99.821853,1.744813,13473,13449
99.821868,1.744813,13474,13450
99.821876,1.744813,13475,13451
99.821891,1.763574,13476,13452
99.821907,1.726051,13477,13453
99.821922,1.726051,13478,13454
99.821929,1.782336,13479,13455
99.821945,1.744813,13480,13456
99.82196,1.744813,13481,13457
99.821975,1.763574,13482,13458
99.821983,1.744813,13483,13459
99.821998,1.763574,13484,13460
99.822006,1.726051,13485,13461
99.822029,1.744813,13486,13462
99.822036,1.726051,13487,13463
99.822052,1.726051,13488,13464
99.822059,1.782336,13489,13465
99.822082,1.744813,13490,13466
99.82209,1.70729,13491,13467
99.822105,1.726051,13492,13468
99.822113,1.763574,13493,13469
99.822128,1.744813,13494,13470
99.822143,1.726051,13495,13471
99.822158,1.744813,13496,13472
99.822166,1.70729,13497,13473
99.822181,1.744813,13498,13474
99.822196,1.763574,13499,13475
99.822212,1.763574,13500,13476
99.822219,1.763574,13501,13477
99.822235,1.744813,13502,13478
99.82225,1.726051,13503,13479
99.822258,1.726051,13504,13480
99.822273,1.70729,13505,13481
99.822288,1.744813,13506,13482
99.822303,1.744813,13507,13483
99.822311,1.763574,13508,13484
99.822326,1.744813,13509,13485
99.822341,1.726051,13510,13486
99.822357,1.763574,13511,13487
99.822364,1.763574,13512,13488
99.82238,1.763574,13513,13489
99.822395,1.726051,13514,13490
99.82241,1.726051,13515,13491
99.822418,1.726051,13516,13492
99.822433,1.744813,13517,13493
99.822441,1.744813,13518,13494
99.822464,1.726051,13519,13495
99.822471,1.726051,13520,13496
99.822486,1.763574,13521,13497
99.822494,1.726051,13522,13498
99.822509,1.726051,13523,13499
99.822525,1.726051,13524,13500
99.82254,1.744813,13525,13501
99.822547,1.763574,13526,13502
99.822563,1.726051,13527,13503
99.822578,1.763574,13528,13504
99.822593,1.763574,13529,13505
99.822601,1.744813,13530,13506
99.822616,1.726051,13531,13507
99.822631,1.726051,13532,13508
99.822639,1.744813,13533,13509
99.822654,1.744813,13534,13510
99.82267,1.726051,13535,13511
99.822685,1.726051,13536,13512
99.822692,1.763574,13537,13513
99.822708,1.744813,13538,13514
99.822723,1.744813,13539,13515
99.822738,1.744813,13540,13516
99.822746,1.744813,13541,13517
99.822761,1.726051,13542,13518
99.822769,1.744813,13543,13519
99.822792,1.763574,13544,13520
99.822799,1.726051,13545,13521
99.822814,1.763574,13546,13522
99.822822,1.744813,13547,13523
99.822837,1.763574,13548,13524
99.822853,1.763574,13549,13525
99.822868,1.763574,13550,13526
99.822876,1.744813,13551,13527
99.822891,1.726051,13552,13528
99.822906,1.726051,13553,13529
99.822914,1.763574,13554,13530
99.822929,1.744813,13555,13531
99.822944,1.744813,13556,13532
99.822959,1.726051,13557,13533
99.822967,1.726051,13558,13534
99.822982,1.782336,13559,13535
99.822998,1.70729,13560,13536
99.823013,1.763574,13561,13537
99.82302,1.763574,13562,13538
99.823036,1.782336,13563,13539
99.823043,1.744813,13564,13540
99.823066,1.744813,13565,13541
99.823074,1.726051,13566,13542
99.823089,1.763574,13567,13543
99.823097,1.726051,13568,13544
99.823112,1.744813,13569,13545
99.823127,1.744813,13570,13546
99.823143,1.726051,13571,13547
99.82315,1.744813,13572,13548
99.823165,1.763574,13573,13549
99.823173,1.763574,13574,13550
99.823188,1.744813,13575,13551
99.823204,1.726051,13576,13552
99.823219,1.782336,13577,13553
99.823226,1.726051,13578,13554
99.823242,1.726051,13579,13555
99.823257,1.726051,13580,13556
99.823272,1.763574,13581,13557
99.823287,1.726051,13582,13558
99.823295,1.744813,13583,13559
99.82331,1.744813,13584,13560
99.823318,1.763574,13585,13561
99.823333,1.70729,13586,13562
99.823349,1.726051,13587,13563
99.823364,1.70729,13588,13564
99.823371,1.782336,13589,13565
99.823387,1.744813,13590,13566
99.823394,1.70729,13591,13567
99.823417,1.744813,13592,13568
99.823425,1.744813,13593,13569
99.82344,1.744813,13594,13570
99.823448,1.70729,13595,13571
99.823463,1.744813,13596,13572
99.823471,1.688528,13597,13573
99.823493,1.744813,13598,13574
99.823501,1.70729,13599,13575
99.823516,1.726051,13600,13576
99.823532,1.744813,13601,13577
99.823539,1.726051,13602,13578
99.823555,1.726051,13603,13579
99.82357,1.726051,13604,13580
99.823585,1.763574,13605,13581
99.823593,1.726051,13606,13582
99.823608,1.763574,13607,13583
99.823616,1.726051,13608,13584
99.823638,1.744813,13609,13585
99.823646,1.726051,13610,13586
99.823661,1.763574,13611,13587
99.823669,1.782336,13612,13588
99.823684,1.763574,13613,13589
99.823692,1.726051,13614,13590
99.823715,1.744813,13615,13591
99.823722,1.782336,13616,13592
99.823738,1.744813,13617,13593
99.823745,1.744813,13618,13594
