Reception rate,Distance,Transmission,Reception
99.800331,1.388346,12021,11997
99.800346,1.369584,12022,11998
99.800369,1.369584,12023,11999
99.800384,1.332061,12024,12000
99.800399,1.407107,12025,12001
99.800415,1.369584,12026,12002
99.80043,1.407107,12027,12003
99.800453,1.407107,12028,12004
99.800468,1.425869,12029,12005
99.800476,1.369584,12030,12006
99.800498,1.407107,12031,12007
99.800514,1.350823,12032,12008
99.800529,1.369584,12033,12009
99.800552,1.388346,12034,12010
99.80056,1.369584,12035,12011
99.800582,1.369584,12036,12012
99.800598,1.369584,12037,12013
99.800613,1.369584,12038,12014
99.800628,1.388346,12039,12015
99.800643,1.388346,12040,12016
99.800666,1.350823,12041,12017
99.800682,1.332061,12042,12018
99.800697,1.407107,12043,12019
99.800712,1.350823,12044,12020
99.800727,1.332061,12045,12021
99.80075,1.407107,12046,12022
99.800766,1.407107,12047,12023
99.800781,1.388346,12048,12024
99.800796,1.369584,12049,12025
99.800811,1.407107,12050,12026
99.800834,1.369584,12051,12027
99.800849,1.388346,12052,12028
99.800857,1.388346,12053,12029
99.80088,1.350823,12054,12030
99.800895,1.388346,12055,12031
99.80091,1.369584,12056,12032
99.800926,1.369584,12057,12033
99.800941,1.350823,12058,12034
99.800964,1.350823,12059,12035
99.800979,1.407107,12060,12036
99.800994,1.350823,12061,12037
99.80101,1.369584,12062,12038
99.801025,1.425869,12063,12039
99.801048,1.369584,12064,12040
99.801063,1.350823,12065,12041
99.801078,1.407107,12066,12042
99.801094,1.388346,12067,12043
99.801109,1.388346,12068,12044
99.801132,1.332061,12069,12045
99.801139,1.369584,12070,12046
99.801162,1.350823,12071,12047
99.801178,1.369584,12072,12048
99.801193,1.369584,12073,12049
99.801208,1.407107,12074,12050
99.801223,1.350823,12075,12051
99.801239,1.369584,12076,12052
99.801261,1.3133,12077,12053
99.801277,1.388346,12078,12054
99.801292,1.388346,12079,12055
99.801307,1.350823,12080,12056
99.801322,1.369584,12081,12057
99.801345,1.369584,12082,12058
99.801353,1.388346,12083,12059
99.801376,1.350823,12084,12060
99.801391,1.332061,12085,12061
99.801406,1.332061,12086,12062
99.801422,1.369584,12087,12063
99.801437,1.350823,12088,12064
99.80146,1.369584,12089,12065
99.801475,1.407107,12090,12066
99.801483,1.369584,12091,12067
99.801506,1.407107,12092,12068
