Reception rate,Distance,Transmission,Reception
99.866935,3.316965,21043,21015
99.866935,3.316965,21044,21016
99.866943,3.37325,21045,21017
99.866951,3.335727,21046,21018
99.866958,3.392011,21047,21019
99.866958,3.392011,21048,21020
99.866966,3.335727,21049,21021
99.866973,3.335727,21050,21022
99.866989,3.298204,21051,21023
99.866989,3.316965,21052,21024
99.866996,3.335727,21053,21025
99.867004,3.37325,21054,21026
99.867012,3.316965,21055,21027
99.867019,3.37325,21056,21028
99.867019,3.298204,21057,21029
99.867027,3.37325,21058,21030
99.867034,3.354488,21059,21031
99.867042,3.410773,21060,21032
99.867042,3.298204,21061,21033
99.86705,3.354488,21062,21034
99.867057,3.37325,21063,21035
99.867065,3.298204,21064,21036
99.867073,3.298204,21065,21037
99.867073,3.37325,21066,21038
99.86708,3.316965,21067,21039
99.867095,3.37325,21068,21040
99.867095,3.354488,21069,21041
99.867103,3.335727,21070,21042
99.867111,3.335727,21071,21043
99.867118,3.37325,21072,21044
99.867126,3.335727,21073,21045
99.867126,3.410773,21074,21046
99.867134,3.335727,21075,21047
99.867141,3.354488,21076,21048
99.867149,3.316965,21077,21049
99.867157,3.37325,21078,21050
99.867157,3.335727,21079,21051
99.867164,3.354488,21080,21052
99.867172,3.37325,21081,21053
99.867179,3.354488,21082,21054
99.867179,3.37325,21083,21055
99.867187,3.392011,21084,21056
99.867202,3.354488,21085,21057
99.86721,3.335727,21086,21058
99.86721,3.37325,21087,21059
99.867218,3.37325,21088,21060
99.867225,3.316965,21089,21061
99.867233,3.335727,21090,21062
99.867233,3.298204,21091,21063
99.86724,3.335727,21092,21064
99.867248,3.37325,21093,21065
99.867256,3.354488,21094,21066
99.867263,3.316965,21095,21067
99.867263,3.335727,21096,21068
99.867271,3.335727,21097,21069
99.867279,3.335727,21098,21070
99.867286,3.298204,21099,21071
99.867286,3.335727,21100,21072
99.867294,3.37325,21101,21073
99.867301,3.298204,21102,21074
99.867317,3.335727,21103,21075
99.867317,3.392011,21104,21076
99.867324,3.354488,21105,21077
99.867332,3.279443,21106,21078
99.86734,3.316965,21107,21079
99.86734,3.392011,21108,21080
99.867347,3.392011,21109,21081
