Reception rate,Distance,Transmission,Reception
99.27536,1.519676,277,275
99.277977,1.557199,278,276
99.280578,1.538437,279,277
99.283149,1.538437,280,278
99.285713,1.557199,281,279
99.288253,1.57596,282,280
99.290779,1.557199,283,281
99.293289,1.519676,284,282
99.295776,1.557199,285,283
99.298248,1.538437,286,284
99.300697,1.500914,287,285
99.303138,1.557199,288,286
99.305557,1.538437,289,287
99.30796,1.538437,290,288
99.31034,1.519676,291,289
99.312713,1.57596,292,290
99.315071,1.519676,293,291
99.317405,1.519676,294,292
99.319725,1.519676,295,293
99.322036,1.557199,296,294
99.324325,1.500914,297,295
99.326599,1.557199,298,296
99.328857,1.557199,299,297
99.331108,1.538437,300,298
99.333335,1.519676,301,299
99.335548,1.538437,302,300
99.337753,1.538437,303,301
99.339935,1.538437,304,302
99.342109,1.57596,305,303
99.344261,1.538437,306,304
99.346405,1.519676,307,305
99.348533,1.519676,308,306
99.350646,1.538437,309,307
99.352752,1.557199,310,308
99.354843,1.500914,311,309
99.35691,1.519676,312,310
99.358978,1.500914,313,311
99.361022,1.57596,314,312
99.36306,1.519676,315,313
99.365081,1.519676,316,314
99.367088,1.57596,317,315
99.369087,1.538437,318,316
99.37107,1.519676,319,317
99.373039,1.519676,320,318
99.375,1.519676,321,319
99.376945,1.57596,322,320
99.378883,1.557199,323,321
99.380805,1.519676,324,322
99.382713,1.57596,325,323
99.38462,1.557199,326,324
99.386505,1.538437,327,325
99.388381,1.519676,328,326
99.390243,1.557199,329,327
99.392097,1.538437,330,328
99.393936,1.557199,331,329
99.395767,1.519676,332,330
99.39759,1.519676,333,331
99.399398,1.557199,334,332
99.401199,1.538437,335,333
99.402984,1.557199,336,334
99.404762,1.557199,337,335
99.406524,1.57596,338,336
99.408287,1.557199,339,337
99.410026,1.557199,340,338
99.411758,1.557199,341,339
99.41349,1.519676,342,340
99.415206,1.538437,343,341
99.416908,1.57596,344,342
99.418602,1.519676,345,343
99.420288,1.557199,346,344
99.421966,1.538437,347,345
99.423629,1.557199,348,346
99.425285,1.519676,349,347
99.426933,1.519676,350,348
99.428573,1.519676,351,349
99.430198,1.538437,352,350
99.431816,1.500914,353,351
99.433425,1.538437,354,352
99.435028,1.538437,355,353
99.436615,1.519676,356,354
99.438201,1.538437,357,355
99.439773,1.538437,358,356
99.441345,1.557199,359,357
99.442901,1.519676,360,358
99.444442,1.538437,361,359
99.445983,1.519676,362,360
99.447509,1.538437,363,361
99.449035,1.519676,364,362
99.450546,1.538437,365,363
99.452056,1.519676,366,364
99.453552,1.538437,367,365
99.455039,1.538437,368,366
