Reception rate,Distance,Transmission,Reception
100.0,9.080532,217,217
100.0,9.080532,218,218
100.0,9.06177,219,219
100.0,9.06177,220,220
100.0,9.080532,221,221
100.0,9.099293,222,222
100.0,9.118054,223,223
100.0,9.024247,224,224
100.0,9.099293,225,225
100.0,9.06177,226,226
100.0,9.06177,227,227
100.0,9.043008,228,228
100.0,9.099293,229,229
100.0,9.06177,230,230
100.0,9.080532,231,231
100.0,9.080532,232,232
100.0,9.099293,233,233
100.0,9.099293,234,234
100.0,9.080532,235,235
100.0,9.099293,236,236
100.0,9.06177,237,237
100.0,9.118054,238,238
100.0,9.080532,239,239
100.0,9.06177,240,240
100.0,9.080532,241,241
100.0,9.080532,242,242
100.0,9.136816,243,243
100.0,9.099293,244,244
100.0,9.080532,245,245
100.0,9.099293,246,246
100.0,9.118054,247,247
100.0,9.099293,248,248
100.0,9.06177,249,249
100.0,9.080532,250,250
100.0,9.06177,251,251
100.0,9.080532,252,252
100.0,9.080532,253,253
100.0,9.080532,254,254
100.0,9.06177,255,255
100.0,9.06177,256,256
100.0,9.118054,257,257
100.0,9.080532,258,258
100.0,9.06177,259,259
100.0,9.118054,260,260
100.0,9.06177,261,261
100.0,9.118054,262,262
100.0,9.080532,263,263
100.0,9.099293,264,264
100.0,9.099293,265,265
100.0,9.06177,266,266
100.0,9.06177,267,267
100.0,9.080532,268,268
100.0,9.118054,269,269
100.0,9.080532,270,270
100.0,9.099293,271,271
100.0,9.099293,272,272
100.0,9.099293,273,273
100.0,9.080532,274,274
100.0,9.118054,275,275
100.0,9.080532,276,276
100.0,9.099293,277,277
100.0,9.06177,278,278
100.0,9.043008,279,279
100.0,9.099293,280,280
100.0,9.118054,281,281
100.0,9.06177,282,282
100.0,9.099293,283,283
100.0,9.099293,284,284
100.0,9.080532,285,285
100.0,9.099293,286,286
100.0,9.06177,287,287
100.0,9.06177,288,288
100.0,9.080532,289,289
100.0,9.099293,290,290
100.0,9.099293,291,291
100.0,9.080532,292,292
100.0,9.099293,293,293
100.0,9.099293,294,294
100.0,9.099293,295,295
100.0,9.099293,296,296
100.0,9.043008,297,297
100.0,9.099293,298,298
100.0,9.080532,299,299
100.0,9.136816,300,300
100.0,9.099293,301,301
100.0,9.118054,302,302
100.0,9.080532,303,303
100.0,9.06177,304,304
100.0,9.06177,305,305
100.0,9.080532,306,306
100.0,9.099293,307,307
100.0,9.080532,308,308
100.0,9.118054,309,309
100.0,9.099293,310,310
100.0,9.099293,311,311
100.0,9.080532,312,312
100.0,9.080532,313,313
100.0,9.099293,314,314
100.0,9.080532,315,315
100.0,9.080532,316,316
100.0,9.099293,317,317
100.0,9.080532,318,318
100.0,9.080532,319,319
100.0,9.080532,320,320
100.0,9.06177,321,321
100.0,9.06177,322,322
100.0,9.080532,323,323
100.0,9.080532,324,324
100.0,9.080532,325,325
100.0,9.099293,326,326
100.0,9.06177,327,327
100.0,9.099293,328,328
100.0,9.080532,329,329
100.0,9.099293,330,330
100.0,9.099293,331,331
100.0,9.06177,332,332
100.0,9.080532,333,333
100.0,9.080532,334,334
100.0,9.080532,335,335
100.0,9.080532,336,336
100.0,9.043008,337,337
100.0,9.080532,338,338
100.0,9.099293,339,339
100.0,9.080532,340,340
100.0,9.06177,341,341
100.0,9.099293,342,342
100.0,9.080532,343,343
100.0,9.080532,344,344
100.0,9.118054,345,345
100.0,9.06177,346,346
100.0,9.118054,347,347
100.0,9.118054,348,348
100.0,9.06177,349,349
100.0,9.024247,350,350
100.0,9.099293,351,351
100.0,9.080532,352,352
100.0,9.080532,353,353
100.0,9.06177,354,354
100.0,9.136816,355,355
100.0,9.099293,356,356
100.0,9.080532,357,357
100.0,9.080532,358,358
100.0,9.136816,359,359
100.0,9.118054,360,360
100.0,9.099293,361,361
100.0,9.099293,362,362
100.0,9.080532,363,363
100.0,9.06177,364,364
100.0,9.118054,365,365
100.0,9.080532,366,366
100.0,9.118054,367,367
100.0,9.099293,368,368
100.0,9.080532,369,369
100.0,9.118054,370,370
100.0,9.099293,371,371
100.0,9.099293,372,372
100.0,9.080532,373,373
100.0,9.099293,374,374
100.0,9.118054,375,375
100.0,9.080532,376,376
100.0,9.080532,377,377
100.0,9.080532,378,378
100.0,9.080532,379,379
100.0,9.099293,380,380
100.0,9.118054,381,381
100.0,9.099293,382,382
100.0,9.099293,383,383
100.0,9.118054,384,384
100.0,9.099293,385,385
100.0,9.099293,386,386
100.0,9.136816,387,387
100.0,9.118054,388,388
100.0,9.080532,389,389
100.0,9.080532,390,390
100.0,9.080532,391,391
100.0,9.080532,392,392
100.0,9.080532,393,393
100.0,9.118054,394,394
100.0,9.080532,395,395
100.0,9.099293,396,396
100.0,9.099293,397,397
100.0,9.118054,398,398
100.0,9.099293,399,399
100.0,9.099293,400,400
100.0,9.099293,401,401
100.0,9.043008,402,402
100.0,9.118054,403,403
100.0,9.080532,404,404
100.0,9.099293,405,405
100.0,9.099293,406,406
100.0,9.080532,407,407
100.0,9.099293,408,408
100.0,9.06177,409,409
100.0,9.099293,410,410
100.0,9.099293,411,411
100.0,9.099293,412,412
100.0,9.099293,413,413
100.0,9.099293,414,414
100.0,9.080532,415,415
