Reception rate,Distance,Transmission,Reception
100.0,4.46522,224,224
100.0,4.746641,225,225
100.0,4.352651,226,226
100.0,4.296367,227,227
100.0,4.72788,228,228
100.0,4.446458,229,229
100.0,4.390174,230,230
100.0,4.352651,231,231
100.0,4.59655,232,232
100.0,4.390174,233,233
100.0,4.390174,234,234
100.0,4.33389,235,235
100.0,4.352651,236,236
100.0,4.634073,237,237
100.0,4.352651,238,238
100.0,4.352651,239,239
100.0,4.352651,240,240
100.0,4.46522,241,241
100.0,4.59655,242,242
100.0,4.577788,243,243
100.0,4.371413,244,244
100.0,4.371413,245,245
100.0,4.577788,246,246
100.0,4.33389,247,247
100.0,4.652834,248,248
100.0,4.446458,249,249
100.0,4.352651,250,250
100.0,4.72788,251,251
100.0,4.634073,252,252
100.0,4.390174,253,253
100.0,4.559027,254,254
100.0,4.371413,255,255
100.0,4.652834,256,256
100.0,4.390174,257,257
100.0,4.352651,258,258
100.0,4.408936,259,259
100.0,4.352651,260,260
100.0,4.709118,261,261
100.0,4.559027,262,262
100.0,4.371413,263,263
100.0,4.371413,264,264
100.0,4.709118,265,265
100.0,4.615311,266,266
100.0,4.390174,267,267
100.0,4.59655,268,268
100.0,4.690357,269,269
100.0,4.390174,270,270
100.0,4.33389,271,271
100.0,4.390174,272,272
100.0,4.33389,273,273
100.0,4.371413,274,274
100.0,4.352651,275,275
100.0,4.652834,276,276
100.0,4.352651,277,277
100.0,4.371413,278,278
100.0,4.634073,279,279
100.0,4.408936,280,280
100.0,4.390174,281,281
100.0,4.72788,282,282
100.0,4.502743,283,283
100.0,4.390174,284,284
100.0,4.33389,285,285
100.0,4.540266,286,286
100.0,4.615311,287,287
100.0,4.559027,288,288
100.0,4.296367,289,289
100.0,4.408936,290,290
100.0,4.352651,291,291
100.0,4.371413,292,292
100.0,4.408936,293,293
100.0,4.615311,294,294
100.0,4.59655,295,295
100.0,4.521504,296,296
100.0,4.371413,297,297
100.0,4.371413,298,298
100.0,4.33389,299,299
100.0,4.427697,300,300
100.0,4.577788,301,301
100.0,4.671596,302,302
100.0,4.408936,303,303
100.0,4.559027,304,304
100.0,4.352651,305,305
100.0,4.352651,306,306
100.0,4.33389,307,307
100.0,4.371413,308,308
100.0,4.390174,309,309
100.0,4.615311,310,310
100.0,4.671596,311,311
100.0,4.577788,312,312
100.0,4.652834,313,313
100.0,4.33389,314,314
100.0,4.315128,315,315
100.0,4.390174,316,316
100.0,4.390174,317,317
100.0,4.802926,318,318
100.0,4.540266,319,319
100.0,4.408936,320,320
100.0,4.408936,321,321
100.0,4.577788,322,322
100.0,4.690357,323,323
100.0,4.390174,324,324
100.0,4.59655,325,325
100.0,4.502743,326,326
100.0,4.352651,327,327
100.0,4.502743,328,328
100.0,4.765403,329,329
100.0,4.371413,330,330
100.0,4.521504,331,331
100.0,4.59655,332,332
100.0,4.371413,333,333
100.0,4.371413,334,334
100.0,4.408936,335,335
100.0,4.352651,336,336
100.0,4.59655,337,337
100.0,4.540266,338,338
100.0,4.371413,339,339
100.0,4.352651,340,340
100.0,4.371413,341,341
100.0,4.390174,342,342
100.0,4.652834,343,343
100.0,4.408936,344,344
100.0,4.390174,345,345
100.0,4.371413,346,346
100.0,4.615311,347,347
100.0,4.408936,348,348
100.0,4.352651,349,349
100.0,4.352651,350,350
100.0,4.615311,351,351
100.0,4.371413,352,352
100.0,4.371413,353,353
100.0,4.408936,354,354
100.0,4.33389,355,355
100.0,4.390174,356,356
100.0,4.390174,357,357
100.0,4.390174,358,358
100.0,4.390174,359,359
100.0,4.371413,360,360
100.0,4.390174,361,361
100.0,4.352651,362,362
100.0,4.352651,363,363
100.0,4.652834,364,364
100.0,4.408936,365,365
100.0,4.72788,366,366
100.0,4.577788,367,367
100.0,4.427697,368,368
100.0,4.671596,369,369
100.0,4.46522,370,370
100.0,4.371413,371,371
100.0,4.408936,372,372
100.0,4.59655,373,373
100.0,4.559027,374,374
100.0,4.408936,375,375
100.0,4.634073,376,376
100.0,4.709118,377,377
100.0,4.521504,378,378
100.0,4.390174,379,379
100.0,4.634073,380,380
100.0,4.577788,381,381
100.0,4.352651,382,382
100.0,4.615311,383,383
100.0,4.352651,384,384
100.0,4.33389,385,385
100.0,4.390174,386,386
100.0,4.352651,387,387
100.0,4.371413,388,388
100.0,4.577788,389,389
100.0,4.46522,390,390
100.0,4.59655,391,391
100.0,4.408936,392,392
100.0,4.690357,393,393
100.0,4.371413,394,394
100.0,4.577788,395,395
100.0,4.59655,396,396
100.0,4.390174,397,397
100.0,4.408936,398,398
100.0,4.390174,399,399
100.0,4.371413,400,400
100.0,4.634073,401,401
100.0,4.502743,402,402
100.0,4.615311,403,403
100.0,4.33389,404,404
100.0,4.390174,405,405
100.0,4.352651,406,406
100.0,4.615311,407,407
100.0,4.33389,408,408
100.0,4.615311,409,409
100.0,4.408936,410,410
100.0,4.577788,411,411
100.0,4.502743,412,412
100.0,4.559027,413,413
100.0,4.390174,414,414
100.0,4.390174,415,415
100.0,4.446458,416,416
100.0,4.390174,417,417
100.0,4.521504,418,418
100.0,4.352651,419,419
100.0,4.408936,420,420
100.0,4.33389,421,421
100.0,4.446458,422,422
