Reception rate,Distance,Transmission,Reception
100.0,3.508387,201,201
100.0,3.54591,202,202
100.0,3.54591,203,203
100.0,3.508387,204,204
100.0,3.54591,205,205
100.0,3.508387,206,206
100.0,3.489625,207,207
100.0,3.54591,208,208
100.0,3.508387,209,209
100.0,3.54591,210,210
100.0,3.508387,211,211
100.0,3.527148,212,212
100.0,3.527148,213,213
100.0,3.508387,214,214
100.0,3.489625,215,215
100.0,3.54591,216,216
100.0,3.508387,217,217
100.0,3.564671,218,218
100.0,3.54591,219,219
100.0,3.527148,220,220
100.0,3.508387,221,221
100.0,3.508387,222,222
100.0,3.54591,223,223
100.0,3.508387,224,224
100.0,3.54591,225,225
100.0,3.489625,226,226
100.0,3.489625,227,227
100.0,3.489625,228,228
100.0,3.54591,229,229
100.0,3.508387,230,230
100.0,3.527148,231,231
100.0,3.527148,232,232
100.0,3.54591,233,233
100.0,3.527148,234,234
100.0,3.452103,235,235
100.0,3.564671,236,236
100.0,3.508387,237,237
100.0,3.54591,238,238
100.0,3.54591,239,239
100.0,3.489625,240,240
100.0,3.54591,241,241
100.0,3.527148,242,242
100.0,3.564671,243,243
100.0,3.527148,244,244
100.0,3.508387,245,245
100.0,3.527148,246,246
100.0,3.508387,247,247
100.0,3.508387,248,248
100.0,3.470864,249,249
100.0,3.527148,250,250
100.0,3.583433,251,251
100.0,3.508387,252,252
100.0,3.452103,253,253
100.0,3.54591,254,254
100.0,3.564671,255,255
100.0,3.564671,256,256
100.0,3.508387,257,257
100.0,3.54591,258,258
100.0,3.527148,259,259
100.0,3.508387,260,260
100.0,3.54591,261,261
100.0,3.470864,262,262
100.0,3.527148,263,263
100.0,3.54591,264,264
100.0,3.54591,265,265
100.0,3.527148,266,266
100.0,3.564671,267,267
100.0,3.583433,268,268
100.0,3.527148,269,269
100.0,3.54591,270,270
100.0,3.527148,271,271
100.0,3.508387,272,272
100.0,3.527148,273,273
100.0,3.527148,274,274
100.0,3.470864,275,275
100.0,3.527148,276,276
100.0,3.508387,277,277
100.0,3.527148,278,278
100.0,3.527148,279,279
100.0,3.508387,280,280
100.0,3.527148,281,281
100.0,3.489625,282,282
100.0,3.489625,283,283
100.0,3.470864,284,284
100.0,3.508387,285,285
100.0,3.54591,286,286
100.0,3.508387,287,287
100.0,3.508387,288,288
100.0,3.54591,289,289
100.0,3.489625,290,290
100.0,3.583433,291,291
100.0,3.54591,292,292
100.0,3.489625,293,293
100.0,3.470864,294,294
100.0,3.54591,295,295
100.0,3.564671,296,296
100.0,3.508387,297,297
100.0,3.564671,298,298
100.0,3.489625,299,299
100.0,3.54591,300,300
100.0,3.527148,301,301
100.0,3.527148,302,302
100.0,3.508387,303,303
100.0,3.489625,304,304
100.0,3.508387,305,305
100.0,3.489625,306,306
100.0,3.527148,307,307
100.0,3.508387,308,308
100.0,3.54591,309,309
100.0,3.54591,310,310
100.0,3.527148,311,311
100.0,3.54591,312,312
100.0,3.54591,313,313
100.0,3.527148,314,314
100.0,3.527148,315,315
100.0,3.527148,316,316
100.0,3.54591,317,317
100.0,3.508387,318,318
100.0,3.564671,319,319
100.0,3.527148,320,320
100.0,3.54591,321,321
100.0,3.527148,322,322
100.0,3.54591,323,323
100.0,3.508387,324,324
100.0,3.452103,325,325
100.0,3.489625,326,326
100.0,3.489625,327,327
100.0,3.470864,328,328
100.0,3.527148,329,329
100.0,3.527148,330,330
100.0,3.54591,331,331
100.0,3.54591,332,332
100.0,3.527148,333,333
100.0,3.527148,334,334
100.0,3.489625,335,335
100.0,3.54591,336,336
100.0,3.527148,337,337
100.0,3.527148,338,338
100.0,3.583433,339,339
100.0,3.527148,340,340
100.0,3.527148,341,341
100.0,3.508387,342,342
100.0,3.564671,343,343
100.0,3.470864,344,344
100.0,3.54591,345,345
100.0,3.527148,346,346
100.0,3.54591,347,347
100.0,3.508387,348,348
100.0,3.54591,349,349
100.0,3.527148,350,350
100.0,3.470864,351,351
100.0,3.564671,352,352
100.0,3.527148,353,353
100.0,3.54591,354,354
100.0,3.527148,355,355
100.0,3.54591,356,356
100.0,3.489625,357,357
100.0,3.583433,358,358
100.0,3.527148,359,359
100.0,3.489625,360,360
100.0,3.489625,361,361
100.0,3.489625,362,362
100.0,3.602194,363,363
100.0,3.508387,364,364
100.0,3.54591,365,365
100.0,3.527148,366,366
100.0,3.564671,367,367
100.0,3.508387,368,368
100.0,3.583433,369,369
100.0,3.508387,370,370
100.0,3.564671,371,371
100.0,3.508387,372,372
100.0,3.54591,373,373
100.0,3.470864,374,374
100.0,3.54591,375,375
100.0,3.527148,376,376
100.0,3.527148,377,377
100.0,3.527148,378,378
100.0,3.54591,379,379
100.0,3.508387,380,380
100.0,3.527148,381,381
100.0,3.527148,382,382
100.0,3.564671,383,383
100.0,3.508387,384,384
100.0,3.527148,385,385
100.0,3.470864,386,386
100.0,3.452103,387,387
100.0,3.508387,388,388
100.0,3.564671,389,389
100.0,3.527148,390,390
100.0,3.489625,391,391
100.0,3.527148,392,392
100.0,3.489625,393,393
100.0,3.527148,394,394
100.0,3.564671,395,395
100.0,3.508387,396,396
100.0,3.527148,397,397
100.0,3.508387,398,398
100.0,3.508387,399,399
