Reception rate,Distance,Transmission,Reception
100.0,5.403291,228,228
100.0,5.38453,229,229
100.0,5.403291,230,230
100.0,5.422052,231,231
100.0,5.38453,232,232
100.0,5.422052,233,233
100.0,5.403291,234,234
100.0,5.403291,235,235
100.0,5.422052,236,236
100.0,5.347007,237,237
100.0,5.38453,238,238
100.0,5.365768,239,239
100.0,5.365768,240,240
100.0,5.365768,241,241
100.0,5.403291,242,242
100.0,5.38453,243,243
100.0,5.365768,244,244
100.0,5.365768,245,245
100.0,5.422052,246,246
100.0,5.440814,247,247
100.0,5.38453,248,248
100.0,5.347007,249,249
100.0,5.403291,250,250
100.0,5.403291,251,251
100.0,5.403291,252,252
100.0,5.403291,253,253
100.0,5.403291,254,254
100.0,5.459575,255,255
100.0,5.38453,256,256
100.0,5.38453,257,257
100.0,5.38453,258,258
100.0,5.38453,259,259
100.0,5.365768,260,260
100.0,5.403291,261,261
100.0,5.422052,262,262
100.0,5.422052,263,263
100.0,5.38453,264,264
100.0,5.403291,265,265
100.0,5.422052,266,266
100.0,5.38453,267,267
100.0,5.365768,268,268
100.0,5.365768,269,269
100.0,5.365768,270,270
100.0,5.422052,271,271
100.0,5.365768,272,272
100.0,5.365768,273,273
100.0,5.38453,274,274
100.0,5.38453,275,275
100.0,5.422052,276,276
100.0,5.459575,277,277
100.0,5.403291,278,278
100.0,5.440814,279,279
100.0,5.422052,280,280
100.0,5.38453,281,281
100.0,5.365768,282,282
100.0,5.403291,283,283
100.0,5.403291,284,284
100.0,5.347007,285,285
100.0,5.403291,286,286
100.0,5.403291,287,287
100.0,5.38453,288,288
100.0,5.328246,289,289
100.0,5.422052,290,290
100.0,5.403291,291,291
100.0,5.422052,292,292
100.0,5.422052,293,293
100.0,5.347007,294,294
100.0,5.38453,295,295
100.0,5.403291,296,296
100.0,5.347007,297,297
100.0,5.365768,298,298
100.0,5.365768,299,299
100.0,5.38453,300,300
100.0,5.422052,301,301
100.0,5.403291,302,302
100.0,5.347007,303,303
100.0,5.347007,304,304
100.0,5.38453,305,305
100.0,5.38453,306,306
100.0,5.403291,307,307
100.0,5.403291,308,308
100.0,5.403291,309,309
100.0,5.440814,310,310
100.0,5.403291,311,311
100.0,5.38453,312,312
100.0,5.365768,313,313
100.0,5.347007,314,314
100.0,5.347007,315,315
100.0,5.459575,316,316
100.0,5.365768,317,317
100.0,5.403291,318,318
100.0,5.422052,319,319
100.0,5.38453,320,320
100.0,5.422052,321,321
100.0,5.422052,322,322
100.0,5.38453,323,323
100.0,5.38453,324,324
100.0,5.422052,325,325
100.0,5.365768,326,326
100.0,5.347007,327,327
100.0,5.38453,328,328
100.0,5.403291,329,329
100.0,5.347007,330,330
100.0,5.38453,331,331
100.0,5.365768,332,332
100.0,5.403291,333,333
100.0,5.365768,334,334
100.0,5.365768,335,335
100.0,5.365768,336,336
100.0,5.403291,337,337
100.0,5.347007,338,338
100.0,5.38453,339,339
100.0,5.403291,340,340
100.0,5.403291,341,341
100.0,5.347007,342,342
100.0,5.365768,343,343
100.0,5.38453,344,344
100.0,5.365768,345,345
100.0,5.365768,346,346
100.0,5.38453,347,347
100.0,5.38453,348,348
100.0,5.309484,349,349
100.0,5.365768,350,350
100.0,5.422052,351,351
100.0,5.38453,352,352
100.0,5.347007,353,353
100.0,5.38453,354,354
100.0,5.365768,355,355
100.0,5.38453,356,356
100.0,5.38453,357,357
100.0,5.38453,358,358
100.0,5.365768,359,359
100.0,5.38453,360,360
100.0,5.403291,361,361
100.0,5.403291,362,362
100.0,5.347007,363,363
100.0,5.422052,364,364
100.0,5.403291,365,365
100.0,5.365768,366,366
100.0,5.478337,367,367
100.0,5.365768,368,368
100.0,5.403291,369,369
100.0,5.38453,370,370
100.0,5.365768,371,371
100.0,5.403291,372,372
100.0,5.347007,373,373
100.0,5.38453,374,374
100.0,5.38453,375,375
100.0,5.38453,376,376
100.0,5.328246,377,377
100.0,5.38453,378,378
100.0,5.38453,379,379
100.0,5.328246,380,380
100.0,5.403291,381,381
100.0,5.403291,382,382
100.0,5.347007,383,383
100.0,5.365768,384,384
100.0,5.440814,385,385
100.0,5.365768,386,386
100.0,5.38453,387,387
100.0,5.365768,388,388
100.0,5.365768,389,389
100.0,5.403291,390,390
100.0,5.365768,391,391
100.0,5.440814,392,392
100.0,5.403291,393,393
100.0,5.328246,394,394
100.0,5.403291,395,395
100.0,5.478337,396,396
100.0,5.403291,397,397
100.0,5.38453,398,398
100.0,5.38453,399,399
100.0,5.365768,400,400
100.0,5.38453,401,401
100.0,5.38453,402,402
100.0,5.38453,403,403
100.0,5.365768,404,404
100.0,5.403291,405,405
100.0,5.328246,406,406
100.0,5.365768,407,407
100.0,5.365768,408,408
100.0,5.38453,409,409
100.0,5.459575,410,410
100.0,5.347007,411,411
100.0,5.365768,412,412
100.0,5.328246,413,413
100.0,5.38453,414,414
100.0,5.365768,415,415
100.0,5.38453,416,416
100.0,5.403291,417,417
100.0,5.38453,418,418
100.0,5.365768,419,419
100.0,5.422052,420,420
100.0,5.365768,421,421
100.0,5.422052,422,422
100.0,5.38453,423,423
100.0,5.347007,424,424
100.0,5.38453,425,425
100.0,5.478337,426,426
