Reception rate,Distance,Transmission,Reception
100.0,4.221321,1028,1028
100.0,4.20256,1029,1029
100.0,4.127514,1030,1030
100.0,4.183798,1031,1031
100.0,4.146276,1032,1032
100.0,4.183798,1033,1033
100.0,4.127514,1034,1034
100.0,4.127514,1035,1035
100.0,4.127514,1036,1036
100.0,4.165037,1037,1037
100.0,4.165037,1038,1038
100.0,4.20256,1039,1039
100.0,4.221321,1040,1040
100.0,4.127514,1041,1041
100.0,4.165037,1042,1042
100.0,4.108753,1043,1043
100.0,4.146276,1044,1044
100.0,4.20256,1045,1045
100.0,4.165037,1046,1046
100.0,4.165037,1047,1047
100.0,4.108753,1048,1048
100.0,4.20256,1049,1049
100.0,4.165037,1050,1050
100.0,4.127514,1051,1051
100.0,4.20256,1052,1052
100.0,4.127514,1053,1053
100.0,4.108753,1054,1054
100.0,4.258844,1055,1055
100.0,4.20256,1056,1056
100.0,4.165037,1057,1057
100.0,4.165037,1058,1058
100.0,4.165037,1059,1059
100.0,4.146276,1060,1060
100.0,4.165037,1061,1061
100.0,4.183798,1062,1062
100.0,4.20256,1063,1063
100.0,4.165037,1064,1064
100.0,4.20256,1065,1065
100.0,4.146276,1066,1066
100.0,4.165037,1067,1067
100.0,4.221321,1068,1068
100.0,4.20256,1069,1069
100.0,4.146276,1070,1070
100.0,4.183798,1071,1071
100.0,4.127514,1072,1072
100.0,4.165037,1073,1073
100.0,4.20256,1074,1074
100.0,4.183798,1075,1075
100.0,4.146276,1076,1076
100.0,4.146276,1077,1077
100.0,4.108753,1078,1078
100.0,4.146276,1079,1079
100.0,4.165037,1080,1080
100.0,4.165037,1081,1081
100.0,4.146276,1082,1082
100.0,4.146276,1083,1083
100.0,4.146276,1084,1084
100.0,4.165037,1085,1085
100.0,4.165037,1086,1086
100.0,4.165037,1087,1087
100.0,4.165037,1088,1088
100.0,4.221321,1089,1089
100.0,4.127514,1090,1090
100.0,4.183798,1091,1091
100.0,4.20256,1092,1092
100.0,4.146276,1093,1093
100.0,4.183798,1094,1094
100.0,4.183798,1095,1095
100.0,4.165037,1096,1096
100.0,4.165037,1097,1097
100.0,4.165037,1098,1098
100.0,4.146276,1099,1099
100.0,4.165037,1100,1100
100.0,4.165037,1101,1101
100.0,4.146276,1102,1102
100.0,4.183798,1103,1103
100.0,4.146276,1104,1104
100.0,4.183798,1105,1105
100.0,4.183798,1106,1106
100.0,4.221321,1107,1107
100.0,4.165037,1108,1108
100.0,4.165037,1109,1109
100.0,4.183798,1110,1110
100.0,4.183798,1111,1111
100.0,4.127514,1112,1112
100.0,4.183798,1113,1113
100.0,4.183798,1114,1114
100.0,4.165037,1115,1115
100.0,4.127514,1116,1116
100.0,4.127514,1117,1117
100.0,4.221321,1118,1118
100.0,4.165037,1119,1119
100.0,4.146276,1120,1120
100.0,4.165037,1121,1121
100.0,4.146276,1122,1122
100.0,4.183798,1123,1123
100.0,4.221321,1124,1124
100.0,4.20256,1125,1125
100.0,4.165037,1126,1126
100.0,4.165037,1127,1127
100.0,4.127514,1128,1128
100.0,4.20256,1129,1129
100.0,4.240083,1130,1130
100.0,4.146276,1131,1131
100.0,4.165037,1132,1132
100.0,4.20256,1133,1133
100.0,4.146276,1134,1134
100.0,4.183798,1135,1135
100.0,4.20256,1136,1136
100.0,4.183798,1137,1137
100.0,4.183798,1138,1138
100.0,4.146276,1139,1139
100.0,4.165037,1140,1140
100.0,4.221321,1141,1141
100.0,4.20256,1142,1142
100.0,4.20256,1143,1143
100.0,4.146276,1144,1144
100.0,4.146276,1145,1145
100.0,4.127514,1146,1146
100.0,4.183798,1147,1147
100.0,4.183798,1148,1148
100.0,4.20256,1149,1149
100.0,4.146276,1150,1150
100.0,4.165037,1151,1151
100.0,4.183798,1152,1152
100.0,4.146276,1153,1153
100.0,4.165037,1154,1154
100.0,4.20256,1155,1155
100.0,4.20256,1156,1156
100.0,4.165037,1157,1157
100.0,4.146276,1158,1158
100.0,4.183798,1159,1159
100.0,4.165037,1160,1160
100.0,4.183798,1161,1161
100.0,4.165037,1162,1162
100.0,4.221321,1163,1163
100.0,4.146276,1164,1164
100.0,4.20256,1165,1165
100.0,4.146276,1166,1166
100.0,4.183798,1167,1167
100.0,4.127514,1168,1168
100.0,4.165037,1169,1169
100.0,4.146276,1170,1170
100.0,4.20256,1171,1171
100.0,4.183798,1172,1172
100.0,4.108753,1173,1173
100.0,4.183798,1174,1174
100.0,4.165037,1175,1175
100.0,4.146276,1176,1176
100.0,4.183798,1177,1177
100.0,4.146276,1178,1178
100.0,4.165037,1179,1179
100.0,4.127514,1180,1180
100.0,4.165037,1181,1181
100.0,4.183798,1182,1182
100.0,4.127514,1183,1183
100.0,4.127514,1184,1184
100.0,4.20256,1185,1185
100.0,4.221321,1186,1186
100.0,4.221321,1187,1187
100.0,4.146276,1188,1188
100.0,4.146276,1189,1189
100.0,4.165037,1190,1190
100.0,4.127514,1191,1191
100.0,4.165037,1192,1192
100.0,4.146276,1193,1193
100.0,4.183798,1194,1194
100.0,4.165037,1195,1195
100.0,4.165037,1196,1196
100.0,4.183798,1197,1197
100.0,4.183798,1198,1198
100.0,4.183798,1199,1199
100.0,4.108753,1200,1200
100.0,4.165037,1201,1201
100.0,4.146276,1202,1202
100.0,4.146276,1203,1203
100.0,4.108753,1204,1204
100.0,4.146276,1205,1205
100.0,4.183798,1206,1206
100.0,4.146276,1207,1207
100.0,4.165037,1208,1208
100.0,4.183798,1209,1209
100.0,4.146276,1210,1210
100.0,4.146276,1211,1211
100.0,4.221321,1212,1212
100.0,4.165037,1213,1213
100.0,4.165037,1214,1214
100.0,4.183798,1215,1215
100.0,4.146276,1216,1216
100.0,4.127514,1217,1217
100.0,4.165037,1218,1218
100.0,4.127514,1219,1219
100.0,4.183798,1220,1220
100.0,4.183798,1221,1221
100.0,4.20256,1222,1222
100.0,4.146276,1223,1223
100.0,4.183798,1224,1224
100.0,4.127514,1225,1225
100.0,4.165037,1226,1226
