Reception rate,Distance,Transmission,Reception
100.0,6.378885,289,289
100.0,6.378885,290,290
100.0,6.360124,291,291
100.0,6.360124,292,292
100.0,6.360124,293,293
100.0,6.360124,294,294
100.0,6.360124,295,295
100.0,6.360124,296,296
100.0,6.322601,297,297
100.0,6.341362,298,298
100.0,6.341362,299,299
100.0,6.322601,300,300
100.0,6.341362,301,301
100.0,6.322601,302,302
100.0,6.341362,303,303
100.0,6.341362,304,304
100.0,6.341362,305,305
100.0,6.322601,306,306
100.0,6.30384,307,307
100.0,6.341362,308,308
100.0,6.360124,309,309
100.0,6.341362,310,310
100.0,6.378885,311,311
100.0,6.360124,312,312
100.0,6.341362,313,313
100.0,6.360124,314,314
100.0,6.341362,315,315
100.0,6.341362,316,316
100.0,6.341362,317,317
100.0,6.341362,318,318
100.0,6.360124,319,319
100.0,6.341362,320,320
100.0,6.322601,321,321
100.0,6.378885,322,322
100.0,6.341362,323,323
100.0,6.378885,324,324
100.0,6.360124,325,325
100.0,6.397647,326,326
100.0,6.322601,327,327
100.0,6.341362,328,328
100.0,6.378885,329,329
100.0,6.360124,330,330
100.0,6.360124,331,331
100.0,6.360124,332,332
100.0,6.341362,333,333
100.0,6.360124,334,334
100.0,6.360124,335,335
100.0,6.322601,336,336
100.0,6.341362,337,337
100.0,6.360124,338,338
100.0,6.341362,339,339
100.0,6.322601,340,340
100.0,6.378885,341,341
100.0,6.322601,342,342
100.0,6.360124,343,343
100.0,6.360124,344,344
100.0,6.322601,345,345
100.0,6.378885,346,346
100.0,6.360124,347,347
100.0,6.341362,348,348
100.0,6.341362,349,349
100.0,6.360124,350,350
100.0,6.341362,351,351
100.0,6.378885,352,352
100.0,6.360124,353,353
100.0,6.360124,354,354
100.0,6.322601,355,355
100.0,6.322601,356,356
100.0,6.360124,357,357
100.0,6.341362,358,358
100.0,6.360124,359,359
100.0,6.360124,360,360
100.0,6.322601,361,361
100.0,6.322601,362,362
100.0,6.360124,363,363
100.0,6.341362,364,364
100.0,6.360124,365,365
100.0,6.397647,366,366
100.0,6.341362,367,367
100.0,6.378885,368,368
100.0,6.360124,369,369
100.0,6.341362,370,370
100.0,6.378885,371,371
100.0,6.322601,372,372
100.0,6.30384,373,373
100.0,6.341362,374,374
100.0,6.360124,375,375
100.0,6.341362,376,376
100.0,6.378885,377,377
100.0,6.360124,378,378
100.0,6.30384,379,379
100.0,6.322601,380,380
100.0,6.360124,381,381
100.0,6.360124,382,382
100.0,6.322601,383,383
100.0,6.360124,384,384
100.0,6.360124,385,385
100.0,6.322601,386,386
100.0,6.341362,387,387
100.0,6.360124,388,388
100.0,6.30384,389,389
100.0,6.341362,390,390
100.0,6.360124,391,391
100.0,6.360124,392,392
100.0,6.322601,393,393
100.0,6.322601,394,394
100.0,6.378885,395,395
100.0,6.360124,396,396
100.0,6.360124,397,397
100.0,6.341362,398,398
100.0,6.360124,399,399
100.0,6.378885,400,400
100.0,6.360124,401,401
100.0,6.341362,402,402
100.0,6.360124,403,403
100.0,6.397647,404,404
100.0,6.360124,405,405
100.0,6.341362,406,406
100.0,6.378885,407,407
100.0,6.322601,408,408
100.0,6.360124,409,409
100.0,6.360124,410,410
100.0,6.341362,411,411
100.0,6.360124,412,412
100.0,6.378885,413,413
100.0,6.360124,414,414
100.0,6.378885,415,415
100.0,6.322601,416,416
100.0,6.360124,417,417
100.0,6.360124,418,418
100.0,6.360124,419,419
100.0,6.341362,420,420
100.0,6.341362,421,421
100.0,6.360124,422,422
100.0,6.360124,423,423
100.0,6.341362,424,424
100.0,6.360124,425,425
100.0,6.341362,426,426
100.0,6.341362,427,427
100.0,6.360124,428,428
100.0,6.360124,429,429
100.0,6.378885,430,430
100.0,6.341362,431,431
100.0,6.341362,432,432
100.0,6.360124,433,433
100.0,6.360124,434,434
100.0,6.360124,435,435
100.0,6.341362,436,436
100.0,6.360124,437,437
100.0,6.30384,438,438
100.0,6.360124,439,439
100.0,6.360124,440,440
100.0,6.360124,441,441
100.0,6.322601,442,442
100.0,6.360124,443,443
100.0,6.360124,444,444
100.0,6.378885,445,445
100.0,6.360124,446,446
100.0,6.322601,447,447
100.0,6.360124,448,448
100.0,6.322601,449,449
100.0,6.360124,450,450
100.0,6.360124,451,451
100.0,6.341362,452,452
100.0,6.341362,453,453
100.0,6.360124,454,454
100.0,6.322601,455,455
100.0,6.322601,456,456
100.0,6.341362,457,457
100.0,6.341362,458,458
100.0,6.378885,459,459
100.0,6.360124,460,460
100.0,6.341362,461,461
100.0,6.341362,462,462
100.0,6.378885,463,463
100.0,6.360124,464,464
100.0,6.360124,465,465
100.0,6.360124,466,466
100.0,6.341362,467,467
100.0,6.360124,468,468
100.0,6.360124,469,469
100.0,6.360124,470,470
100.0,6.378885,471,471
100.0,6.341362,472,472
100.0,6.378885,473,473
100.0,6.322601,474,474
100.0,6.341362,475,475
100.0,6.378885,476,476
100.0,6.360124,477,477
100.0,6.341362,478,478
100.0,6.360124,479,479
100.0,6.360124,480,480
100.0,6.322601,481,481
100.0,6.30384,482,482
100.0,6.360124,483,483
100.0,6.341362,484,484
100.0,6.341362,485,485
100.0,6.360124,486,486
100.0,6.341362,487,487
