Reception rate,Distance,Transmission,Reception
100.0,6.059941,268,268
100.0,6.116225,269,269
100.0,6.097464,270,270
100.0,6.059941,271,271
100.0,6.097464,272,272
100.0,6.097464,273,273
100.0,6.078702,274,274
100.0,6.097464,275,275
100.0,6.097464,276,276
100.0,6.078702,277,277
100.0,6.04118,278,278
100.0,6.097464,279,279
100.0,6.059941,280,280
100.0,6.078702,281,281
100.0,6.097464,282,282
100.0,6.097464,283,283
100.0,6.116225,284,284
100.0,6.078702,285,285
100.0,6.116225,286,286
100.0,6.04118,287,287
100.0,6.078702,288,288
100.0,6.134987,289,289
100.0,6.078702,290,290
100.0,6.078702,291,291
100.0,6.097464,292,292
100.0,6.097464,293,293
100.0,6.097464,294,294
100.0,6.078702,295,295
100.0,6.097464,296,296
100.0,6.078702,297,297
100.0,6.116225,298,298
100.0,6.078702,299,299
100.0,6.078702,300,300
100.0,6.097464,301,301
100.0,6.059941,302,302
100.0,6.116225,303,303
100.0,6.059941,304,304
100.0,6.097464,305,305
100.0,6.059941,306,306
100.0,6.078702,307,307
100.0,6.078702,308,308
100.0,6.116225,309,309
100.0,6.097464,310,310
100.0,6.078702,311,311
100.0,6.116225,312,312
100.0,6.134987,313,313
100.0,6.078702,314,314
100.0,6.097464,315,315
100.0,6.097464,316,316
100.0,6.078702,317,317
100.0,6.059941,318,318
100.0,6.097464,319,319
100.0,6.097464,320,320
100.0,6.116225,321,321
100.0,6.078702,322,322
100.0,6.059941,323,323
100.0,6.097464,324,324
100.0,6.059941,325,325
100.0,6.097464,326,326
100.0,6.097464,327,327
100.0,6.078702,328,328
100.0,6.078702,329,329
100.0,6.116225,330,330
100.0,6.078702,331,331
100.0,6.097464,332,332
100.0,6.097464,333,333
100.0,6.078702,334,334
100.0,6.097464,335,335
100.0,6.04118,336,336
100.0,6.097464,337,337
100.0,6.059941,338,338
100.0,6.059941,339,339
100.0,6.116225,340,340
100.0,6.078702,341,341
100.0,6.116225,342,342
100.0,6.078702,343,343
100.0,6.116225,344,344
100.0,6.116225,345,345
100.0,6.116225,346,346
100.0,6.078702,347,347
100.0,6.078702,348,348
100.0,6.116225,349,349
100.0,6.059941,350,350
100.0,6.134987,351,351
100.0,6.097464,352,352
100.0,6.059941,353,353
100.0,6.059941,354,354
100.0,6.097464,355,355
100.0,6.097464,356,356
100.0,6.097464,357,357
100.0,6.097464,358,358
100.0,6.097464,359,359
100.0,6.097464,360,360
100.0,6.097464,361,361
100.0,6.078702,362,362
100.0,6.059941,363,363
100.0,6.097464,364,364
100.0,6.059941,365,365
100.0,6.059941,366,366
100.0,6.097464,367,367
100.0,6.097464,368,368
100.0,6.078702,369,369
100.0,6.116225,370,370
100.0,6.097464,371,371
100.0,6.078702,372,372
100.0,6.097464,373,373
100.0,6.078702,374,374
100.0,6.059941,375,375
100.0,6.078702,376,376
100.0,6.078702,377,377
100.0,6.059941,378,378
100.0,6.116225,379,379
100.0,6.097464,380,380
100.0,6.097464,381,381
100.0,6.097464,382,382
100.0,6.078702,383,383
100.0,6.078702,384,384
100.0,6.04118,385,385
100.0,6.078702,386,386
100.0,6.116225,387,387
100.0,6.059941,388,388
100.0,6.116225,389,389
100.0,6.097464,390,390
100.0,6.097464,391,391
100.0,6.059941,392,392
100.0,6.116225,393,393
100.0,6.097464,394,394
100.0,6.097464,395,395
100.0,6.078702,396,396
100.0,6.078702,397,397
100.0,6.097464,398,398
100.0,6.078702,399,399
100.0,6.097464,400,400
100.0,6.116225,401,401
100.0,6.116225,402,402
100.0,6.059941,403,403
100.0,6.078702,404,404
100.0,6.097464,405,405
100.0,6.097464,406,406
100.0,6.116225,407,407
100.0,6.059941,408,408
100.0,6.097464,409,409
100.0,6.078702,410,410
100.0,6.078702,411,411
100.0,6.059941,412,412
100.0,6.097464,413,413
100.0,6.078702,414,414
100.0,6.078702,415,415
100.0,6.059941,416,416
100.0,6.059941,417,417
100.0,6.059941,418,418
100.0,6.078702,419,419
100.0,6.078702,420,420
100.0,6.097464,421,421
100.0,6.097464,422,422
100.0,6.116225,423,423
100.0,6.097464,424,424
100.0,6.097464,425,425
100.0,6.116225,426,426
100.0,6.059941,427,427
100.0,6.059941,428,428
100.0,6.078702,429,429
100.0,6.097464,430,430
100.0,6.078702,431,431
100.0,6.078702,432,432
100.0,6.097464,433,433
100.0,6.097464,434,434
100.0,6.078702,435,435
100.0,6.116225,436,436
100.0,6.078702,437,437
100.0,6.097464,438,438
100.0,6.116225,439,439
100.0,6.097464,440,440
100.0,6.097464,441,441
100.0,6.059941,442,442
100.0,6.059941,443,443
100.0,6.097464,444,444
100.0,6.097464,445,445
100.0,6.059941,446,446
100.0,6.097464,447,447
100.0,6.097464,448,448
100.0,6.116225,449,449
100.0,6.097464,450,450
100.0,6.097464,451,451
100.0,6.097464,452,452
100.0,6.078702,453,453
100.0,6.097464,454,454
100.0,6.116225,455,455
100.0,6.116225,456,456
100.0,6.059941,457,457
100.0,6.078702,458,458
100.0,6.059941,459,459
100.0,6.097464,460,460
100.0,6.097464,461,461
100.0,6.078702,462,462
100.0,6.078702,463,463
100.0,6.078702,464,464
100.0,6.097464,465,465
100.0,6.097464,466,466
