Reception rate,Distance,Transmission,Reception
100.0,7.373241,158,158
100.0,7.335718,159,159
100.0,7.335718,160,160
100.0,7.35448,161,161
100.0,7.373241,162,162
100.0,7.373241,163,163
100.0,7.373241,164,164
100.0,7.373241,165,165
100.0,7.373241,166,166
100.0,7.35448,167,167
100.0,7.335718,168,168
100.0,7.35448,169,169
100.0,7.35448,170,170
100.0,7.392003,171,171
100.0,7.373241,172,172
100.0,7.373241,173,173
100.0,7.335718,174,174
100.0,7.392003,175,175
100.0,7.410764,176,176
100.0,7.373241,177,177
100.0,7.373241,178,178
100.0,7.335718,179,179
100.0,7.392003,180,180
100.0,7.35448,181,181
100.0,7.392003,182,182
100.0,7.35448,183,183
100.0,7.35448,184,184
100.0,7.392003,185,185
100.0,7.373241,186,186
100.0,7.373241,187,187
100.0,7.392003,188,188
100.0,7.35448,189,189
100.0,7.373241,190,190
100.0,7.373241,191,191
100.0,7.35448,192,192
100.0,7.35448,193,193
100.0,7.392003,194,194
100.0,7.373241,195,195
100.0,7.35448,196,196
100.0,7.35448,197,197
100.0,7.35448,198,198
100.0,7.335718,199,199
100.0,7.35448,200,200
100.0,7.35448,201,201
100.0,7.35448,202,202
100.0,7.373241,203,203
100.0,7.35448,204,204
100.0,7.392003,205,205
100.0,7.373241,206,206
100.0,7.35448,207,207
100.0,7.35448,208,208
100.0,7.373241,209,209
100.0,7.410764,210,210
100.0,7.373241,211,211
100.0,7.35448,212,212
100.0,7.373241,213,213
100.0,7.373241,214,214
100.0,7.410764,215,215
100.0,7.373241,216,216
100.0,7.373241,217,217
100.0,7.35448,218,218
100.0,7.35448,219,219
100.0,7.35448,220,220
100.0,7.373241,221,221
100.0,7.335718,222,222
100.0,7.392003,223,223
100.0,7.373241,224,224
100.0,7.35448,225,225
100.0,7.335718,226,226
100.0,7.392003,227,227
100.0,7.35448,228,228
100.0,7.335718,229,229
100.0,7.373241,230,230
99.568962,7.373241,233,232
99.570816,7.373241,234,233
99.572647,7.335718,235,234
99.57447,7.373241,236,235
99.576271,7.373241,237,236
99.578056,7.373241,238,237
99.579826,7.35448,239,238
99.581588,7.35448,240,239
99.583335,7.410764,241,240
99.58506,7.35448,242,241
99.586776,7.392003,243,242
99.588478,7.35448,244,243
99.590164,7.35448,245,244
99.591842,7.35448,246,245
99.593498,7.335718,247,246
99.595138,7.373241,248,247
99.596771,7.35448,249,248
99.598396,7.392003,250,249
99.599998,7.410764,251,250
99.601593,7.35448,252,251
99.603179,7.35448,253,252
99.604743,7.373241,254,253
99.6063,7.429525,255,254
99.607841,7.35448,256,255
99.609375,7.373241,257,256
99.610893,7.335718,258,257
99.612403,7.373241,259,258
99.613899,7.35448,260,259
99.615386,7.335718,261,260
99.616851,7.335718,262,261
99.618324,7.373241,263,262
99.619766,7.373241,264,263
99.621215,7.335718,265,264
99.622642,7.392003,266,265
99.624061,7.35448,267,266
99.625465,7.392003,268,267
99.626861,7.373241,269,268
99.62825,7.373241,270,269
99.629631,7.373241,271,270
99.630996,7.373241,272,271
99.632354,7.316957,273,272
99.633697,7.392003,274,273
99.635032,7.392003,275,274
99.636367,7.410764,276,275
99.63768,7.373241,277,276
99.638984,7.373241,278,277
99.640289,7.373241,279,278
99.641578,7.373241,280,279
99.642852,7.392003,281,280
99.644126,7.373241,282,281
99.645385,7.392003,283,282
99.646644,7.392003,284,283
99.647888,7.373241,285,284
99.649124,7.316957,286,285
99.650344,7.392003,287,286
99.651565,7.373241,288,287
99.652778,7.392003,289,288
99.653976,7.392003,290,289
99.655174,7.373241,291,290
99.656356,7.410764,292,291
99.657531,7.373241,293,292
99.658706,7.35448,294,293
99.659866,7.35448,295,294
99.661018,7.410764,296,295
99.662162,7.35448,297,296
99.663299,7.392003,298,297
99.664428,7.392003,299,298
99.66555,7.410764,300,299
99.666664,7.35448,301,300
99.667778,7.335718,302,301
99.668869,7.35448,303,302
99.669967,7.392003,304,303
99.671051,7.373241,305,304
99.672134,7.373241,306,305
99.673202,7.373241,307,306
99.674263,7.392003,308,307
99.675331,7.373241,309,308
99.676376,7.392003,310,309
99.677421,7.392003,311,310
99.678459,7.35448,312,311
99.679489,7.35448,313,312
99.680511,7.316957,314,313
99.681526,7.35448,315,314
99.68254,7.35448,316,315
99.683548,7.373241,317,316
99.684539,7.335718,318,317
99.685531,7.373241,319,318
99.686523,7.392003,320,319
99.6875,7.35448,321,320
99.688476,7.35448,322,321
99.689445,7.35448,323,322
99.690399,7.35448,324,323
99.691352,7.373241,325,324
99.692306,7.392003,326,325
99.693252,7.35448,327,326
99.694191,7.373241,328,327
99.695121,7.410764,329,328
99.696044,7.35448,330,329
99.696968,7.373241,331,330
99.697891,7.373241,332,331
99.698791,7.373241,333,332
99.699699,7.392003,334,333
99.700599,7.373241,335,334
99.701492,7.35448,336,335
99.702384,7.410764,337,336
99.703262,7.392003,338,337
99.704139,7.373241,339,338
99.705017,7.392003,340,339
99.705879,7.35448,341,340
99.706741,7.373241,342,341
99.707603,7.35448,343,342
99.708457,7.35448,344,343
99.709304,7.373241,345,344
99.710144,7.373241,346,345
99.710983,7.373241,347,346
99.711814,7.35448,348,347
99.712646,7.373241,349,348
99.71347,7.35448,350,349
99.714286,7.373241,351,350
99.715103,7.35448,352,351
99.715904,7.373241,353,352
99.436615,7.373241,356,354
99.438201,7.373241,357,355
99.439773,7.392003,358,356
