Reception rate,Distance,Transmission,Reception
100.0,8.911679,869,869
100.0,8.949201,870,870
100.0,8.892917,871,871
100.0,9.024247,872,872
100.0,8.967963,873,873
100.0,8.949201,874,874
100.0,8.986724,875,875
100.0,9.024247,876,876
100.0,8.93044,877,877
100.0,8.986724,878,878
100.0,8.93044,879,879
100.0,8.986724,880,880
100.0,8.967963,881,881
100.0,8.949201,882,882
100.0,8.967963,883,883
100.0,8.93044,884,884
100.0,8.93044,885,885
100.0,9.043008,886,886
100.0,8.892917,887,887
100.0,9.005486,888,888
100.0,8.93044,889,889
100.0,8.911679,890,890
100.0,9.005486,891,891
100.0,9.06177,892,892
100.0,8.967963,893,893
100.0,8.967963,894,894
100.0,8.93044,895,895
100.0,8.986724,896,896
100.0,9.043008,897,897
100.0,8.892917,898,898
100.0,8.911679,899,899
100.0,8.967963,900,900
100.0,8.986724,901,901
100.0,8.93044,902,902
100.0,8.986724,903,903
100.0,9.024247,904,904
100.0,9.005486,905,905
100.0,8.911679,906,906
100.0,8.911679,907,907
100.0,9.005486,908,908
100.0,8.949201,909,909
100.0,9.005486,910,910
100.0,8.949201,911,911
100.0,9.043008,912,912
100.0,9.043008,913,913
100.0,8.986724,914,914
100.0,9.005486,915,915
100.0,8.949201,916,916
100.0,8.986724,917,917
100.0,8.93044,918,918
100.0,9.024247,919,919
100.0,8.93044,920,920
100.0,8.986724,921,921
100.0,8.93044,922,922
100.0,8.911679,923,923
100.0,9.06177,924,924
100.0,8.986724,925,925
100.0,9.005486,926,926
100.0,8.986724,927,927
100.0,8.911679,928,928
100.0,9.024247,929,929
100.0,8.911679,930,930
100.0,8.93044,931,931
100.0,8.967963,932,932
100.0,8.949201,933,933
100.0,8.892917,934,934
100.0,8.949201,935,935
100.0,8.949201,936,936
100.0,8.93044,937,937
100.0,9.005486,938,938
100.0,8.911679,939,939
100.0,8.967963,940,940
100.0,8.986724,941,941
100.0,9.005486,942,942
100.0,8.93044,943,943
100.0,8.93044,944,944
100.0,9.005486,945,945
100.0,9.024247,946,946
100.0,8.967963,947,947
100.0,8.967963,948,948
100.0,8.949201,949,949
100.0,8.967963,950,950
100.0,8.892917,951,951
100.0,8.967963,952,952
100.0,8.986724,953,953
100.0,8.949201,954,954
100.0,8.949201,955,955
100.0,8.911679,956,956
100.0,9.005486,957,957
100.0,8.911679,958,958
100.0,9.024247,959,959
100.0,9.005486,960,960
100.0,8.911679,961,961
100.0,9.043008,962,962
100.0,8.874156,963,963
100.0,8.892917,964,964
100.0,8.967963,965,965
100.0,9.06177,966,966
100.0,8.986724,967,967
100.0,8.892917,968,968
100.0,8.949201,969,969
100.0,8.892917,970,970
100.0,9.043008,971,971
100.0,8.986724,972,972
100.0,9.005486,973,973
100.0,8.93044,974,974
100.0,8.967963,975,975
100.0,8.911679,976,976
100.0,8.949201,977,977
100.0,8.911679,978,978
100.0,8.949201,979,979
100.0,8.892917,980,980
100.0,9.005486,981,981
100.0,8.855394,982,982
100.0,8.967963,983,983
100.0,8.874156,984,984
100.0,8.911679,985,985
100.0,8.967963,986,986
100.0,8.949201,987,987
100.0,9.043008,988,988
100.0,8.93044,989,989
100.0,9.005486,990,990
100.0,9.005486,991,991
100.0,8.949201,992,992
100.0,9.024247,993,993
100.0,9.005486,994,994
100.0,8.986724,995,995
100.0,9.005486,996,996
100.0,8.967963,997,997
100.0,9.005486,998,998
100.0,8.949201,999,999
100.0,8.911679,1000,1000
100.0,8.986724,1001,1001
100.0,8.967963,1002,1002
100.0,9.005486,1003,1003
100.0,8.949201,1004,1004
100.0,8.967963,1005,1005
100.0,9.024247,1006,1006
100.0,9.06177,1007,1007
100.0,8.986724,1008,1008
100.0,9.024247,1009,1009
100.0,8.967963,1010,1010
100.0,9.024247,1011,1011
100.0,8.911679,1012,1012
100.0,8.874156,1013,1013
100.0,8.986724,1014,1014
100.0,9.005486,1015,1015
100.0,8.911679,1016,1016
100.0,9.005486,1017,1017
100.0,9.005486,1018,1018
100.0,9.024247,1019,1019
100.0,8.949201,1020,1020
100.0,8.986724,1021,1021
100.0,8.911679,1022,1022
100.0,8.949201,1023,1023
100.0,8.911679,1024,1024
100.0,8.949201,1025,1025
100.0,8.949201,1026,1026
100.0,8.986724,1027,1027
100.0,8.949201,1028,1028
100.0,8.986724,1029,1029
100.0,8.892917,1030,1030
100.0,8.93044,1031,1031
100.0,8.892917,1032,1032
100.0,8.93044,1033,1033
100.0,8.93044,1034,1034
100.0,8.949201,1035,1035
100.0,8.986724,1036,1036
100.0,8.93044,1037,1037
100.0,8.911679,1038,1038
100.0,8.967963,1039,1039
100.0,8.911679,1040,1040
100.0,8.911679,1041,1041
100.0,8.986724,1042,1042
100.0,8.892917,1043,1043
100.0,8.911679,1044,1044
100.0,9.024247,1045,1045
100.0,9.024247,1046,1046
100.0,9.005486,1047,1047
100.0,9.005486,1048,1048
100.0,8.911679,1049,1049
100.0,9.005486,1050,1050
100.0,8.911679,1051,1051
100.0,8.967963,1052,1052
100.0,9.06177,1053,1053
100.0,8.986724,1054,1054
100.0,8.93044,1055,1055
100.0,8.967963,1056,1056
100.0,8.911679,1057,1057
100.0,9.005486,1058,1058
100.0,8.93044,1059,1059
100.0,8.911679,1060,1060
100.0,8.949201,1061,1061
100.0,8.967963,1062,1062
100.0,8.93044,1063,1063
100.0,8.93044,1064,1064
100.0,8.967963,1065,1065
100.0,8.949201,1066,1066
100.0,8.949201,1067,1067
