Reception rate,Distance,Transmission,Reception
100.0,8.01113,136,136
100.0,8.01113,137,137
100.0,7.973607,138,138
100.0,7.992368,139,139
100.0,7.992368,140,140
100.0,8.01113,141,141
100.0,7.992368,142,142
100.0,8.01113,143,143
100.0,8.01113,144,144
100.0,7.992368,145,145
100.0,7.973607,146,146
100.0,8.048653,147,147
100.0,8.029891,148,148
100.0,7.992368,149,149
100.0,7.992368,150,150
100.0,7.973607,151,151
100.0,7.992368,152,152
100.0,8.01113,153,153
100.0,7.954845,154,154
100.0,7.973607,155,155
100.0,7.992368,156,156
100.0,7.973607,157,157
100.0,7.973607,158,158
100.0,7.992368,159,159
100.0,8.048653,160,160
100.0,8.067415,161,161
100.0,7.973607,162,162
100.0,8.01113,163,163
100.0,7.973607,164,164
100.0,7.992368,165,165
100.0,8.01113,166,166
100.0,7.973607,167,167
100.0,7.992368,168,168
100.0,7.973607,169,169
100.0,7.973607,170,170
100.0,8.029891,171,171
100.0,8.01113,172,172
100.0,8.01113,173,173
100.0,7.992368,174,174
100.0,8.048653,175,175
100.0,8.01113,176,176
100.0,8.01113,177,177
100.0,7.973607,178,178
100.0,8.01113,179,179
100.0,8.01113,180,180
100.0,7.992368,181,181
100.0,7.973607,182,182
100.0,8.029891,183,183
100.0,8.01113,184,184
100.0,8.01113,185,185
100.0,7.973607,186,186
100.0,7.992368,187,187
100.0,8.01113,188,188
100.0,7.973607,189,189
100.0,7.973607,190,190
100.0,8.01113,191,191
100.0,8.01113,192,192
100.0,7.973607,193,193
100.0,8.048653,194,194
100.0,8.029891,195,195
100.0,8.029891,196,196
100.0,7.954845,197,197
100.0,7.973607,198,198
100.0,8.048653,199,199
100.0,7.973607,200,200
100.0,8.01113,201,201
100.0,7.992368,202,202
100.0,7.992368,203,203
100.0,7.973607,204,204
100.0,8.01113,205,205
100.0,8.029891,206,206
100.0,7.992368,207,207
100.0,8.048653,208,208
100.0,8.029891,209,209
100.0,7.992368,210,210
100.0,8.01113,211,211
99.530517,8.01113,214,213
99.532714,8.01113,215,214
99.534881,7.973607,216,215
99.53704,8.048653,217,216
99.539169,7.992368,218,217
99.541282,7.973607,219,218
99.54338,7.992368,220,219
99.545455,7.954845,221,220
99.547508,8.067415,222,221
99.549552,8.01113,223,222
99.551567,7.954845,224,223
99.553573,8.029891,225,224
99.555557,7.973607,226,225
99.557525,8.029891,227,226
99.559471,8.01113,228,227
99.561401,7.973607,229,228
99.563316,7.973607,230,229
99.565216,8.01113,231,230
99.5671,7.992368,232,231
99.568962,7.973607,233,232
99.570816,7.992368,234,233
99.572647,7.992368,235,234
99.57447,8.029891,236,235
99.576271,8.01113,237,236
99.578056,7.973607,238,237
99.579826,8.01113,239,238
99.581588,8.01113,240,239
99.583335,7.973607,241,240
99.58506,8.029891,242,241
99.586776,7.973607,243,242
99.588478,7.954845,244,243
99.590164,8.029891,245,244
99.591842,7.992368,246,245
99.593498,8.01113,247,246
99.595138,7.973607,248,247
99.596771,8.029891,249,248
99.598396,8.01113,250,249
99.599998,8.029891,251,250
99.601593,8.029891,252,251
99.603179,8.01113,253,252
99.604743,7.992368,254,253
99.6063,7.992368,255,254
99.607841,8.029891,256,255
99.609375,7.973607,257,256
99.610893,7.992368,258,257
99.612403,8.01113,259,258
99.613899,8.01113,260,259
99.615386,8.029891,261,260
99.616851,8.029891,262,261
99.618324,7.973607,263,262
99.619766,7.992368,264,263
99.621215,8.01113,265,264
99.622642,8.048653,266,265
99.624061,7.992368,267,266
99.625465,8.01113,268,267
99.626861,7.992368,269,268
99.62825,7.954845,270,269
99.629631,8.01113,271,270
99.630996,7.992368,272,271
99.632354,7.973607,273,272
99.633697,8.048653,274,273
99.635032,7.992368,275,274
99.636367,8.01113,276,275
99.63768,7.936084,277,276
99.638984,8.01113,278,277
99.640289,8.029891,279,278
99.641578,8.029891,280,279
99.642852,8.01113,281,280
99.644126,7.992368,282,281
99.645385,8.01113,283,282
99.646644,8.048653,284,283
99.647888,7.992368,285,284
99.649124,7.992368,286,285
99.650344,8.029891,287,286
99.651565,7.992368,288,287
99.652778,7.992368,289,288
99.653976,7.992368,290,289
99.655174,7.992368,291,290
99.656356,7.973607,292,291
99.657531,8.029891,293,292
99.658706,8.048653,294,293
99.659866,7.992368,295,294
99.661018,7.973607,296,295
99.662162,8.048653,297,296
99.663299,8.029891,298,297
99.664428,8.048653,299,298
99.66555,7.954845,300,299
99.666664,8.029891,301,300
99.667778,8.01113,302,301
99.668869,7.992368,303,302
99.669967,8.01113,304,303
99.671051,7.992368,305,304
99.672134,8.01113,306,305
99.673202,8.01113,307,306
99.674263,7.992368,308,307
99.675331,8.01113,309,308
99.676376,7.973607,310,309
99.677421,7.973607,311,310
99.678459,8.01113,312,311
99.679489,8.048653,313,312
99.680511,8.01113,314,313
99.681526,8.01113,315,314
99.68254,8.01113,316,315
99.683548,8.029891,317,316
99.684539,7.992368,318,317
99.685531,7.992368,319,318
99.686523,8.01113,320,319
99.6875,7.992368,321,320
99.688476,8.029891,322,321
99.689445,8.01113,323,322
99.690399,7.954845,324,323
99.691352,7.992368,325,324
99.692306,7.992368,326,325
99.693252,8.029891,327,326
99.694191,7.992368,328,327
99.695121,8.029891,329,328
99.696044,8.01113,330,329
99.696968,7.973607,331,330
99.697891,8.01113,332,331
99.698791,7.992368,333,332
99.699699,7.992368,334,333
99.700599,7.973607,335,334
