Reception rate,Distance,Transmission,Reception
100.0,4.821687,127,127
100.0,4.821687,128,128
100.0,4.85921,129,129
100.0,4.85921,130,130
100.0,4.802926,131,131
100.0,4.877971,132,132
100.0,4.840448,133,133
100.0,4.802926,134,134
100.0,4.85921,135,135
100.0,4.85921,136,136
100.0,4.840448,137,137
100.0,4.784164,138,138
100.0,4.821687,139,139
100.0,4.85921,140,140
100.0,4.821687,141,141
100.0,4.840448,142,142
100.0,4.896733,143,143
100.0,4.765403,144,144
100.0,4.840448,145,145
100.0,4.821687,146,146
100.0,4.840448,147,147
100.0,4.821687,148,148
100.0,4.821687,149,149
100.0,4.840448,150,150
100.0,4.821687,151,151
100.0,4.896733,152,152
100.0,4.821687,153,153
100.0,4.821687,154,154
100.0,4.896733,155,155
100.0,4.765403,156,156
100.0,4.840448,157,157
100.0,4.802926,158,158
100.0,4.802926,159,159
100.0,4.802926,160,160
100.0,4.85921,161,161
100.0,4.821687,162,162
100.0,4.802926,163,163
100.0,4.840448,164,164
100.0,4.821687,165,165
100.0,4.784164,166,166
100.0,4.840448,167,167
100.0,4.840448,168,168
100.0,4.85921,169,169
100.0,4.821687,170,170
100.0,4.821687,171,171
100.0,4.85921,172,172
100.0,4.821687,173,173
100.0,4.821687,174,174
100.0,4.784164,175,175
100.0,4.802926,176,176
100.0,4.802926,177,177
100.0,4.85921,178,178
100.0,4.821687,179,179
100.0,4.821687,180,180
100.0,4.840448,181,181
100.0,4.840448,182,182
100.0,4.821687,183,183
100.0,4.85921,184,184
100.0,4.85921,185,185
100.0,4.85921,186,186
100.0,4.85921,187,187
100.0,4.85921,188,188
100.0,4.877971,189,189
100.0,4.877971,190,190
100.0,4.877971,191,191
100.0,4.877971,192,192
100.0,4.877971,193,193
100.0,4.821687,194,194
100.0,4.765403,195,195
100.0,4.840448,196,196
100.0,4.821687,197,197
100.0,4.877971,198,198
100.0,4.784164,199,199
100.0,4.85921,200,200
100.0,4.840448,201,201
100.0,4.784164,202,202
100.0,4.840448,203,203
100.0,4.802926,204,204
100.0,4.840448,205,205
100.0,4.877971,206,206
100.0,4.821687,207,207
100.0,4.840448,208,208
100.0,4.85921,209,209
100.0,4.802926,210,210
100.0,4.915494,211,211
100.0,4.877971,212,212
100.0,4.840448,213,213
100.0,4.821687,214,214
100.0,4.802926,215,215
100.0,4.840448,216,216
100.0,4.821687,217,217
100.0,4.85921,218,218
100.0,4.877971,219,219
100.0,4.784164,220,220
100.0,4.802926,221,221
100.0,4.802926,222,222
100.0,4.821687,223,223
100.0,4.821687,224,224
100.0,4.821687,225,225
100.0,4.877971,226,226
100.0,4.85921,227,227
100.0,4.821687,228,228
100.0,4.802926,229,229
100.0,4.85921,230,230
100.0,4.877971,231,231
100.0,4.802926,232,232
100.0,4.802926,233,233
100.0,4.821687,234,234
100.0,4.85921,235,235
100.0,4.840448,236,236
100.0,4.840448,237,237
100.0,4.821687,238,238
100.0,4.821687,239,239
100.0,4.802926,240,240
100.0,4.85921,241,241
100.0,4.840448,242,242
100.0,4.840448,243,243
100.0,4.840448,244,244
100.0,4.784164,245,245
100.0,4.821687,246,246
100.0,4.802926,247,247
100.0,4.85921,248,248
100.0,4.840448,249,249
100.0,4.85921,250,250
100.0,4.840448,251,251
100.0,4.840448,252,252
100.0,4.821687,253,253
100.0,4.85921,254,254
100.0,4.802926,255,255
100.0,4.821687,256,256
100.0,4.840448,257,257
100.0,4.802926,258,258
100.0,4.840448,259,259
100.0,4.877971,260,260
100.0,4.821687,261,261
100.0,4.802926,262,262
100.0,4.821687,263,263
100.0,4.840448,264,264
100.0,4.840448,265,265
100.0,4.896733,266,266
100.0,4.840448,267,267
100.0,4.765403,268,268
100.0,4.840448,269,269
100.0,4.840448,270,270
100.0,4.821687,271,271
100.0,4.840448,272,272
100.0,4.85921,273,273
100.0,4.840448,274,274
100.0,4.85921,275,275
100.0,4.802926,276,276
100.0,4.840448,277,277
100.0,4.85921,278,278
100.0,4.85921,279,279
100.0,4.85921,280,280
100.0,4.840448,281,281
100.0,4.840448,282,282
100.0,4.802926,283,283
100.0,4.840448,284,284
100.0,4.85921,285,285
100.0,4.85921,286,286
100.0,4.877971,287,287
100.0,4.821687,288,288
100.0,4.85921,289,289
100.0,4.85921,290,290
100.0,4.784164,291,291
100.0,4.821687,292,292
100.0,4.821687,293,293
100.0,4.840448,294,294
100.0,4.877971,295,295
100.0,4.840448,296,296
100.0,4.784164,297,297
100.0,4.821687,298,298
100.0,4.840448,299,299
100.0,4.840448,300,300
100.0,4.784164,301,301
100.0,4.840448,302,302
100.0,4.821687,303,303
100.0,4.802926,304,304
100.0,4.840448,305,305
100.0,4.821687,306,306
100.0,4.877971,307,307
100.0,4.896733,308,308
100.0,4.877971,309,309
100.0,4.802926,310,310
100.0,4.840448,311,311
100.0,4.821687,312,312
100.0,4.877971,313,313
100.0,4.85921,314,314
100.0,4.85921,315,315
100.0,4.85921,316,316
100.0,4.877971,317,317
100.0,4.802926,318,318
100.0,4.821687,319,319
100.0,4.802926,320,320
100.0,4.877971,321,321
100.0,4.821687,322,322
100.0,4.840448,323,323
100.0,4.840448,324,324
100.0,4.802926,325,325
