Reception rate,Distance,Transmission,Reception
100.0,2.983067,218,218
100.0,2.945544,219,219
100.0,3.001828,220,220
100.0,2.964306,221,221
100.0,2.945544,222,222
100.0,2.926783,223,223
100.0,2.945544,224,224
100.0,3.001828,225,225
100.0,2.945544,226,226
100.0,3.001828,227,227
100.0,3.02059,228,228
100.0,2.983067,229,229
100.0,2.983067,230,230
100.0,3.001828,231,231
100.0,2.983067,232,232
100.0,2.983067,233,233
100.0,3.039351,234,234
100.0,2.964306,235,235
100.0,3.02059,236,236
100.0,3.001828,237,237
100.0,3.001828,238,238
100.0,2.945544,239,239
100.0,2.964306,240,240
100.0,2.908021,241,241
100.0,2.964306,242,242
100.0,2.945544,243,243
100.0,2.983067,244,244
100.0,2.964306,245,245
100.0,2.964306,246,246
100.0,3.039351,247,247
100.0,2.945544,248,248
100.0,3.02059,249,249
100.0,2.964306,250,250
100.0,2.964306,251,251
100.0,2.983067,252,252
100.0,2.983067,253,253
100.0,2.983067,254,254
100.0,2.964306,255,255
100.0,2.964306,256,256
100.0,2.945544,257,257
100.0,3.02059,258,258
100.0,3.02059,259,259
100.0,2.926783,260,260
100.0,2.983067,261,261
100.0,2.983067,262,262
100.0,3.02059,263,263
100.0,2.983067,264,264
100.0,3.039351,265,265
100.0,2.964306,266,266
100.0,2.945544,267,267
100.0,2.945544,268,268
100.0,2.964306,269,269
100.0,2.983067,270,270
100.0,3.001828,271,271
100.0,2.964306,272,272
100.0,3.02059,273,273
100.0,2.964306,274,274
100.0,3.001828,275,275
100.0,3.001828,276,276
100.0,2.983067,277,277
100.0,3.001828,278,278
100.0,2.964306,279,279
100.0,2.964306,280,280
100.0,2.983067,281,281
100.0,2.983067,282,282
100.0,3.02059,283,283
100.0,2.983067,284,284
100.0,2.983067,285,285
100.0,2.964306,286,286
100.0,2.983067,287,287
100.0,3.02059,288,288
100.0,2.926783,289,289
100.0,2.964306,290,290
100.0,3.001828,291,291
100.0,3.001828,292,292
100.0,3.001828,293,293
100.0,2.945544,294,294
100.0,2.983067,295,295
100.0,2.983067,296,296
100.0,3.001828,297,297
100.0,3.001828,298,298
100.0,2.983067,299,299
100.0,2.964306,300,300
100.0,3.001828,301,301
100.0,2.945544,302,302
100.0,2.983067,303,303
100.0,3.001828,304,304
100.0,3.001828,305,305
100.0,3.001828,306,306
100.0,2.926783,307,307
100.0,2.983067,308,308
100.0,2.945544,309,309
100.0,2.945544,310,310
100.0,2.964306,311,311
100.0,3.001828,312,312
100.0,2.945544,313,313
100.0,2.945544,314,314
100.0,3.02059,315,315
100.0,3.039351,316,316
100.0,2.964306,317,317
100.0,2.964306,318,318
100.0,2.983067,319,319
100.0,2.983067,320,320
100.0,3.02059,321,321
100.0,2.983067,322,322
100.0,2.964306,323,323
100.0,2.945544,324,324
100.0,2.983067,325,325
100.0,2.964306,326,326
100.0,2.926783,327,327
100.0,2.964306,328,328
100.0,2.945544,329,329
100.0,2.964306,330,330
100.0,2.964306,331,331
100.0,3.001828,332,332
100.0,2.983067,333,333
100.0,3.001828,334,334
100.0,2.964306,335,335
100.0,3.058113,336,336
100.0,3.02059,337,337
100.0,2.964306,338,338
100.0,2.964306,339,339
100.0,2.964306,340,340
100.0,3.02059,341,341
100.0,2.926783,342,342
100.0,3.02059,343,343
100.0,2.945544,344,344
100.0,2.983067,345,345
100.0,2.945544,346,346
100.0,2.964306,347,347
100.0,3.039351,348,348
100.0,3.02059,349,349
100.0,2.964306,350,350
100.0,2.945544,351,351
100.0,2.945544,352,352
100.0,3.001828,353,353
100.0,3.001828,354,354
100.0,2.983067,355,355
100.0,2.945544,356,356
100.0,2.964306,357,357
100.0,3.039351,358,358
100.0,2.964306,359,359
100.0,2.964306,360,360
100.0,2.964306,361,361
100.0,2.983067,362,362
100.0,2.983067,363,363
100.0,3.058113,364,364
100.0,3.02059,365,365
100.0,2.964306,366,366
100.0,2.945544,367,367
100.0,2.983067,368,368
100.0,3.001828,369,369
100.0,2.945544,370,370
100.0,3.001828,371,371
100.0,2.983067,372,372
100.0,2.964306,373,373
100.0,2.964306,374,374
100.0,2.983067,375,375
100.0,2.964306,376,376
100.0,2.964306,377,377
100.0,3.02059,378,378
100.0,2.983067,379,379
100.0,2.964306,380,380
100.0,2.964306,381,381
100.0,2.964306,382,382
100.0,2.964306,383,383
100.0,3.001828,384,384
100.0,3.039351,385,385
100.0,2.945544,386,386
100.0,2.964306,387,387
100.0,2.964306,388,388
100.0,3.001828,389,389
100.0,2.983067,390,390
100.0,2.964306,391,391
100.0,2.964306,392,392
100.0,2.983067,393,393
100.0,2.983067,394,394
100.0,2.983067,395,395
100.0,3.039351,396,396
100.0,2.983067,397,397
100.0,2.983067,398,398
100.0,3.001828,399,399
100.0,2.964306,400,400
100.0,3.001828,401,401
100.0,3.02059,402,402
100.0,2.983067,403,403
100.0,2.983067,404,404
100.0,2.983067,405,405
100.0,2.964306,406,406
100.0,2.964306,407,407
100.0,2.983067,408,408
100.0,2.964306,409,409
100.0,2.964306,410,410
100.0,2.983067,411,411
100.0,2.964306,412,412
100.0,2.983067,413,413
100.0,2.983067,414,414
100.0,2.964306,415,415
100.0,3.001828,416,416
