Reception rate,Distance,Transmission,Reception
100.0,8.53645,144,144
100.0,8.53645,145,145
100.0,8.555212,146,146
100.0,8.53645,147,147
100.0,8.517688,148,148
100.0,8.517688,149,149
100.0,8.53645,150,150
100.0,8.517688,151,151
100.0,8.517688,152,152
100.0,8.573973,153,153
100.0,8.517688,154,154
100.0,8.517688,155,155
100.0,8.555212,156,156
100.0,8.53645,157,157
100.0,8.517688,158,158
100.0,8.517688,159,159
100.0,8.517688,160,160
100.0,8.517688,161,161
100.0,8.517688,162,162
100.0,8.53645,163,163
100.0,8.53645,164,164
100.0,8.573973,165,165
100.0,8.517688,166,166
100.0,8.53645,167,167
100.0,8.53645,168,168
100.0,8.517688,169,169
100.0,8.555212,170,170
100.0,8.555212,171,171
100.0,8.53645,172,172
100.0,8.517688,173,173
100.0,8.53645,174,174
100.0,8.53645,175,175
100.0,8.53645,176,176
100.0,8.53645,177,177
100.0,8.53645,178,178
100.0,8.555212,179,179
100.0,8.555212,180,180
100.0,8.53645,181,181
100.0,8.53645,182,182
100.0,8.53645,183,183
100.0,8.555212,184,184
100.0,8.517688,185,185
100.0,8.53645,186,186
100.0,8.53645,187,187
100.0,8.555212,188,188
100.0,8.498928,189,189
100.0,8.517688,190,190
100.0,8.53645,191,191
100.0,8.498928,192,192
100.0,8.517688,193,193
100.0,8.53645,194,194
100.0,8.555212,195,195
100.0,8.517688,196,196
100.0,8.555212,197,197
100.0,8.53645,198,198
100.0,8.555212,199,199
100.0,8.53645,200,200
100.0,8.53645,201,201
100.0,8.498928,202,202
100.0,8.592734,203,203
100.0,8.517688,204,204
100.0,8.53645,205,205
100.0,8.555212,206,206
100.0,8.517688,207,207
100.0,8.517688,208,208
100.0,8.53645,209,209
100.0,8.555212,210,210
100.0,8.517688,211,211
100.0,8.53645,212,212
100.0,8.53645,213,213
100.0,8.53645,214,214
100.0,8.517688,215,215
100.0,8.53645,216,216
100.0,8.53645,217,217
100.0,8.517688,218,218
100.0,8.517688,219,219
100.0,8.517688,220,220
100.0,8.555212,221,221
100.0,8.573973,222,222
100.0,8.53645,223,223
100.0,8.573973,224,224
100.0,8.555212,225,225
100.0,8.53645,226,226
100.0,8.53645,227,227
100.0,8.555212,228,228
100.0,8.555212,229,229
100.0,8.498928,230,230
100.0,8.53645,231,231
100.0,8.517688,232,232
100.0,8.573973,233,233
100.0,8.53645,234,234
100.0,8.53645,235,235
100.0,8.53645,236,236
100.0,8.53645,237,237
100.0,8.517688,238,238
100.0,8.53645,239,239
100.0,8.517688,240,240
100.0,8.517688,241,241
100.0,8.517688,242,242
100.0,8.517688,243,243
100.0,8.498928,244,244
100.0,8.53645,245,245
100.0,8.517688,246,246
100.0,8.517688,247,247
100.0,8.555212,248,248
100.0,8.498928,249,249
100.0,8.53645,250,250
100.0,8.517688,251,251
100.0,8.53645,252,252
100.0,8.517688,253,253
100.0,8.498928,254,254
100.0,8.573973,255,255
100.0,8.53645,256,256
100.0,8.517688,257,257
100.0,8.555212,258,258
100.0,8.517688,259,259
100.0,8.53645,260,260
100.0,8.517688,261,261
100.0,8.555212,262,262
100.0,8.555212,263,263
100.0,8.517688,264,264
100.0,8.53645,265,265
100.0,8.555212,266,266
100.0,8.53645,267,267
100.0,8.555212,268,268
100.0,8.573973,269,269
100.0,8.498928,270,270
100.0,8.517688,271,271
100.0,8.53645,272,272
100.0,8.517688,273,273
100.0,8.517688,274,274
100.0,8.498928,275,275
100.0,8.498928,276,276
100.0,8.592734,277,277
100.0,8.555212,278,278
100.0,8.517688,279,279
100.0,8.517688,280,280
100.0,8.517688,281,281
100.0,8.498928,282,282
100.0,8.498928,283,283
100.0,8.555212,284,284
100.0,8.555212,285,285
100.0,8.555212,286,286
100.0,8.555212,287,287
100.0,8.480166,288,288
100.0,8.573973,289,289
100.0,8.53645,290,290
100.0,8.517688,291,291
100.0,8.555212,292,292
100.0,8.517688,293,293
100.0,8.517688,294,294
100.0,8.53645,295,295
100.0,8.555212,296,296
100.0,8.53645,297,297
100.0,8.517688,298,298
100.0,8.498928,299,299
100.0,8.517688,300,300
100.0,8.517688,301,301
100.0,8.555212,302,302
100.0,8.517688,303,303
100.0,8.517688,304,304
100.0,8.555212,305,305
100.0,8.517688,306,306
100.0,8.555212,307,307
100.0,8.517688,308,308
100.0,8.517688,309,309
100.0,8.555212,310,310
100.0,8.555212,311,311
100.0,8.53645,312,312
100.0,8.555212,313,313
100.0,8.53645,314,314
100.0,8.517688,315,315
100.0,8.53645,316,316
100.0,8.53645,317,317
100.0,8.498928,318,318
100.0,8.555212,319,319
100.0,8.53645,320,320
100.0,8.517688,321,321
100.0,8.53645,322,322
100.0,8.555212,323,323
100.0,8.53645,324,324
100.0,8.53645,325,325
100.0,8.555212,326,326
100.0,8.517688,327,327
100.0,8.573973,328,328
100.0,8.517688,329,329
100.0,8.517688,330,330
100.0,8.53645,331,331
100.0,8.53645,332,332
100.0,8.53645,333,333
100.0,8.498928,334,334
100.0,8.53645,335,335
100.0,8.53645,336,336
100.0,8.517688,337,337
100.0,8.53645,338,338
100.0,8.555212,339,339
100.0,8.53645,340,340
100.0,8.517688,341,341
100.0,8.517688,342,342
