Reception rate,Distance,Transmission,Reception
100.0,1.200731,116,116
100.0,1.200731,117,117
100.0,1.200731,118,118
100.0,1.219493,119,119
100.0,1.238254,120,120
100.0,1.219493,121,121
100.0,1.200731,122,122
100.0,1.238254,123,123
100.0,1.200731,124,124
100.0,1.144447,125,125
100.0,1.257016,126,126
100.0,1.200731,127,127
100.0,1.238254,128,128
100.0,1.238254,129,129
100.0,1.238254,130,130
100.0,1.200731,131,131
100.0,1.257016,132,132
100.0,1.275777,133,133
100.0,1.200731,134,134
100.0,1.257016,135,135
100.0,1.219493,136,136
100.0,1.200731,137,137
100.0,1.238254,138,138
100.0,1.219493,139,139
100.0,1.238254,140,140
100.0,1.200731,141,141
100.0,1.238254,142,142
100.0,1.238254,143,143
100.0,1.219493,144,144
100.0,1.257016,145,145
100.0,1.219493,146,146
100.0,1.238254,147,147
100.0,1.200731,148,148
100.0,1.200731,149,149
100.0,1.219493,150,150
100.0,1.257016,151,151
100.0,1.257016,152,152
100.0,1.257016,153,153
100.0,1.18197,154,154
100.0,1.200731,155,155
100.0,1.238254,156,156
100.0,1.238254,157,157
100.0,1.219493,158,158
100.0,1.275777,159,159
100.0,1.238254,160,160
100.0,1.238254,161,161
100.0,1.238254,162,162
100.0,1.219493,163,163
100.0,1.238254,164,164
100.0,1.200731,165,165
100.0,1.200731,166,166
100.0,1.238254,167,167
100.0,1.238254,168,168
100.0,1.219493,169,169
100.0,1.257016,170,170
100.0,1.200731,171,171
100.0,1.219493,172,172
100.0,1.238254,173,173
100.0,1.238254,174,174
100.0,1.238254,175,175
100.0,1.219493,176,176
100.0,1.257016,177,177
100.0,1.200731,178,178
100.0,1.200731,179,179
100.0,1.18197,180,180
100.0,1.219493,181,181
100.0,1.200731,182,182
100.0,1.238254,183,183
100.0,1.200731,184,184
100.0,1.238254,185,185
100.0,1.275777,186,186
100.0,1.18197,187,187
100.0,1.238254,188,188
100.0,1.238254,189,189
100.0,1.200731,190,190
100.0,1.238254,191,191
100.0,1.200731,192,192
100.0,1.219493,193,193
100.0,1.18197,194,194
100.0,1.200731,195,195
100.0,1.257016,196,196
100.0,1.200731,197,197
100.0,1.238254,198,198
100.0,1.275777,199,199
100.0,1.18197,200,200
100.0,1.238254,201,201
100.0,1.200731,202,202
100.0,1.219493,203,203
100.0,1.257016,204,204
100.0,1.257016,205,205
100.0,1.257016,206,206
100.0,1.219493,207,207
100.0,1.200731,208,208
100.0,1.238254,209,209
100.0,1.200731,210,210
100.0,1.200731,211,211
100.0,1.219493,212,212
100.0,1.219493,213,213
100.0,1.219493,214,214
100.0,1.200731,215,215
100.0,1.257016,216,216
100.0,1.238254,217,217
100.0,1.219493,218,218
100.0,1.257016,219,219
100.0,1.18197,220,220
100.0,1.238254,221,221
100.0,1.219493,222,222
100.0,1.257016,223,223
100.0,1.18197,224,224
100.0,1.200731,225,225
100.0,1.238254,226,226
100.0,1.238254,227,227
100.0,1.238254,228,228
100.0,1.18197,229,229
100.0,1.238254,230,230
100.0,1.238254,231,231
100.0,1.219493,232,232
100.0,1.200731,233,233
100.0,1.219493,234,234
100.0,1.257016,235,235
100.0,1.219493,236,236
100.0,1.200731,237,237
100.0,1.18197,238,238
100.0,1.219493,239,239
100.0,1.219493,240,240
100.0,1.200731,241,241
100.0,1.238254,242,242
100.0,1.275777,243,243
100.0,1.219493,244,244
100.0,1.275777,245,245
100.0,1.275777,246,246
100.0,1.275777,247,247
100.0,1.163208,248,248
100.0,1.238254,249,249
100.0,1.238254,250,250
100.0,1.257016,251,251
100.0,1.275777,252,252
100.0,1.219493,253,253
100.0,1.219493,254,254
100.0,1.294538,255,255
100.0,1.257016,256,256
100.0,1.257016,257,257
100.0,1.219493,258,258
100.0,1.219493,259,259
100.0,1.257016,260,260
100.0,1.238254,261,261
100.0,1.238254,262,262
100.0,1.238254,263,263
100.0,1.200731,264,264
100.0,1.219493,265,265
100.0,1.257016,266,266
100.0,1.219493,267,267
100.0,1.219493,268,268
100.0,1.18197,269,269
100.0,1.238254,270,270
100.0,1.18197,271,271
100.0,1.238254,272,272
100.0,1.219493,273,273
100.0,1.238254,274,274
100.0,1.238254,275,275
100.0,1.219493,276,276
100.0,1.18197,277,277
100.0,1.275777,278,278
100.0,1.219493,279,279
100.0,1.238254,280,280
100.0,1.219493,281,281
100.0,1.257016,282,282
100.0,1.238254,283,283
100.0,1.238254,284,284
100.0,1.219493,285,285
100.0,1.257016,286,286
100.0,1.257016,287,287
100.0,1.219493,288,288
100.0,1.219493,289,289
100.0,1.257016,290,290
100.0,1.257016,291,291
100.0,1.275777,292,292
100.0,1.275777,293,293
100.0,1.257016,294,294
100.0,1.219493,295,295
100.0,1.200731,296,296
100.0,1.219493,297,297
100.0,1.238254,298,298
100.0,1.219493,299,299
100.0,1.200731,300,300
100.0,1.219493,301,301
100.0,1.219493,302,302
100.0,1.275777,303,303
100.0,1.200731,304,304
100.0,1.219493,305,305
100.0,1.275777,306,306
100.0,1.219493,307,307
100.0,1.219493,308,308
100.0,1.219493,309,309
100.0,1.238254,310,310
100.0,1.257016,311,311
100.0,1.257016,312,312
100.0,1.219493,313,313
100.0,1.238254,314,314
