Reception rate,Distance,Transmission,Reception
100.0,5.159392,118,118
100.0,5.159392,119,119
100.0,5.103108,120,120
100.0,5.178154,121,121
100.0,5.140631,122,122
100.0,5.215677,123,123
100.0,5.159392,124,124
100.0,5.178154,125,125
100.0,5.215677,126,126
100.0,5.159392,127,127
100.0,5.196916,128,128
100.0,5.140631,129,129
100.0,5.159392,130,130
100.0,5.159392,131,131
100.0,5.178154,132,132
100.0,5.159392,133,133
100.0,5.159392,134,134
100.0,5.140631,135,135
100.0,5.196916,136,136
100.0,5.12187,137,137
100.0,5.178154,138,138
100.0,5.140631,139,139
100.0,5.178154,140,140
100.0,5.159392,141,141
100.0,5.178154,142,142
100.0,5.178154,143,143
100.0,5.140631,144,144
100.0,5.159392,145,145
100.0,5.178154,146,146
100.0,5.159392,147,147
100.0,5.159392,148,148
100.0,5.12187,149,149
100.0,5.159392,150,150
100.0,5.178154,151,151
100.0,5.178154,152,152
100.0,5.12187,153,153
100.0,5.178154,154,154
100.0,5.159392,155,155
100.0,5.12187,156,156
100.0,5.215677,157,157
100.0,5.215677,158,158
100.0,5.178154,159,159
100.0,5.215677,160,160
100.0,5.178154,161,161
100.0,5.140631,162,162
100.0,5.140631,163,163
100.0,5.178154,164,164
100.0,5.12187,165,165
100.0,5.12187,166,166
100.0,5.140631,167,167
100.0,5.140631,168,168
100.0,5.140631,169,169
100.0,5.159392,170,170
100.0,5.159392,171,171
100.0,5.159392,172,172
100.0,5.178154,173,173
100.0,5.103108,174,174
100.0,5.178154,175,175
100.0,5.140631,176,176
100.0,5.178154,177,177
100.0,5.140631,178,178
100.0,5.178154,179,179
100.0,5.178154,180,180
100.0,5.178154,181,181
100.0,5.159392,182,182
99.45652,5.140631,185,184
99.459457,5.140631,186,185
99.462364,5.140631,187,186
99.46524,5.12187,188,187
99.468078,5.12187,189,188
99.470901,5.178154,190,189
99.473686,5.140631,191,190
99.47644,5.140631,192,191
99.479171,5.140631,193,192
99.481864,5.159392,194,193
99.484542,5.178154,195,194
99.487182,5.178154,196,195
99.489799,5.103108,197,196
99.492385,5.159392,198,197
99.494949,5.103108,199,198
99.497482,5.178154,200,199
99.5,5.196916,201,200
99.502487,5.159392,202,201
99.504943,5.178154,203,202
99.507392,5.140631,204,203
99.509803,5.178154,205,204
99.512191,5.159392,206,205
99.514564,5.140631,207,206
99.516906,5.159392,208,207
99.519226,5.196916,209,208
99.52153,5.178154,210,209
99.523803,5.12187,211,210
99.526062,5.178154,212,211
99.528297,5.159392,213,212
99.530517,5.159392,214,213
99.532714,5.178154,215,214
99.534881,5.196916,216,215
99.53704,5.159392,217,216
99.539169,5.140631,218,217
99.541282,5.159392,219,218
99.54338,5.159392,220,219
99.545455,5.140631,221,220
99.547508,5.140631,222,221
99.549552,5.140631,223,222
99.551567,5.178154,224,223
99.553573,5.159392,225,224
99.555557,5.12187,226,225
99.557525,5.159392,227,226
99.559471,5.178154,228,227
99.561401,5.140631,229,228
99.563316,5.159392,230,229
99.565216,5.178154,231,230
99.5671,5.215677,232,231
99.568962,5.178154,233,232
99.570816,5.12187,234,233
99.572647,5.159392,235,234
99.57447,5.140631,236,235
99.576271,5.159392,237,236
99.578056,5.196916,238,237
99.579826,5.178154,239,238
99.581588,5.159392,240,239
99.583335,5.159392,241,240
99.58506,5.159392,242,241
99.586776,5.178154,243,242
99.588478,5.159392,244,243
99.590164,5.196916,245,244
99.591842,5.12187,246,245
99.593498,5.178154,247,246
99.595138,5.178154,248,247
99.596771,5.140631,249,248
99.598396,5.196916,250,249
99.599998,5.196916,251,250
99.601593,5.140631,252,251
99.603179,5.159392,253,252
99.604743,5.159392,254,253
99.6063,5.159392,255,254
99.607841,5.178154,256,255
99.609375,5.178154,257,256
99.610893,5.159392,258,257
99.612403,5.178154,259,258
99.613899,5.159392,260,259
99.615386,5.140631,261,260
99.616851,5.196916,262,261
99.618324,5.103108,263,262
99.619766,5.159392,264,263
99.621215,5.159392,265,264
99.622642,5.159392,266,265
99.624061,5.159392,267,266
99.625465,5.159392,268,267
99.626861,5.178154,269,268
99.62825,5.140631,270,269
99.629631,5.196916,271,270
99.630996,5.140631,272,271
99.632354,5.140631,273,272
99.633697,5.159392,274,273
99.635032,5.159392,275,274
99.636367,5.178154,276,275
99.63768,5.178154,277,276
99.638984,5.178154,278,277
99.640289,5.140631,279,278
99.641578,5.159392,280,279
99.642852,5.12187,281,280
99.644126,5.196916,282,281
99.645385,5.159392,283,282
99.646644,5.215677,284,283
99.647888,5.140631,285,284
99.649124,5.178154,286,285
99.650344,5.159392,287,286
99.651565,5.178154,288,287
99.652778,5.103108,289,288
99.653976,5.159392,290,289
99.655174,5.103108,291,290
99.656356,5.178154,292,291
99.657531,5.159392,293,292
99.658706,5.178154,294,293
99.659866,5.196916,295,294
99.661018,5.178154,296,295
99.662162,5.140631,297,296
99.663299,5.196916,298,297
99.664428,5.140631,299,298
99.66555,5.140631,300,299
99.666664,5.103108,301,300
99.667778,5.178154,302,301
99.668869,5.159392,303,302
99.669967,5.159392,304,303
99.671051,5.140631,305,304
99.672134,5.140631,306,305
99.673202,5.178154,307,306
99.674263,5.140631,308,307
99.675331,5.196916,309,308
99.676376,5.12187,310,309
99.677421,5.215677,311,310
99.678459,5.159392,312,311
99.679489,5.140631,313,312
99.680511,5.178154,314,313
99.681526,5.140631,315,314
99.68254,5.12187,316,315
99.683548,5.178154,317,316
