Reception rate,Distance,Transmission,Reception
100.0,2.945544,166,166
100.0,2.983067,167,167
100.0,2.983067,168,168
100.0,2.964306,169,169
100.0,3.02059,170,170
100.0,2.945544,171,171
100.0,2.945544,172,172
100.0,3.02059,173,173
100.0,3.001828,174,174
100.0,3.058113,175,175
100.0,3.001828,176,176
100.0,3.02059,177,177
100.0,3.001828,178,178
100.0,2.983067,179,179
100.0,2.983067,180,180
100.0,3.001828,181,181
100.0,2.964306,182,182
100.0,2.983067,183,183
100.0,2.983067,184,184
100.0,2.983067,185,185
100.0,2.945544,186,186
100.0,2.964306,187,187
100.0,3.001828,188,188
100.0,2.945544,189,189
100.0,2.964306,190,190
100.0,2.964306,191,191
100.0,2.945544,192,192
100.0,2.926783,193,193
100.0,3.001828,194,194
100.0,2.945544,195,195
100.0,2.945544,196,196
100.0,2.964306,197,197
100.0,2.983067,198,198
100.0,3.02059,199,199
100.0,3.001828,200,200
100.0,2.964306,201,201
100.0,3.02059,202,202
100.0,2.964306,203,203
100.0,3.039351,204,204
100.0,2.945544,205,205
100.0,2.983067,206,206
100.0,2.964306,207,207
100.0,3.02059,208,208
100.0,2.945544,209,209
100.0,3.02059,210,210
100.0,2.964306,211,211
100.0,2.945544,212,212
100.0,2.964306,213,213
100.0,3.039351,214,214
100.0,2.983067,215,215
100.0,2.945544,216,216
100.0,2.945544,217,217
100.0,2.983067,218,218
100.0,3.001828,219,219
100.0,3.001828,220,220
100.0,2.983067,221,221
100.0,2.983067,222,222
100.0,2.926783,223,223
100.0,3.039351,224,224
100.0,2.983067,225,225
100.0,2.983067,226,226
100.0,2.908021,227,227
100.0,2.964306,228,228
100.0,3.02059,229,229
100.0,3.001828,230,230
100.0,2.945544,231,231
100.0,3.001828,232,232
100.0,2.945544,233,233
100.0,3.001828,234,234
100.0,2.983067,235,235
100.0,3.02059,236,236
100.0,2.964306,237,237
100.0,2.926783,238,238
100.0,3.001828,239,239
100.0,2.964306,240,240
100.0,2.945544,241,241
100.0,3.001828,242,242
100.0,2.945544,243,243
100.0,2.983067,244,244
100.0,2.926783,245,245
100.0,3.001828,246,246
100.0,2.983067,247,247
100.0,3.02059,248,248
100.0,2.964306,249,249
100.0,3.001828,250,250
100.0,3.001828,251,251
100.0,3.001828,252,252
100.0,3.02059,253,253
100.0,3.001828,254,254
100.0,2.964306,255,255
100.0,3.001828,256,256
100.0,2.926783,257,257
100.0,3.001828,258,258
100.0,3.02059,259,259
100.0,2.983067,260,260
100.0,2.964306,261,261
100.0,2.964306,262,262
100.0,2.964306,263,263
100.0,2.964306,264,264
100.0,2.983067,265,265
100.0,3.02059,266,266
100.0,2.945544,267,267
100.0,3.001828,268,268
100.0,3.039351,269,269
100.0,2.964306,270,270
100.0,2.983067,271,271
100.0,3.001828,272,272
100.0,2.964306,273,273
100.0,3.001828,274,274
100.0,3.001828,275,275
100.0,2.983067,276,276
100.0,3.039351,277,277
100.0,2.926783,278,278
100.0,3.02059,279,279
100.0,2.964306,280,280
100.0,2.983067,281,281
100.0,2.964306,282,282
100.0,3.039351,283,283
100.0,3.001828,284,284
100.0,3.001828,285,285
100.0,2.983067,286,286
100.0,3.02059,287,287
100.0,3.02059,288,288
100.0,3.02059,289,289
100.0,3.039351,290,290
100.0,2.964306,291,291
100.0,2.926783,292,292
100.0,3.001828,293,293
100.0,3.001828,294,294
100.0,3.001828,295,295
100.0,3.039351,296,296
100.0,3.001828,297,297
100.0,3.039351,298,298
100.0,2.964306,299,299
100.0,3.001828,300,300
100.0,3.02059,301,301
100.0,3.001828,302,302
100.0,2.964306,303,303
100.0,3.02059,304,304
100.0,2.926783,305,305
100.0,2.983067,306,306
100.0,2.964306,307,307
100.0,2.964306,308,308
100.0,3.001828,309,309
100.0,3.039351,310,310
100.0,3.001828,311,311
100.0,3.02059,312,312
100.0,3.001828,313,313
100.0,2.983067,314,314
100.0,2.983067,315,315
100.0,2.964306,316,316
100.0,2.945544,317,317
100.0,3.02059,318,318
100.0,3.001828,319,319
100.0,2.964306,320,320
100.0,3.001828,321,321
100.0,3.001828,322,322
100.0,3.02059,323,323
100.0,3.001828,324,324
100.0,2.945544,325,325
100.0,2.964306,326,326
100.0,3.001828,327,327
100.0,3.001828,328,328
100.0,3.058113,329,329
100.0,2.983067,330,330
100.0,2.964306,331,331
100.0,3.001828,332,332
100.0,3.001828,333,333
100.0,2.983067,334,334
100.0,2.983067,335,335
100.0,2.945544,336,336
100.0,2.926783,337,337
100.0,2.945544,338,338
100.0,2.983067,339,339
100.0,2.945544,340,340
100.0,3.001828,341,341
100.0,3.001828,342,342
100.0,2.945544,343,343
100.0,2.983067,344,344
100.0,2.964306,345,345
100.0,2.945544,346,346
100.0,3.001828,347,347
100.0,2.964306,348,348
100.0,3.001828,349,349
100.0,2.945544,350,350
100.0,2.964306,351,351
100.0,2.926783,352,352
100.0,3.001828,353,353
100.0,3.001828,354,354
100.0,2.964306,355,355
100.0,3.001828,356,356
100.0,3.001828,357,357
100.0,2.983067,358,358
100.0,2.983067,359,359
100.0,2.945544,360,360
100.0,2.908021,361,361
100.0,2.983067,362,362
100.0,3.02059,363,363
100.0,2.983067,364,364
