Reception rate,Distance,Transmission,Reception
99.186996,0.994356,247,245
99.190284,0.900549,248,246
99.19355,0.956833,249,247
99.196784,0.975594,250,248
99.199996,0.938071,251,249
99.203186,1.031878,252,250
99.206344,1.05064,253,251
99.209487,0.956833,254,252
99.2126,0.994356,255,253
99.215682,0.91931,256,254
99.21875,1.031878,257,255
99.221786,0.91931,258,256
99.224807,0.91931,259,257
99.227798,0.975594,260,258
99.230766,0.938071,261,259
99.233718,0.881787,262,260
99.23664,1.013117,263,261
99.239547,0.900549,264,262
99.242424,0.994356,265,263
99.245285,0.975594,266,264
99.248123,1.031878,267,265
99.250938,0.975594,268,266
99.25373,1.013117,269,267
99.2565,1.013117,270,268
99.259254,0.91931,271,269
99.261993,1.013117,272,270
99.264701,1.013117,273,271
99.267402,0.938071,274,272
99.270072,1.031878,275,273
99.272727,0.975594,276,274
99.27536,0.994356,277,275
99.277977,0.938071,278,276
99.280578,1.013117,279,277
99.283149,0.91931,280,278
99.285713,0.881787,281,279
99.288253,0.956833,282,280
99.290779,0.975594,283,281
99.293289,0.994356,284,282
99.295776,0.91931,285,283
99.298248,0.956833,286,284
99.300697,0.91931,287,285
99.303138,1.05064,288,286
99.305557,0.994356,289,287
99.30796,0.956833,290,288
99.31034,0.994356,291,289
99.312713,0.938071,292,290
99.315071,0.994356,293,291
99.317405,0.994356,294,292
99.319725,0.91931,295,293
99.322036,0.938071,296,294
99.324325,1.031878,297,295
99.326599,1.031878,298,296
99.328857,0.975594,299,297
99.331108,0.994356,300,298
99.333335,0.938071,301,299
99.335548,0.956833,302,300
99.337753,0.938071,303,301
99.339935,1.013117,304,302
99.342109,0.900549,305,303
99.344261,0.938071,306,304
99.346405,0.881787,307,305
99.348533,0.91931,308,306
99.350646,0.975594,309,307
99.352752,0.994356,310,308
99.354843,0.956833,311,309
99.35691,0.938071,312,310
99.358978,1.031878,313,311
99.361022,0.956833,314,312
99.36306,0.91931,315,313
99.365081,0.956833,316,314
99.367088,0.91931,317,315
99.369087,0.956833,318,316
99.37107,0.881787,319,317
99.373039,0.956833,320,318
99.375,0.881787,321,319
99.376945,0.956833,322,320
99.378883,0.994356,323,321
99.380805,1.013117,324,322
99.382713,0.91931,325,323
99.38462,0.881787,326,324
99.386505,0.900549,327,325
99.388381,0.956833,328,326
99.390243,0.956833,329,327
99.392097,0.938071,330,328
99.393936,0.994356,331,329
99.395767,0.994356,332,330
99.39759,0.91931,333,331
99.399398,0.975594,334,332
99.401199,0.956833,335,333
99.402984,0.956833,336,334
99.404762,0.938071,337,335
99.406524,0.938071,338,336
99.408287,0.975594,339,337
99.410026,0.975594,340,338
99.411758,0.994356,341,339
99.41349,0.900549,342,340
99.415206,0.994356,343,341
99.416908,0.975594,344,342
99.418602,0.938071,345,343
99.420288,0.975594,346,344
99.421966,0.994356,347,345
99.423629,0.938071,348,346
99.425285,0.956833,349,347
99.426933,0.994356,350,348
99.428573,0.956833,351,349
99.430198,0.975594,352,350
99.431816,0.975594,353,351
99.433425,0.975594,354,352
99.435028,0.844264,355,353
99.436615,0.91931,356,354
99.438201,1.031878,357,355
99.439773,0.994356,358,356
99.441345,0.938071,359,357
99.442901,0.938071,360,358
99.444442,0.956833,361,359
99.445983,0.956833,362,360
99.447509,1.031878,363,361
99.449035,0.863026,364,362
99.450546,1.013117,365,363
99.452056,1.013117,366,364
99.453552,0.900549,367,365
99.455039,0.975594,368,366
99.45652,0.91931,369,367
99.458,0.975594,370,368
99.459457,1.031878,371,369
99.460914,0.900549,372,370
99.462364,0.900549,373,371
99.463806,0.938071,374,372
99.46524,0.938071,375,373
99.466667,0.938071,376,374
99.468078,0.91931,377,375
99.469497,0.91931,378,376
99.470901,1.013117,379,377
99.472297,0.956833,380,378
99.473686,0.975594,381,379
99.475067,0.956833,382,380
99.47644,0.956833,383,381
99.477806,0.938071,384,382
99.479171,0.994356,385,383
99.480522,0.956833,386,384
99.481864,0.956833,387,385
99.4832,0.975594,388,386
99.484542,0.994356,389,387
99.485862,0.994356,390,388
99.487182,1.013117,391,389
99.488487,0.975594,392,390
99.489799,0.975594,393,391
99.491096,0.938071,394,392
99.492385,0.956833,395,393
99.493667,0.900549,396,394
99.494949,0.863026,397,395
99.496223,0.994356,398,396
99.497482,0.956833,399,397
99.498748,0.994356,400,398
99.5,0.938071,401,399
99.501243,0.975594,402,400
99.502487,0.91931,403,401
99.503723,0.956833,404,402
99.504943,0.975594,405,403
99.506172,0.938071,406,404
99.507392,0.938071,407,405
99.508598,0.975594,408,406
99.509803,0.956833,409,407
99.511001,0.91931,410,408
99.512191,0.994356,411,409
99.513381,0.91931,412,410
99.514564,0.881787,413,411
99.515739,0.975594,414,412
99.516906,0.956833,415,413
99.518074,1.013117,416,414
99.519226,0.938071,417,415
99.520385,0.91931,418,416
99.52153,0.975594,419,417
99.522674,0.956833,420,418
99.523803,0.938071,421,419
99.52494,1.031878,422,420
99.526062,0.956833,423,421
99.527183,0.91931,424,422
99.528297,0.994356,425,423
99.529411,0.956833,426,424
99.530517,0.975594,427,425
99.531616,0.956833,428,426
99.532714,0.956833,429,427
99.533805,0.994356,430,428
99.534881,0.975594,431,429
99.535957,0.900549,432,430
99.53704,0.956833,433,431
99.538108,0.994356,434,432
99.539169,0.994356,435,433
99.540229,0.994356,436,434
99.541282,0.900549,437,435
99.542327,0.975594,438,436
99.54338,0.938071,439,437
99.544418,0.938071,440,438
99.545455,0.975594,441,439
99.546485,0.938071,442,440
99.547508,0.938071,443,441
99.54853,0.975594,444,442
99.549552,0.994356,445,443
