Reception rate,Distance,Transmission,Reception
100.0,2.795453,317,317
100.0,2.814214,318,318
100.0,2.832976,319,319
100.0,2.832976,320,320
100.0,2.88926,321,321
100.0,2.851737,322,322
100.0,2.832976,323,323
100.0,2.870498,324,324
100.0,2.832976,325,325
100.0,2.851737,326,326
100.0,2.851737,327,327
100.0,2.832976,328,328
100.0,2.814214,329,329
100.0,2.851737,330,330
100.0,2.870498,331,331
100.0,2.832976,332,332
100.0,2.851737,333,333
100.0,2.814214,334,334
100.0,2.851737,335,335
100.0,2.851737,336,336
100.0,2.870498,337,337
100.0,2.870498,338,338
100.0,2.832976,339,339
100.0,2.832976,340,340
100.0,2.814214,341,341
100.0,2.832976,342,342
100.0,2.851737,343,343
100.0,2.832976,344,344
100.0,2.851737,345,345
100.0,2.832976,346,346
100.0,2.851737,347,347
100.0,2.776691,348,348
100.0,2.832976,349,349
100.0,2.851737,350,350
100.0,2.851737,351,351
100.0,2.870498,352,352
100.0,2.814214,353,353
100.0,2.832976,354,354
100.0,2.851737,355,355
100.0,2.832976,356,356
100.0,2.832976,357,357
100.0,2.870498,358,358
100.0,2.832976,359,359
100.0,2.851737,360,360
100.0,2.814214,361,361
100.0,2.870498,362,362
100.0,2.851737,363,363
100.0,2.776691,364,364
100.0,2.88926,365,365
100.0,2.851737,366,366
100.0,2.851737,367,367
100.0,2.851737,368,368
100.0,2.832976,369,369
100.0,2.870498,370,370
100.0,2.832976,371,371
100.0,2.851737,372,372
100.0,2.870498,373,373
100.0,2.851737,374,374
100.0,2.851737,375,375
100.0,2.851737,376,376
100.0,2.832976,377,377
100.0,2.814214,378,378
100.0,2.851737,379,379
100.0,2.870498,380,380
100.0,2.832976,381,381
100.0,2.851737,382,382
100.0,2.851737,383,383
100.0,2.832976,384,384
100.0,2.814214,385,385
100.0,2.814214,386,386
100.0,2.88926,387,387
100.0,2.832976,388,388
100.0,2.870498,389,389
100.0,2.851737,390,390
100.0,2.814214,391,391
100.0,2.870498,392,392
100.0,2.88926,393,393
100.0,2.814214,394,394
100.0,2.832976,395,395
100.0,2.88926,396,396
100.0,2.832976,397,397
100.0,2.851737,398,398
100.0,2.832976,399,399
100.0,2.851737,400,400
100.0,2.814214,401,401
100.0,2.870498,402,402
100.0,2.870498,403,403
100.0,2.776691,404,404
100.0,2.832976,405,405
100.0,2.851737,406,406
100.0,2.776691,407,407
100.0,2.851737,408,408
100.0,2.795453,409,409
100.0,2.88926,410,410
100.0,2.814214,411,411
100.0,2.851737,412,412
100.0,2.814214,413,413
100.0,2.88926,414,414
100.0,2.851737,415,415
100.0,2.795453,416,416
100.0,2.795453,417,417
100.0,2.851737,418,418
100.0,2.832976,419,419
100.0,2.832976,420,420
100.0,2.851737,421,421
100.0,2.870498,422,422
100.0,2.851737,423,423
100.0,2.870498,424,424
100.0,2.851737,425,425
100.0,2.814214,426,426
100.0,2.870498,427,427
100.0,2.870498,428,428
100.0,2.832976,429,429
100.0,2.832976,430,430
100.0,2.851737,431,431
100.0,2.832976,432,432
100.0,2.832976,433,433
100.0,2.814214,434,434
100.0,2.832976,435,435
100.0,2.832976,436,436
100.0,2.832976,437,437
100.0,2.88926,438,438
100.0,2.851737,439,439
100.0,2.832976,440,440
100.0,2.832976,441,441
100.0,2.832976,442,442
100.0,2.832976,443,443
100.0,2.832976,444,444
100.0,2.870498,445,445
100.0,2.851737,446,446
100.0,2.814214,447,447
100.0,2.814214,448,448
100.0,2.814214,449,449
100.0,2.832976,450,450
100.0,2.832976,451,451
100.0,2.851737,452,452
100.0,2.870498,453,453
100.0,2.814214,454,454
100.0,2.870498,455,455
100.0,2.870498,456,456
100.0,2.814214,457,457
100.0,2.832976,458,458
100.0,2.832976,459,459
100.0,2.88926,460,460
100.0,2.832976,461,461
100.0,2.832976,462,462
100.0,2.851737,463,463
100.0,2.832976,464,464
100.0,2.814214,465,465
100.0,2.851737,466,466
100.0,2.870498,467,467
100.0,2.832976,468,468
100.0,2.814214,469,469
100.0,2.870498,470,470
100.0,2.870498,471,471
100.0,2.832976,472,472
100.0,2.832976,473,473
100.0,2.832976,474,474
100.0,2.851737,475,475
100.0,2.814214,476,476
100.0,2.832976,477,477
100.0,2.851737,478,478
100.0,2.795453,479,479
100.0,2.832976,480,480
100.0,2.908021,481,481
100.0,2.88926,482,482
100.0,2.870498,483,483
100.0,2.851737,484,484
100.0,2.832976,485,485
100.0,2.795453,486,486
100.0,2.832976,487,487
100.0,2.832976,488,488
100.0,2.832976,489,489
100.0,2.851737,490,490
100.0,2.870498,491,491
100.0,2.795453,492,492
100.0,2.851737,493,493
100.0,2.870498,494,494
100.0,2.814214,495,495
100.0,2.851737,496,496
100.0,2.851737,497,497
100.0,2.851737,498,498
100.0,2.832976,499,499
100.0,2.832976,500,500
100.0,2.832976,501,501
100.0,2.851737,502,502
100.0,2.851737,503,503
100.0,2.832976,504,504
100.0,2.851737,505,505
100.0,2.795453,506,506
100.0,2.795453,507,507
100.0,2.851737,508,508
100.0,2.851737,509,509
100.0,2.832976,510,510
100.0,2.832976,511,511
100.0,2.88926,512,512
100.0,2.832976,513,513
100.0,2.851737,514,514
100.0,2.870498,515,515
