Reception rate,Distance,Transmission,Reception
100.0,1.669767,139,139
100.0,1.632244,140,140
100.0,1.70729,141,141
100.0,1.651006,142,142
100.0,1.669767,143,143
100.0,1.70729,144,144
100.0,1.613483,145,145
100.0,1.632244,146,146
100.0,1.613483,147,147
100.0,1.613483,148,148
100.0,1.613483,149,149
100.0,1.669767,150,150
100.0,1.651006,151,151
100.0,1.632244,152,152
100.0,1.688528,153,153
100.0,1.669767,154,154
100.0,1.632244,155,155
100.0,1.632244,156,156
100.0,1.57596,157,157
100.0,1.669767,158,158
100.0,1.688528,159,159
100.0,1.594721,160,160
100.0,1.669767,161,161
100.0,1.651006,162,162
100.0,1.669767,163,163
100.0,1.688528,164,164
100.0,1.651006,165,165
100.0,1.688528,166,166
100.0,1.688528,167,167
100.0,1.632244,168,168
100.0,1.688528,169,169
100.0,1.632244,170,170
100.0,1.651006,171,171
100.0,1.632244,172,172
100.0,1.70729,173,173
100.0,1.651006,174,174
100.0,1.688528,175,175
100.0,1.669767,176,176
100.0,1.669767,177,177
100.0,1.651006,178,178
100.0,1.651006,179,179
100.0,1.594721,180,180
100.0,1.57596,181,181
100.0,1.669767,182,182
100.0,1.632244,183,183
100.0,1.669767,184,184
100.0,1.613483,185,185
100.0,1.669767,186,186
100.0,1.613483,187,187
100.0,1.651006,188,188
100.0,1.651006,189,189
100.0,1.632244,190,190
100.0,1.669767,191,191
100.0,1.613483,192,192
100.0,1.632244,193,193
100.0,1.594721,194,194
100.0,1.594721,195,195
100.0,1.669767,196,196
100.0,1.669767,197,197
100.0,1.651006,198,198
100.0,1.688528,199,199
100.0,1.688528,200,200
100.0,1.726051,201,201
100.0,1.688528,202,202
100.0,1.632244,203,203
100.0,1.651006,204,204
100.0,1.57596,205,205
100.0,1.632244,206,206
100.0,1.669767,207,207
100.0,1.613483,208,208
100.0,1.70729,209,209
100.0,1.632244,210,210
100.0,1.613483,211,211
100.0,1.651006,212,212
100.0,1.613483,213,213
100.0,1.57596,214,214
100.0,1.594721,215,215
100.0,1.70729,216,216
100.0,1.669767,217,217
100.0,1.651006,218,218
100.0,1.651006,219,219
100.0,1.651006,220,220
100.0,1.70729,221,221
100.0,1.688528,222,222
100.0,1.557199,223,223
100.0,1.632244,224,224
100.0,1.688528,225,225
100.0,1.669767,226,226
100.0,1.613483,227,227
100.0,1.632244,228,228
100.0,1.651006,229,229
100.0,1.669767,230,230
100.0,1.688528,231,231
100.0,1.688528,232,232
100.0,1.632244,233,233
100.0,1.613483,234,234
100.0,1.651006,235,235
100.0,1.70729,236,236
100.0,1.688528,237,237
100.0,1.651006,238,238
100.0,1.632244,239,239
100.0,1.669767,240,240
100.0,1.632244,241,241
100.0,1.70729,242,242
100.0,1.651006,243,243
100.0,1.613483,244,244
100.0,1.57596,245,245
100.0,1.632244,246,246
100.0,1.613483,247,247
100.0,1.651006,248,248
100.0,1.669767,249,249
100.0,1.651006,250,250
100.0,1.632244,251,251
100.0,1.669767,252,252
100.0,1.70729,253,253
100.0,1.726051,254,254
100.0,1.669767,255,255
100.0,1.651006,256,256
100.0,1.669767,257,257
100.0,1.613483,258,258
100.0,1.726051,259,259
100.0,1.613483,260,260
100.0,1.70729,261,261
100.0,1.70729,262,262
100.0,1.669767,263,263
100.0,1.632244,264,264
100.0,1.632244,265,265
100.0,1.669767,266,266
100.0,1.632244,267,267
100.0,1.651006,268,268
100.0,1.688528,269,269
100.0,1.669767,270,270
100.0,1.744813,271,271
100.0,1.613483,272,272
100.0,1.651006,273,273
100.0,1.70729,274,274
100.0,1.688528,275,275
100.0,1.651006,276,276
100.0,1.632244,277,277
100.0,1.669767,278,278
100.0,1.70729,279,279
100.0,1.70729,280,280
100.0,1.613483,281,281
100.0,1.651006,282,282
100.0,1.651006,283,283
100.0,1.557199,284,284
100.0,1.632244,285,285
100.0,1.651006,286,286
100.0,1.726051,287,287
100.0,1.726051,288,288
100.0,1.688528,289,289
100.0,1.688528,290,290
100.0,1.744813,291,291
100.0,1.669767,292,292
100.0,1.669767,293,293
100.0,1.651006,294,294
100.0,1.651006,295,295
100.0,1.669767,296,296
100.0,1.594721,297,297
100.0,1.669767,298,298
100.0,1.688528,299,299
100.0,1.726051,300,300
100.0,1.688528,301,301
100.0,1.57596,302,302
100.0,1.669767,303,303
100.0,1.669767,304,304
100.0,1.613483,305,305
100.0,1.632244,306,306
100.0,1.651006,307,307
100.0,1.594721,308,308
100.0,1.632244,309,309
100.0,1.651006,310,310
100.0,1.651006,311,311
100.0,1.669767,312,312
100.0,1.632244,313,313
100.0,1.632244,314,314
100.0,1.613483,315,315
100.0,1.669767,316,316
100.0,1.632244,317,317
100.0,1.632244,318,318
100.0,1.744813,319,319
100.0,1.669767,320,320
100.0,1.613483,321,321
100.0,1.688528,322,322
100.0,1.688528,323,323
100.0,1.669767,324,324
100.0,1.651006,325,325
100.0,1.688528,326,326
100.0,1.594721,327,327
100.0,1.688528,328,328
100.0,1.651006,329,329
100.0,1.632244,330,330
100.0,1.669767,331,331
100.0,1.651006,332,332
100.0,1.651006,333,333
100.0,1.70729,334,334
100.0,1.70729,335,335
100.0,1.688528,336,336
100.0,1.688528,337,337
