Reception rate,Distance,Transmission,Reception
100.0,0.225137,141,141
100.0,0.356467,142,142
100.0,0.26266,143,143
100.0,0.26266,144,144
100.0,0.300183,145,145
100.0,0.281421,146,146
100.0,0.356467,147,147
100.0,0.281421,148,148
100.0,0.300183,149,149
100.0,0.26266,150,150
100.0,0.243899,151,151
100.0,0.206376,152,152
100.0,0.300183,153,153
100.0,0.225137,154,154
100.0,0.300183,155,155
100.0,0.243899,156,156
100.0,0.281421,157,157
100.0,0.356467,158,158
100.0,0.26266,159,159
100.0,0.337706,160,160
100.0,0.337706,161,161
100.0,0.318944,162,162
100.0,0.300183,163,163
100.0,0.318944,164,164
100.0,0.281421,165,165
100.0,0.300183,166,166
100.0,0.26266,167,167
100.0,0.337706,168,168
100.0,0.26266,169,169
100.0,0.356467,170,170
100.0,0.26266,171,171
100.0,0.337706,172,172
100.0,0.281421,173,173
100.0,0.300183,174,174
100.0,0.300183,175,175
100.0,0.26266,176,176
100.0,0.243899,177,177
100.0,0.300183,178,178
100.0,0.337706,179,179
100.0,0.300183,180,180
100.0,0.225137,181,181
100.0,0.243899,182,182
100.0,0.26266,183,183
100.0,0.318944,184,184
100.0,0.300183,185,185
100.0,0.356467,186,186
100.0,0.243899,187,187
100.0,0.26266,188,188
100.0,0.225137,189,189
100.0,0.281421,190,190
100.0,0.225137,191,191
100.0,0.318944,192,192
100.0,0.318944,193,193
100.0,0.337706,194,194
100.0,0.26266,195,195
100.0,0.318944,196,196
100.0,0.318944,197,197
100.0,0.337706,198,198
100.0,0.281421,199,199
100.0,0.26266,200,200
100.0,0.300183,201,201
100.0,0.281421,202,202
100.0,0.318944,203,203
100.0,0.281421,204,204
100.0,0.26266,205,205
100.0,0.225137,206,206
100.0,0.318944,207,207
100.0,0.281421,208,208
100.0,0.26266,209,209
100.0,0.225137,210,210
100.0,0.26266,211,211
100.0,0.26266,212,212
100.0,0.26266,213,213
100.0,0.281421,214,214
100.0,0.300183,215,215
100.0,0.318944,216,216
100.0,0.243899,217,217
100.0,0.26266,218,218
100.0,0.337706,219,219
100.0,0.243899,220,220
100.0,0.356467,221,221
100.0,0.26266,222,222
100.0,0.300183,223,223
100.0,0.281421,224,224
100.0,0.26266,225,225
100.0,0.225137,226,226
100.0,0.281421,227,227
100.0,0.337706,228,228
100.0,0.281421,229,229
100.0,0.337706,230,230
100.0,0.318944,231,231
100.0,0.243899,232,232
100.0,0.318944,233,233
100.0,0.300183,234,234
100.0,0.281421,235,235
100.0,0.300183,236,236
100.0,0.337706,237,237
100.0,0.26266,238,238
100.0,0.281421,239,239
100.0,0.318944,240,240
100.0,0.318944,241,241
100.0,0.225137,242,242
100.0,0.300183,243,243
100.0,0.300183,244,244
100.0,0.206376,245,245
100.0,0.206376,246,246
100.0,0.225137,247,247
100.0,0.337706,248,248
100.0,0.243899,249,249
100.0,0.225137,250,250
100.0,0.318944,251,251
100.0,0.318944,252,252
100.0,0.26266,253,253
100.0,0.300183,254,254
100.0,0.300183,255,255
100.0,0.318944,256,256
100.0,0.281421,257,257
100.0,0.300183,258,258
100.0,0.26266,259,259
100.0,0.356467,260,260
100.0,0.300183,261,261
100.0,0.281421,262,262
100.0,0.26266,263,263
100.0,0.300183,264,264
100.0,0.318944,265,265
100.0,0.300183,266,266
100.0,0.281421,267,267
100.0,0.26266,268,268
100.0,0.243899,269,269
100.0,0.281421,270,270
100.0,0.206376,271,271
100.0,0.318944,272,272
100.0,0.300183,273,273
100.0,0.300183,274,274
100.0,0.225137,275,275
100.0,0.318944,276,276
100.0,0.225137,277,277
100.0,0.225137,278,278
100.0,0.300183,279,279
100.0,0.26266,280,280
100.0,0.281421,281,281
100.0,0.243899,282,282
100.0,0.300183,283,283
100.0,0.300183,284,284
100.0,0.243899,285,285
100.0,0.243899,286,286
100.0,0.26266,287,287
100.0,0.26266,288,288
100.0,0.318944,289,289
100.0,0.281421,290,290
100.0,0.225137,291,291
100.0,0.318944,292,292
100.0,0.356467,293,293
