Reception rate,Distance,Transmission,Reception
100.0,1.96995,155,155
100.0,1.988711,156,156
100.0,1.951188,157,157
100.0,2.007473,158,158
100.0,1.988711,159,159
100.0,1.932427,160,160
100.0,2.026234,161,161
100.0,1.96995,162,162
100.0,1.988711,163,163
100.0,1.988711,164,164
100.0,1.951188,165,165
100.0,1.96995,166,166
100.0,2.007473,167,167
100.0,2.026234,168,168
100.0,1.988711,169,169
100.0,1.913666,170,170
100.0,1.988711,171,171
100.0,2.026234,172,172
100.0,2.007473,173,173
100.0,1.951188,174,174
100.0,1.96995,175,175
100.0,1.913666,176,176
100.0,1.932427,177,177
100.0,1.988711,178,178
100.0,1.932427,179,179
100.0,1.951188,180,180
100.0,2.026234,181,181
100.0,1.932427,182,182
100.0,1.951188,183,183
100.0,2.026234,184,184
100.0,1.951188,185,185
100.0,1.951188,186,186
100.0,1.932427,187,187
100.0,1.932427,188,188
100.0,1.96995,189,189
100.0,2.007473,190,190
100.0,1.913666,191,191
100.0,1.932427,192,192
100.0,2.007473,193,193
100.0,1.988711,194,194
100.0,2.007473,195,195
100.0,2.026234,196,196
100.0,1.951188,197,197
100.0,1.951188,198,198
100.0,1.96995,199,199
100.0,1.96995,200,200
100.0,2.007473,201,201
100.0,2.007473,202,202
100.0,1.96995,203,203
100.0,2.026234,204,204
100.0,1.988711,205,205
100.0,1.932427,206,206
100.0,1.951188,207,207
100.0,2.007473,208,208
100.0,1.932427,209,209
100.0,2.026234,210,210
100.0,1.988711,211,211
100.0,1.951188,212,212
100.0,1.96995,213,213
100.0,1.932427,214,214
100.0,2.026234,215,215
100.0,1.932427,216,216
100.0,1.96995,217,217
100.0,1.96995,218,218
100.0,2.044996,219,219
100.0,1.96995,220,220
100.0,1.932427,221,221
100.0,1.988711,222,222
100.0,1.988711,223,223
100.0,2.026234,224,224
100.0,2.026234,225,225
100.0,1.951188,226,226
100.0,1.932427,227,227
100.0,1.988711,228,228
100.0,1.951188,229,229
100.0,2.007473,230,230
100.0,1.988711,231,231
100.0,1.988711,232,232
100.0,1.951188,233,233
100.0,2.026234,234,234
100.0,1.913666,235,235
100.0,1.951188,236,236
100.0,1.932427,237,237
100.0,1.96995,238,238
100.0,1.988711,239,239
100.0,1.988711,240,240
100.0,1.988711,241,241
100.0,1.951188,242,242
100.0,1.96995,243,243
100.0,1.951188,244,244
100.0,2.007473,245,245
100.0,1.988711,246,246
100.0,2.007473,247,247
100.0,1.988711,248,248
100.0,1.96995,249,249
100.0,2.007473,250,250
100.0,2.007473,251,251
100.0,2.007473,252,252
100.0,2.026234,253,253
100.0,1.932427,254,254
100.0,1.988711,255,255
100.0,2.007473,256,256
100.0,1.932427,257,257
100.0,2.007473,258,258
100.0,2.007473,259,259
100.0,1.96995,260,260
100.0,1.876143,261,261
100.0,1.96995,262,262
100.0,1.951188,263,263
100.0,1.96995,264,264
100.0,1.96995,265,265
100.0,1.913666,266,266
100.0,1.988711,267,267
100.0,1.988711,268,268
100.0,1.913666,269,269
100.0,1.988711,270,270
100.0,2.007473,271,271
100.0,1.96995,272,272
100.0,1.96995,273,273
100.0,1.988711,274,274
100.0,1.988711,275,275
100.0,1.96995,276,276
100.0,1.951188,277,277
100.0,2.044996,278,278
100.0,2.007473,279,279
100.0,1.96995,280,280
100.0,2.007473,281,281
100.0,2.007473,282,282
100.0,2.007473,283,283
100.0,1.96995,284,284
100.0,1.951188,285,285
100.0,1.951188,286,286
100.0,1.988711,287,287
100.0,2.063757,288,288
100.0,2.007473,289,289
100.0,1.951188,290,290
100.0,1.988711,291,291
100.0,1.988711,292,292
100.0,1.951188,293,293
100.0,1.96995,294,294
100.0,1.988711,295,295
100.0,2.007473,296,296
100.0,2.026234,297,297
100.0,1.988711,298,298
100.0,1.932427,299,299
100.0,1.932427,300,300
100.0,1.913666,301,301
100.0,1.988711,302,302
100.0,1.988711,303,303
100.0,1.951188,304,304
100.0,1.96995,305,305
100.0,1.96995,306,306
100.0,1.951188,307,307
100.0,1.988711,308,308
100.0,1.932427,309,309
100.0,2.007473,310,310
100.0,2.007473,311,311
100.0,1.96995,312,312
100.0,1.96995,313,313
100.0,2.007473,314,314
100.0,2.007473,315,315
100.0,1.96995,316,316
100.0,1.951188,317,317
100.0,1.96995,318,318
100.0,1.988711,319,319
100.0,2.026234,320,320
100.0,1.951188,321,321
100.0,1.988711,322,322
100.0,2.007473,323,323
100.0,1.96995,324,324
100.0,1.913666,325,325
100.0,2.044996,326,326
100.0,1.96995,327,327
100.0,1.96995,328,328
100.0,1.988711,329,329
100.0,1.96995,330,330
100.0,1.932427,331,331
100.0,1.951188,332,332
100.0,1.951188,333,333
100.0,2.044996,334,334
100.0,1.913666,335,335
100.0,1.951188,336,336
100.0,2.026234,337,337
100.0,2.007473,338,338
100.0,1.96995,339,339
100.0,1.951188,340,340
100.0,1.932427,341,341
100.0,2.026234,342,342
100.0,2.007473,343,343
100.0,1.96995,344,344
100.0,1.951188,345,345
100.0,1.932427,346,346
100.0,1.988711,347,347
100.0,1.96995,348,348
100.0,2.007473,349,349
100.0,2.007473,350,350
100.0,1.96995,351,351
100.0,1.951188,352,352
100.0,1.988711,353,353
