Reception rate,Distance,Transmission,Reception
100.0,2.75793,238,238
100.0,2.739168,239,239
100.0,2.814214,240,240
100.0,2.776691,241,241
100.0,2.776691,242,242
100.0,2.75793,243,243
100.0,2.75793,244,244
100.0,2.701646,245,245
100.0,2.795453,246,246
100.0,2.720407,247,247
100.0,2.739168,248,248
100.0,2.795453,249,249
100.0,2.739168,250,250
100.0,2.720407,251,251
100.0,2.776691,252,252
100.0,2.795453,253,253
100.0,2.75793,254,254
100.0,2.776691,255,255
100.0,2.75793,256,256
100.0,2.739168,257,257
100.0,2.776691,258,258
100.0,2.776691,259,259
100.0,2.795453,260,260
100.0,2.795453,261,261
100.0,2.739168,262,262
100.0,2.795453,263,263
100.0,2.814214,264,264
100.0,2.720407,265,265
100.0,2.75793,266,266
100.0,2.720407,267,267
100.0,2.75793,268,268
100.0,2.776691,269,269
100.0,2.739168,270,270
100.0,2.75793,271,271
100.0,2.75793,272,272
100.0,2.795453,273,273
100.0,2.75793,274,274
100.0,2.739168,275,275
100.0,2.776691,276,276
100.0,2.776691,277,277
100.0,2.776691,278,278
100.0,2.75793,279,279
100.0,2.75793,280,280
100.0,2.776691,281,281
100.0,2.776691,282,282
100.0,2.75793,283,283
100.0,2.795453,284,284
100.0,2.75793,285,285
100.0,2.75793,286,286
100.0,2.776691,287,287
100.0,2.776691,288,288
100.0,2.795453,289,289
100.0,2.814214,290,290
100.0,2.832976,291,291
100.0,2.851737,292,292
100.0,2.739168,293,293
100.0,2.75793,294,294
100.0,2.795453,295,295
100.0,2.739168,296,296
100.0,2.814214,297,297
100.0,2.75793,298,298
100.0,2.776691,299,299
100.0,2.75793,300,300
100.0,2.75793,301,301
100.0,2.814214,302,302
100.0,2.739168,303,303
100.0,2.776691,304,304
100.0,2.75793,305,305
100.0,2.832976,306,306
100.0,2.795453,307,307
100.0,2.739168,308,308
100.0,2.720407,309,309
100.0,2.776691,310,310
100.0,2.832976,311,311
100.0,2.814214,312,312
100.0,2.75793,313,313
100.0,2.776691,314,314
100.0,2.814214,315,315
100.0,2.795453,316,316
100.0,2.814214,317,317
100.0,2.739168,318,318
100.0,2.720407,319,319
100.0,2.75793,320,320
100.0,2.851737,321,321
100.0,2.776691,322,322
100.0,2.776691,323,323
100.0,2.739168,324,324
100.0,2.776691,325,325
100.0,2.75793,326,326
100.0,2.795453,327,327
100.0,2.720407,328,328
100.0,2.75793,329,329
100.0,2.814214,330,330
100.0,2.832976,331,331
100.0,2.795453,332,332
100.0,2.814214,333,333
100.0,2.776691,334,334
100.0,2.720407,335,335
100.0,2.720407,336,336
100.0,2.739168,337,337
100.0,2.776691,338,338
100.0,2.75793,339,339
100.0,2.776691,340,340
100.0,2.776691,341,341
100.0,2.720407,342,342
100.0,2.720407,343,343
100.0,2.776691,344,344
100.0,2.75793,345,345
100.0,2.795453,346,346
100.0,2.832976,347,347
100.0,2.739168,348,348
100.0,2.776691,349,349
100.0,2.795453,350,350
100.0,2.814214,351,351
100.0,2.795453,352,352
100.0,2.795453,353,353
100.0,2.720407,354,354
100.0,2.795453,355,355
100.0,2.75793,356,356
100.0,2.776691,357,357
100.0,2.795453,358,358
100.0,2.75793,359,359
100.0,2.739168,360,360
100.0,2.720407,361,361
100.0,2.75793,362,362
100.0,2.75793,363,363
100.0,2.75793,364,364
100.0,2.739168,365,365
100.0,2.739168,366,366
100.0,2.776691,367,367
100.0,2.776691,368,368
100.0,2.739168,369,369
100.0,2.795453,370,370
100.0,2.776691,371,371
100.0,2.795453,372,372
100.0,2.776691,373,373
100.0,2.795453,374,374
100.0,2.776691,375,375
100.0,2.776691,376,376
100.0,2.739168,377,377
100.0,2.776691,378,378
100.0,2.776691,379,379
100.0,2.776691,380,380
100.0,2.75793,381,381
100.0,2.75793,382,382
100.0,2.814214,383,383
100.0,2.776691,384,384
100.0,2.739168,385,385
100.0,2.75793,386,386
100.0,2.75793,387,387
100.0,2.739168,388,388
100.0,2.75793,389,389
100.0,2.814214,390,390
100.0,2.851737,391,391
100.0,2.776691,392,392
100.0,2.795453,393,393
100.0,2.75793,394,394
100.0,2.832976,395,395
100.0,2.739168,396,396
100.0,2.832976,397,397
100.0,2.776691,398,398
100.0,2.776691,399,399
100.0,2.75793,400,400
100.0,2.795453,401,401
100.0,2.776691,402,402
100.0,2.814214,403,403
100.0,2.776691,404,404
100.0,2.776691,405,405
100.0,2.776691,406,406
100.0,2.75793,407,407
100.0,2.75793,408,408
100.0,2.776691,409,409
100.0,2.795453,410,410
100.0,2.75793,411,411
100.0,2.814214,412,412
100.0,2.75793,413,413
100.0,2.776691,414,414
100.0,2.739168,415,415
100.0,2.832976,416,416
100.0,2.739168,417,417
100.0,2.739168,418,418
100.0,2.795453,419,419
100.0,2.776691,420,420
100.0,2.739168,421,421
100.0,2.720407,422,422
100.0,2.795453,423,423
100.0,2.795453,424,424
100.0,2.739168,425,425
100.0,2.75793,426,426
100.0,2.75793,427,427
100.0,2.776691,428,428
100.0,2.776691,429,429
100.0,2.776691,430,430
100.0,2.739168,431,431
100.0,2.795453,432,432
100.0,2.739168,433,433
100.0,2.75793,434,434
100.0,2.795453,435,435
100.0,2.75793,436,436
