Reception rate,Distance,Transmission,Reception
100.0,0.52532,403,403
100.0,0.52532,404,404
100.0,0.52532,405,405
100.0,0.469036,406,406
100.0,0.600366,407,407
100.0,0.506559,408,408
100.0,0.562843,409,409
100.0,0.487797,410,410
100.0,0.544081,411,411
100.0,0.562843,412,412
100.0,0.562843,413,413
100.0,0.506559,414,414
100.0,0.506559,415,415
100.0,0.487797,416,416
100.0,0.544081,417,417
100.0,0.562843,418,418
100.0,0.506559,419,419
100.0,0.52532,420,420
100.0,0.581604,421,421
100.0,0.52532,422,422
100.0,0.544081,423,423
100.0,0.487797,424,424
100.0,0.544081,425,425
100.0,0.581604,426,426
100.0,0.544081,427,427
100.0,0.562843,428,428
100.0,0.544081,429,429
100.0,0.487797,430,430
100.0,0.544081,431,431
100.0,0.637889,432,432
100.0,0.581604,433,433
100.0,0.487797,434,434
100.0,0.487797,435,435
100.0,0.544081,436,436
100.0,0.52532,437,437
100.0,0.637889,438,438
100.0,0.52532,439,439
100.0,0.544081,440,440
100.0,0.581604,441,441
100.0,0.544081,442,442
100.0,0.506559,443,443
100.0,0.581604,444,444
100.0,0.52532,445,445
100.0,0.52532,446,446
100.0,0.506559,447,447
100.0,0.506559,448,448
100.0,0.600366,449,449
100.0,0.52532,450,450
100.0,0.52532,451,451
100.0,0.600366,452,452
100.0,0.544081,453,453
100.0,0.506559,454,454
100.0,0.600366,455,455
100.0,0.506559,456,456
100.0,0.487797,457,457
100.0,0.52532,458,458
100.0,0.506559,459,459
100.0,0.506559,460,460
100.0,0.544081,461,461
100.0,0.544081,462,462
100.0,0.52532,463,463
100.0,0.52532,464,464
100.0,0.600366,465,465
100.0,0.52532,466,466
100.0,0.581604,467,467
100.0,0.562843,468,468
100.0,0.600366,469,469
100.0,0.506559,470,470
100.0,0.52532,471,471
100.0,0.562843,472,472
100.0,0.637889,473,473
100.0,0.544081,474,474
100.0,0.544081,475,475
100.0,0.506559,476,476
100.0,0.544081,477,477
100.0,0.487797,478,478
100.0,0.487797,479,479
100.0,0.52532,480,480
100.0,0.52532,481,481
100.0,0.506559,482,482
100.0,0.581604,483,483
100.0,0.52532,484,484
100.0,0.544081,485,485
100.0,0.562843,486,486
100.0,0.506559,487,487
100.0,0.450274,488,488
100.0,0.581604,489,489
100.0,0.562843,490,490
100.0,0.506559,491,491
100.0,0.506559,492,492
100.0,0.52532,493,493
100.0,0.562843,494,494
100.0,0.52532,495,495
100.0,0.487797,496,496
100.0,0.562843,497,497
100.0,0.562843,498,498
100.0,0.562843,499,499
100.0,0.52532,500,500
100.0,0.562843,501,501
100.0,0.562843,502,502
100.0,0.52532,503,503
100.0,0.52532,504,504
100.0,0.544081,505,505
100.0,0.544081,506,506
100.0,0.506559,507,507
100.0,0.562843,508,508
100.0,0.619127,509,509
100.0,0.52532,510,510
100.0,0.52532,511,511
100.0,0.544081,512,512
100.0,0.544081,513,513
100.0,0.544081,514,514
100.0,0.52532,515,515
100.0,0.487797,516,516
100.0,0.65665,517,517
100.0,0.52532,518,518
100.0,0.544081,519,519
100.0,0.619127,520,520
100.0,0.544081,521,521
100.0,0.581604,522,522
100.0,0.52532,523,523
100.0,0.544081,524,524
100.0,0.581604,525,525
100.0,0.52532,526,526
100.0,0.506559,527,527
100.0,0.562843,528,528
100.0,0.637889,529,529
100.0,0.506559,530,530
100.0,0.600366,531,531
100.0,0.52532,532,532
100.0,0.581604,533,533
100.0,0.52532,534,534
100.0,0.544081,535,535
100.0,0.52532,536,536
100.0,0.52532,537,537
100.0,0.619127,538,538
100.0,0.581604,539,539
100.0,0.600366,540,540
100.0,0.600366,541,541
100.0,0.506559,542,542
100.0,0.600366,543,543
100.0,0.581604,544,544
100.0,0.600366,545,545
100.0,0.562843,546,546
100.0,0.506559,547,547
100.0,0.52532,548,548
100.0,0.52532,549,549
100.0,0.52532,550,550
100.0,0.544081,551,551
100.0,0.581604,552,552
100.0,0.487797,553,553
100.0,0.52532,554,554
100.0,0.562843,555,555
100.0,0.581604,556,556
100.0,0.544081,557,557
100.0,0.52532,558,558
100.0,0.487797,559,559
100.0,0.637889,560,560
100.0,0.544081,561,561
100.0,0.52532,562,562
100.0,0.469036,563,563
100.0,0.52532,564,564
100.0,0.562843,565,565
100.0,0.600366,566,566
100.0,0.506559,567,567
100.0,0.506559,568,568
100.0,0.487797,569,569
100.0,0.487797,570,570
100.0,0.506559,571,571
100.0,0.600366,572,572
100.0,0.544081,573,573
100.0,0.562843,574,574
100.0,0.562843,575,575
100.0,0.562843,576,576
100.0,0.506559,577,577
100.0,0.469036,578,578
100.0,0.637889,579,579
100.0,0.52532,580,580
100.0,0.544081,581,581
100.0,0.544081,582,582
100.0,0.637889,583,583
100.0,0.562843,584,584
100.0,0.506559,585,585
100.0,0.544081,586,586
100.0,0.52532,587,587
100.0,0.450274,588,588
100.0,0.544081,589,589
100.0,0.581604,590,590
100.0,0.52532,591,591
100.0,0.52532,592,592
100.0,0.562843,593,593
100.0,0.506559,594,594
100.0,0.506559,595,595
100.0,0.469036,596,596
100.0,0.600366,597,597
100.0,0.562843,598,598
100.0,0.506559,599,599
100.0,0.600366,600,600
100.0,0.562843,601,601
