Reception rate,Distance,Transmission,Reception
100.0,2.701646,244,244
100.0,2.664123,245,245
100.0,2.75793,246,246
100.0,2.720407,247,247
100.0,2.682884,248,248
100.0,2.682884,249,249
100.0,2.682884,250,250
100.0,2.682884,251,251
100.0,2.664123,252,252
100.0,2.682884,253,253
100.0,2.664123,254,254
100.0,2.6266,255,255
100.0,2.645361,256,256
100.0,2.701646,257,257
100.0,2.739168,258,258
100.0,2.682884,259,259
100.0,2.682884,260,260
100.0,2.701646,261,261
100.0,2.701646,262,262
100.0,2.682884,263,263
100.0,2.682884,264,264
100.0,2.6266,265,265
100.0,2.720407,266,266
100.0,2.701646,267,267
100.0,2.682884,268,268
100.0,2.701646,269,269
100.0,2.664123,270,270
100.0,2.664123,271,271
100.0,2.739168,272,272
100.0,2.6266,273,273
100.0,2.682884,274,274
100.0,2.664123,275,275
100.0,2.682884,276,276
100.0,2.664123,277,277
100.0,2.682884,278,278
100.0,2.682884,279,279
100.0,2.6266,280,280
100.0,2.720407,281,281
100.0,2.664123,282,282
100.0,2.739168,283,283
100.0,2.701646,284,284
100.0,2.682884,285,285
100.0,2.701646,286,286
100.0,2.682884,287,287
100.0,2.664123,288,288
100.0,2.664123,289,289
100.0,2.701646,290,290
100.0,2.739168,291,291
100.0,2.701646,292,292
100.0,2.701646,293,293
100.0,2.720407,294,294
100.0,2.701646,295,295
100.0,2.664123,296,296
100.0,2.701646,297,297
100.0,2.682884,298,298
100.0,2.720407,299,299
100.0,2.720407,300,300
100.0,2.739168,301,301
100.0,2.75793,302,302
100.0,2.701646,303,303
100.0,2.720407,304,304
100.0,2.720407,305,305
100.0,2.720407,306,306
100.0,2.682884,307,307
100.0,2.701646,308,308
100.0,2.664123,309,309
100.0,2.701646,310,310
100.0,2.645361,311,311
100.0,2.645361,312,312
100.0,2.682884,313,313
100.0,2.682884,314,314
100.0,2.701646,315,315
100.0,2.664123,316,316
100.0,2.682884,317,317
100.0,2.701646,318,318
100.0,2.682884,319,319
100.0,2.6266,320,320
100.0,2.701646,321,321
100.0,2.75793,322,322
100.0,2.664123,323,323
100.0,2.682884,324,324
100.0,2.682884,325,325
100.0,2.701646,326,326
100.0,2.720407,327,327
100.0,2.6266,328,328
100.0,2.645361,329,329
100.0,2.701646,330,330
100.0,2.701646,331,331
100.0,2.682884,332,332
100.0,2.682884,333,333
100.0,2.664123,334,334
100.0,2.739168,335,335
100.0,2.720407,336,336
100.0,2.682884,337,337
100.0,2.645361,338,338
100.0,2.739168,339,339
100.0,2.664123,340,340
100.0,2.701646,341,341
100.0,2.720407,342,342
100.0,2.720407,343,343
100.0,2.701646,344,344
100.0,2.720407,345,345
100.0,2.682884,346,346
100.0,2.664123,347,347
100.0,2.682884,348,348
100.0,2.682884,349,349
100.0,2.701646,350,350
100.0,2.664123,351,351
100.0,2.682884,352,352
100.0,2.682884,353,353
100.0,2.720407,354,354
100.0,2.682884,355,355
100.0,2.720407,356,356
100.0,2.701646,357,357
100.0,2.645361,358,358
100.0,2.645361,359,359
100.0,2.664123,360,360
100.0,2.720407,361,361
100.0,2.664123,362,362
100.0,2.682884,363,363
100.0,2.664123,364,364
100.0,2.75793,365,365
100.0,2.739168,366,366
100.0,2.720407,367,367
100.0,2.75793,368,368
100.0,2.682884,369,369
100.0,2.701646,370,370
100.0,2.720407,371,371
100.0,2.682884,372,372
100.0,2.645361,373,373
100.0,2.682884,374,374
100.0,2.701646,375,375
100.0,2.664123,376,376
100.0,2.6266,377,377
100.0,2.701646,378,378
100.0,2.682884,379,379
100.0,2.664123,380,380
100.0,2.720407,381,381
100.0,2.701646,382,382
100.0,2.739168,383,383
100.0,2.701646,384,384
100.0,2.664123,385,385
100.0,2.701646,386,386
100.0,2.645361,387,387
100.0,2.739168,388,388
100.0,2.682884,389,389
100.0,2.664123,390,390
100.0,2.664123,391,391
100.0,2.664123,392,392
100.0,2.701646,393,393
100.0,2.720407,394,394
100.0,2.720407,395,395
100.0,2.720407,396,396
100.0,2.645361,397,397
100.0,2.720407,398,398
100.0,2.664123,399,399
100.0,2.664123,400,400
100.0,2.682884,401,401
100.0,2.739168,402,402
100.0,2.664123,403,403
100.0,2.664123,404,404
100.0,2.701646,405,405
100.0,2.720407,406,406
100.0,2.701646,407,407
100.0,2.701646,408,408
100.0,2.739168,409,409
100.0,2.720407,410,410
100.0,2.664123,411,411
100.0,2.6266,412,412
100.0,2.739168,413,413
100.0,2.6266,414,414
100.0,2.6266,415,415
100.0,2.645361,416,416
100.0,2.682884,417,417
100.0,2.682884,418,418
100.0,2.645361,419,419
100.0,2.720407,420,420
100.0,2.701646,421,421
100.0,2.682884,422,422
100.0,2.701646,423,423
100.0,2.720407,424,424
100.0,2.664123,425,425
100.0,2.682884,426,426
100.0,2.701646,427,427
100.0,2.701646,428,428
100.0,2.720407,429,429
100.0,2.701646,430,430
100.0,2.682884,431,431
100.0,2.701646,432,432
100.0,2.682884,433,433
100.0,2.664123,434,434
100.0,2.701646,435,435
100.0,2.645361,436,436
100.0,2.682884,437,437
100.0,2.739168,438,438
100.0,2.739168,439,439
100.0,2.701646,440,440
100.0,2.739168,441,441
100.0,2.664123,442,442
